,index,binned,distance,position
3564,36,,0.26190475,7346.939
3565,37,,0.42222223,7551.02
3566,38,,0.29461282,7755.102
3567,39,,0.28042328,7959.184
3568,40,,0.37962967,8163.265
3569,41,,0.42592594,8367.347
3570,42,,0.32222226,8571.429
3571,43,,,8775.51
3572,44,,0.58333343,8979.592
3573,45,,,9183.673
3574,46,,,9387.755
3575,47,,,9591.837
3576,48,,,9795.918
3577,0,,0.6004202,0.0
3578,1,,0.60102904,204.082
3579,2,,0.6309226,408.163
3580,3,,0.54832226,612.245
3581,4,,0.59735185,816.327
3582,5,,0.51989883,1020.408
3583,6,,0.49156752,1224.49
3584,7,,0.5292575,1428.571
3585,8,,0.5312952,1632.653
3586,9,,0.51933557,1836.735
3587,10,,0.4672425,2040.816
3588,11,,0.42854047,2244.898
3589,12,,0.4980894,2448.98
3590,13,,0.44854215,2653.061
3591,14,,0.38669226,2857.143
3592,15,,0.38994712,3061.224
3593,16,,0.37878263,3265.306
3594,17,,0.39410526,3469.388
3595,18,,0.34541065,3673.469
3596,19,,0.32150957,3877.551
3597,20,,0.35623708,4081.633
3598,21,,0.3015873,4285.714
3599,22,,0.27380952,4489.796
3600,23,,0.40873018,4693.878
3601,24,,0.31117728,4897.959
3602,25,,0.38293663,5102.041
3603,26,,0.48747277,5306.122
3604,27,,0.41658044,5510.204
3605,28,,0.45407408,5714.286
3606,29,,0.4545068,5918.367
3607,30,,0.4261364,6122.449
3608,31,,0.43148938,6326.531
3609,32,,0.53521705,6530.612
3610,33,,0.4588373,6734.694
3611,34,,0.6231353,6938.776
3612,35,,0.41340706,7142.857
3613,36,,0.54874057,7346.939
3614,37,,0.5487311,7551.02
3615,38,,0.3492064,7755.102
3616,39,,0.43456748,7959.184
3617,40,,0.38839287,8163.265
3618,41,,0.5357143,8367.347
3619,42,,0.4464286,8571.429
3620,43,,0.33779764,8775.51
3621,44,,0.27380952,8979.592
3622,45,,,9183.673
3623,46,,,9387.755
3624,47,,,9591.837
3625,48,,,9795.918
3626,0,,0.6262315,0.0
3627,1,,0.48592108,204.082
3628,2,,0.5047197,408.163
3629,3,,0.5432484,612.245
3630,4,,0.42940563,816.327
3631,5,,0.42697233,1020.408
3632,6,,0.37782317,1224.49
3633,7,,0.4300344,1428.571
3634,8,,0.3135393,1632.653
3635,9,,0.39937806,1836.735
3636,10,,0.36437204,2040.816
3637,11,,0.267193,2244.898
3638,12,,0.304678,2448.98
3639,13,,0.35700437,2653.061
3640,14,,0.44597763,2857.143
3641,15,,0.34504136,3061.224
3642,16,,0.39791542,3265.306
3643,17,,0.42486984,3469.388
3644,18,,0.45134118,3673.469
3645,19,,0.43378928,3877.551
3646,20,,0.5561969,4081.633
3647,21,,0.4867134,4285.714
3648,22,,0.40126356,4489.796
3649,23,,0.46771923,4693.878
3650,24,,0.37717897,4897.959
3651,25,,0.3377415,5102.041
3652,26,,0.29076818,5306.122
3653,27,,0.3662951,5510.204
3654,28,,0.343626,5714.286
3655,29,,0.25242618,5918.367
3656,30,,0.2315412,6122.449
3657,31,,0.41757604,6326.531
3658,32,,0.37596944,6530.612
3659,33,,0.3463404,6734.694
3660,34,,0.27965668,6938.776
3661,35,,0.29890046,7142.857
3662,36,,0.31251404,7346.939
3663,37,,0.49421296,7551.02
3664,38,,0.21836972,7755.102
3665,39,,0.3092448,7959.184
3666,40,,0.4513889,8163.265
3667,41,,0.27812502,8367.347
3668,42,,0.36607143,8571.429
3669,43,,0.48888892,8775.51
3670,44,,0.18981484,8979.592
3671,45,,0.12400794,9183.673
3672,46,,0.11111112,9387.755
3673,47,,,9591.837
3674,48,,,9795.918
3675,0,,0.60247964,0.0
3676,1,,0.5409086,204.082
3677,2,,0.46225628,408.163
3678,3,,0.48968425,612.245
3679,4,,0.39383483,816.327
3680,5,,0.32722205,1020.408
3681,6,,0.35658583,1224.49
3682,7,,0.3364098,1428.571
3683,8,,0.31978327,1632.653
3684,9,,0.3356859,1836.735
3685,10,,0.33160993,2040.816
3686,11,,0.30221424,2244.898
3687,12,,0.2153935,2448.98
3688,13,,0.26836178,2653.061
3689,14,,0.2346129,2857.143
3690,15,,0.24056517,3061.224
3691,16,,0.347024,3265.306
3692,17,,0.20809121,3469.388
3693,18,,0.23095329,3673.469
3694,19,,0.21743907,3877.551
3695,20,,0.18879269,4081.633
3696,21,,0.20057489,4285.714
3697,22,,0.25624514,4489.796
3698,23,,0.30430627,4693.878
3699,24,,0.31205904,4897.959
3700,25,,0.2057776,5102.041
3701,26,,0.36623672,5306.122
3702,27,,0.18218695,5510.204
3703,28,,0.2772404,5714.286
3704,29,,0.28189301,5918.367
3705,30,,0.3246528,6122.449
3706,31,,0.67361116,6326.531
3707,32,,0.42559525,6530.612
3708,33,,0.46296296,6734.694
3709,34,,0.38487783,6938.776
3710,35,,0.2750378,7142.857
3711,36,,0.76785713,7346.939
3712,37,,0.32098764,7551.02
3713,38,,0.521164,7755.102
3714,39,,0.39342403,7959.184
3715,40,,0.63214916,8163.265
3716,41,,0.32098764,8367.347
3717,42,,0.41043085,8571.429
3718,43,,0.44444445,8775.51
3719,44,,0.26429832,8979.592
3720,45,,,9183.673
3721,46,,0.25925925,9387.755
3722,47,,,9591.837
3723,48,,,9795.918
3724,0,,0.7522348,0.0
3725,1,,0.6656746,204.082
3726,2,,0.6985913,408.163
3727,3,,0.69711447,612.245
3728,4,,0.7099629,816.327
3729,5,,0.61421305,1020.408
3730,6,,0.63342243,1224.49
3731,7,,0.6649004,1428.571
3732,8,,0.67583406,1632.653
3733,9,,0.7030336,1836.735
3734,10,,0.5837511,2040.816
3735,11,,0.63814974,2244.898
3736,12,,0.5556999,2448.98
3737,13,,0.57569236,2653.061
3738,14,,0.4963337,2857.143
3739,15,,0.58962345,3061.224
3740,16,,0.6070845,3265.306
3741,17,,0.54964936,3469.388
3742,18,,0.5836015,3673.469
3743,19,,0.509764,3877.551
3744,20,,0.39985996,4081.633
3745,21,,0.37294745,4285.714
3746,22,,0.39539242,4489.796
3747,23,,0.39869928,4693.878
3748,24,,0.5051587,4897.959
3749,25,,0.45180225,5102.041
3750,26,,0.36392096,5306.122
3751,27,,0.29468066,5510.204
3752,28,,0.24336736,5714.286
3753,29,,0.2529762,5918.367
3754,30,,0.29932952,6122.449
3755,31,,0.39074075,6326.531
3756,32,,0.27847224,6530.612
3757,33,,0.44318184,6734.694
3758,34,,0.3604762,6938.776
3759,35,,0.28326333,7142.857
3760,36,,0.30853176,7346.939
3761,37,,0.20833336,7551.02
3762,38,,0.3436717,7755.102
3763,39,,0.2427249,7959.184
3764,40,,0.20787549,8163.265
3765,41,,0.31878307,8367.347
3766,42,,0.3121693,8571.429
3767,43,,0.6666667,8775.51
3768,44,,0.49404764,8979.592
3769,45,,0.32539684,9183.673
3770,46,,0.34523812,9387.755
3771,47,,0.10714287,9591.837
3772,48,,0.10714287,9795.918
3773,0,,0.45546737,0.0
3774,1,,0.5251323,204.082
3775,2,,0.3691286,408.163
3776,3,,0.29365075,612.245
3777,4,,0.30150634,816.327
3778,5,,0.45473248,1020.408
3779,6,,0.6139218,1224.49
3780,7,,0.36109012,1428.571
3781,8,,0.58758503,1632.653
3782,9,,0.3363298,1836.735
3783,10,,0.25925925,2040.816
3784,11,,0.21737215,2244.898
3785,12,,0.6527778,2448.98
3786,13,,0.8214286,2653.061
3787,14,,0.50617284,2857.143
3788,15,,0.33641976,3061.224
3789,16,,0.2978395,3265.306
3790,17,,0.40665156,3469.388
3791,18,,0.58900225,3673.469
3792,19,,0.26492816,3877.551
3793,20,,0.10714287,4081.633
3794,21,,0.19808201,4285.714
3795,22,,0.41421014,4489.796
3796,23,,0.32804233,4693.878
3797,24,,0.2724868,4897.959
3798,25,,0.18367347,5102.041
3799,26,,0.18367341,5306.122
3800,27,,0.18367347,5510.204
3801,28,,0.35615078,5714.286
3802,29,,0.18320106,5918.367
3803,30,,,6122.449
3804,31,,0.2602041,6326.531
3805,32,,,6530.612
3806,33,,0.33106577,6734.694
3807,34,,0.16666657,6938.776
3808,35,,0.2687075,7142.857
3809,36,,0.18367347,7346.939
3810,37,,,7551.02
3811,38,,0.10714287,7755.102
3812,39,,0.25925925,7959.184
3813,40,,0.4047619,8163.265
3814,41,,0.16666666,8367.347
3815,42,,,8571.429
3816,43,,0.18367347,8775.51
3817,44,,0.18367347,8979.592
3818,45,,,9183.673
3819,46,,,9387.755
3820,47,,,9591.837
3821,48,,,9795.918
3822,0,,0.9326599,0.0
3823,1,,0.90136874,204.082
3824,2,,0.8524765,408.163
3825,3,,0.8611111,612.245
3826,4,,0.8691549,816.327
3827,5,,0.74431217,1020.408
3828,6,,0.7828185,1224.49
3829,7,,0.6346872,1428.571
3830,8,,0.54433495,1632.653
3831,9,,0.6313364,1836.735
3832,10,,0.6676587,2040.816
3833,11,,0.44152662,2244.898
3834,12,,0.4971805,2448.98
3835,13,,0.20634922,2653.061
3836,14,,0.37323636,2857.143
3837,15,,0.13721971,3061.224
3838,16,,0.10714287,3265.306
3839,17,,0.25084177,3469.388
3840,18,,0.20351475,3673.469
3841,19,,0.27368927,3877.551
3842,20,,0.43121693,4081.633
3843,21,,0.42340067,4285.714
3844,22,,0.41064075,4489.796
3845,23,,0.53856325,4693.878
3846,24,,0.6058979,4897.959
3847,25,,0.54793024,5102.041
3848,26,,0.65608466,5306.122
3849,27,,0.48743385,5510.204
3850,28,,0.46608946,5714.286
3851,29,,0.5180225,5918.367
3852,30,,0.66810966,6122.449
3853,31,,0.6296296,6326.531
3854,32,,0.36885864,6530.612
3855,33,,0.537037,6734.694
3856,34,,0.6296296,6938.776
3857,35,,0.5925926,7142.857
3858,36,,0.2669753,7346.939
3859,37,,0.25925925,7551.02
3860,38,,0.29629627,7755.102
3861,39,,0.10714287,7959.184
3862,40,,0.35185182,8163.265
3863,41,,0.25925925,8367.347
3864,42,,,8571.429
3865,43,,0.3518517,8775.51
3866,44,,0.44444427,8979.592
3867,45,,0.4444444,9183.673
3868,46,,0.44444415,9387.755
3869,47,,0.44444415,9591.837
3870,48,,0.4444444,9795.918
3871,0,,0.6602401,0.0
3872,1,,0.67235255,204.082
3873,2,,0.6584144,408.163
3874,3,,0.6955688,612.245
3875,4,,0.69361675,816.327
3876,5,,0.62193394,1020.408
3877,6,,0.6292949,1224.49
3878,7,,0.5822123,1428.571
3879,8,,0.5159074,1632.653
3880,9,,0.49591824,1836.735
3881,10,,0.46245006,2040.816
3882,11,,0.41013655,2244.898
3883,12,,0.45945328,2448.98
3884,13,,0.43460605,2653.061
3885,14,,0.3940717,2857.143
3886,15,,0.40181515,3061.224
3887,16,,0.359026,3265.306
3888,17,,0.30098498,3469.388
3889,18,,0.37994966,3673.469
3890,19,,0.31010962,3877.551
3891,20,,0.33650994,4081.633
3892,21,,0.28148884,4285.714
3893,22,,0.19604276,4489.796
3894,23,,0.29858804,4693.878
3895,24,,0.22964202,4897.959
3896,25,,0.26157406,5102.041
3897,26,,0.25590226,5306.122
3898,27,,0.34350833,5510.204
3899,28,,0.2521164,5714.286
3900,29,,0.1845238,5918.367
3901,30,,0.18843986,6122.449
3902,31,,0.34603176,6326.531
3903,32,,0.23902117,6530.612
3904,33,,0.28977394,6734.694
3905,34,,0.33556548,6938.776
3906,35,,0.21209492,7142.857
3907,36,,0.3246705,7346.939
3908,37,,0.3499194,7551.02
3909,38,,0.31809416,7755.102
3910,39,,0.29166663,7959.184
3911,40,,0.3218254,8163.265
3912,41,,0.16666666,8367.347
3913,42,,0.18650796,8571.429
3914,43,,0.18154761,8775.51
3915,44,,,8979.592
3916,45,,0.16666666,9183.673
3917,46,,0.16666666,9387.755
3918,47,,,9591.837
3919,48,,,9795.918
3920,0,,0.4854851,0.0
3921,1,,0.5436248,204.082
3922,2,,0.49590993,408.163
3923,3,,0.39231482,612.245
3924,4,,0.43271607,816.327
3925,5,,0.40655708,1020.408
3926,6,,0.38679108,1224.49
3927,7,,0.4181397,1428.571
3928,8,,0.47552907,1632.653
3929,9,,0.55646193,1836.735
3930,10,,0.45799246,2040.816
3931,11,,0.50483686,2244.898
3932,12,,0.5044091,2448.98
3933,13,,0.3416005,2653.061
3934,14,,0.35578525,2857.143
3935,15,,0.4529551,3061.224
3936,16,,0.2353453,3265.306
3937,17,,0.4100529,3469.388
3938,18,,0.35374972,3673.469
3939,19,,0.4408895,3877.551
3940,20,,0.40189588,4081.633
3941,21,,0.4387325,4285.714
3942,22,,0.4390904,4489.796
3943,23,,0.38565975,4693.878
3944,24,,0.40449324,4897.959
3945,25,,0.33493584,5102.041
3946,26,,0.35529193,5306.122
3947,27,,0.38853875,5510.204
3948,28,,0.23502362,5714.286
3949,29,,0.33501628,5918.367
3950,30,,0.30619332,6122.449
3951,31,,0.3874173,6326.531
3952,32,,0.35107023,6530.612
3953,33,,0.29245555,6734.694
3954,34,,0.3179918,6938.776
3955,35,,0.27066645,7142.857
3956,36,,0.28616682,7346.939
3957,37,,0.31900904,7551.02
3958,38,,0.32725695,7755.102
3959,39,,0.24234694,7959.184
3960,40,,0.33956915,8163.265
3961,41,,0.22296627,8367.347
3962,42,,0.2760943,8571.429
3963,43,,0.30176768,8775.51
3964,44,,0.33333334,8979.592
3965,45,,0.39825153,9183.673
3966,46,,0.16666667,9387.755
3967,47,,0.16666669,9591.837
3968,48,,,9795.918
3969,0,,0.7616171,0.0
3970,1,,0.8631778,204.082
3971,2,,0.7321427,408.163
3972,3,,0.7455141,612.245
3973,4,,0.65991366,816.327
3974,5,,0.7774942,1020.408
3975,6,,0.62427557,1224.49
3976,7,,0.8131876,1428.571
3977,8,,0.56804436,1632.653
3978,9,,0.7251677,1836.735
3979,10,,0.5836769,2040.816
3980,11,,0.5716321,2244.898
3981,12,,0.5631141,2448.98
3982,13,,0.4615187,2653.061
3983,14,,0.46849447,2857.143
3984,15,,0.5689033,3061.224
3985,16,,0.42438507,3265.306
3986,17,,0.56305593,3469.388
3987,18,,0.5118047,3673.469
3988,19,,0.7626606,3877.551
3989,20,,0.44444445,4081.633
3990,21,,0.80092573,4285.714
3991,22,,0.49074057,4489.796
3992,23,,0.6527778,4693.878
3993,24,,0.5381393,4897.959
3994,25,,0.7222222,5102.041
3995,26,,0.74074066,5306.122
3996,27,,0.72883594,5510.204
3997,28,,0.5916004,5714.286
3998,29,,0.7103172,5918.367
3999,30,,0.52160484,6122.449
4000,31,,0.48908725,6326.531
4001,32,,0.7530862,6530.612
4002,33,,0.58754194,6734.694
4003,34,,0.4814814,6938.776
4004,35,,0.5403439,7142.857
4005,36,,0.6387628,7346.939
4006,37,,0.44444433,7551.02
4007,38,,0.25925925,7755.102
4008,39,,0.46246356,7959.184
4009,40,,0.39814812,8163.265
4010,41,,0.25925925,8367.347
4011,42,,0.26455024,8571.429
4012,43,,0.24846125,8775.51
4013,44,,0.25925922,8979.592
4014,45,,0.22146636,9183.673
4015,46,,0.25925925,9387.755
4016,47,,0.25925925,9591.837
4017,48,,,9795.918
4018,0,,0.80158716,0.0
4019,1,,0.8531745,204.082
4020,2,,0.6334876,408.163
4021,3,,0.714947,612.245
4022,4,,0.5845357,816.327
4023,5,,0.64409727,1020.408
4024,6,,0.48611122,1224.49
4025,7,,0.7530864,1428.571
4026,8,,0.49675322,1632.653
4027,9,,0.79166645,1836.735
4028,10,,0.4494047,2040.816
4029,11,,0.5498511,2244.898
4030,12,,0.1666667,2448.98
4031,13,,0.4809027,2653.061
4032,14,,0.41468254,2857.143
4033,15,,0.31481475,3061.224
4034,16,,0.24206354,3265.306
4035,17,,0.44444445,3469.388
4036,18,,0.27256936,3673.469
4037,19,,0.40104157,3877.551
4038,20,,0.62962973,4081.633
4039,21,,0.42901224,4285.714
4040,22,,0.5833331,4489.796
4041,23,,0.26876655,4693.878
4042,24,,0.35185194,4897.959
4043,25,,0.3518518,5102.041
4044,26,,0.40476185,5306.122
4045,27,,0.42592585,5510.204
4046,28,,0.25491893,5714.286
4047,29,,0.2438271,5918.367
4048,30,,0.3518518,6122.449
4049,31,,0.3518517,6326.531
4050,32,,0.5436508,6530.612
4051,33,,0.37499982,6734.694
4052,34,,0.40972218,6938.776
4053,35,,0.2925347,7142.857
4054,36,,0.32098764,7346.939
4055,37,,0.4097222,7551.02
4056,38,,0.25925925,7755.102
4057,39,,0.44444415,7959.184
4058,40,,0.25491896,8163.265
4059,41,,0.44444415,8367.347
4060,42,,0.48611107,8571.429
4061,43,,0.4444444,8775.51
4062,44,,0.6071429,8979.592
4063,45,,0.37500003,9183.673
4064,46,,0.5758929,9387.755
4065,47,,,9591.837
4066,48,,0.34027782,9795.918
4067,0,,0.5915617,0.0
4068,1,,0.48299798,204.082
4069,2,,0.5098102,408.163
4070,3,,0.47223535,612.245
4071,4,,0.40506715,816.327
4072,5,,0.48914358,1020.408
4073,6,,0.41633514,1224.49
4074,7,,0.3556348,1428.571
4075,8,,0.49956363,1632.653
4076,9,,0.43919408,1836.735
4077,10,,0.42709744,2040.816
4078,11,,0.32306203,2244.898
4079,12,,0.30155233,2448.98
4080,13,,0.4086076,2653.061
4081,14,,0.2720174,2857.143
4082,15,,0.28556782,3061.224
4083,16,,0.2973243,3265.306
4084,17,,0.23308453,3469.388
4085,18,,0.36074904,3673.469
4086,19,,0.28631148,3877.551
4087,20,,0.21601623,4081.633
4088,21,,0.2734945,4285.714
4089,22,,0.28301585,4489.796
4090,23,,0.28426555,4693.878
4091,24,,0.3440413,4897.959
4092,25,,0.27248678,5102.041
4093,26,,0.25978836,5306.122
4094,27,,0.3079978,5510.204
4095,28,,0.26089326,5714.286
4096,29,,0.3179012,5918.367
4097,30,,0.36254963,6122.449
4098,31,,0.21579744,6326.531
4099,32,,0.39434528,6530.612
4100,33,,0.44895387,6734.694
4101,34,,0.17997688,6938.776
4102,35,,0.409486,7142.857
4103,36,,0.20231898,7346.939
4104,37,,0.26587301,7551.02
4105,38,,0.31222838,7755.102
4106,39,,0.4134425,7959.184
4107,40,,0.23170196,8163.265
4108,41,,0.17705971,8367.347
4109,42,,0.28571433,8571.429
4110,43,,0.34027782,8775.51
4111,44,,0.10714287,8979.592
4112,45,,0.37500003,9183.673
4113,46,,0.37500003,9387.755
4114,47,,0.6428572,9591.837
4115,48,,,9795.918
4116,0,,0.62650645,0.0
4117,1,,0.6511243,204.082
4118,2,,0.52470326,408.163
4119,3,,0.60889804,612.245
4120,4,,0.5529206,816.327
4121,5,,0.47467875,1020.408
4122,6,,0.5093065,1224.49
4123,7,,0.4015163,1428.571
4124,8,,0.5257897,1632.653
4125,9,,0.4212963,1836.735
4126,10,,0.473599,2040.816
4127,11,,0.4745164,2244.898
4128,12,,0.45958644,2448.98
4129,13,,0.43219224,2653.061
4130,14,,0.44340512,2857.143
4131,15,,0.43430445,3061.224
4132,16,,0.48469713,3265.306
4133,17,,0.4672351,3469.388
4134,18,,0.6376811,3673.469
4135,19,,0.57168734,3877.551
4136,20,,0.54630816,4081.633
4137,21,,0.4251119,4285.714
4138,22,,0.5012626,4489.796
4139,23,,0.40740737,4693.878
4140,24,,0.39297217,4897.959
4141,25,,0.4088955,5102.041
4142,26,,0.31415343,5306.122
4143,27,,0.35817805,5510.204
4144,28,,0.5043573,5714.286
4145,29,,0.44845995,5918.367
4146,30,,0.38932982,6122.449
4147,31,,0.42604992,6326.531
4148,32,,0.46995467,6530.612
4149,33,,0.31547615,6734.694
4150,34,,0.5349327,6938.776
4151,35,,0.58195543,7142.857
4152,36,,0.71450615,7346.939
4153,37,,0.43272007,7551.02
4154,38,,0.36177248,7755.102
4155,39,,0.2460317,7959.184
4156,40,,0.8148147,8163.265
4157,41,,0.99999976,8367.347
4158,42,,0.5138889,8571.429
4159,43,,0.25925925,8775.51
4160,44,,0.5370369,8979.592
4161,45,,0.14682537,9183.673
4162,46,,0.99999976,9387.755
4163,47,,0.16666666,9591.837
4164,48,,,9795.918
4165,0,,0.41082153,0.0
4166,1,,0.46409678,204.082
4167,2,,0.51105136,408.163
4168,3,,0.4777838,612.245
4169,4,,0.4586824,816.327
4170,5,,0.464144,1020.408
4171,6,,0.39622703,1224.49
4172,7,,0.5016314,1428.571
4173,8,,0.45725423,1632.653
4174,9,,0.37119707,1836.735
4175,10,,0.40416667,2040.816
4176,11,,0.5092592,2244.898
4177,12,,0.623071,2448.98
4178,13,,0.5156695,2653.061
4179,14,,0.3482143,2857.143
4180,15,,0.30280834,3061.224
4181,16,,0.40555558,3265.306
4182,17,,0.47141057,3469.388
4183,18,,0.36320546,3673.469
4184,19,,0.28174603,3877.551
4185,20,,0.3885031,4081.633
4186,21,,0.3859442,4285.714
4187,22,,0.38569868,4489.796
4188,23,,0.37389773,4693.878
4189,24,,0.6445578,4897.959
4190,25,,0.23956496,5102.041
4191,26,,0.37962958,5306.122
4192,27,,0.43991125,5510.204
4193,28,,0.42546844,5714.286
4194,29,,0.35515872,5918.367
4195,30,,0.5242165,6122.449
4196,31,,0.25,6326.531
4197,32,,0.46810699,6530.612
4198,33,,0.23251027,6734.694
4199,34,,0.22638887,6938.776
4200,35,,0.4825103,7142.857
4201,36,,0.35683757,7346.939
4202,37,,0.4176954,7551.02
4203,38,,0.17493384,7755.102
4204,39,,0.51785713,7959.184
4205,40,,0.41849917,8163.265
4206,41,,0.11111112,8367.347
4207,42,,0.28809515,8571.429
4208,43,,0.11111112,8775.51
4209,44,,0.15740742,8979.592
4210,45,,0.2037037,9183.673
4211,46,,0.4537037,9387.755
4212,47,,,9591.837
4213,48,,,9795.918
4214,0,,0.67592597,0.0
4215,1,,1.0,204.082
4216,2,,0.56790143,408.163
4217,3,,0.63624346,612.245
4218,4,,0.8437501,816.327
4219,5,,0.5859054,1020.408
4220,6,,0.48302472,1224.49
4221,7,,0.72222227,1428.571
4222,8,,0.68055564,1632.653
4223,9,,1.0,1836.735
4224,10,,0.32349545,2040.816
4225,11,,0.4907409,2244.898
4226,12,,0.35691553,2448.98
4227,13,,0.67592615,2653.061
4228,14,,0.3277393,2857.143
4229,15,,0.44444454,3061.224
4230,16,,0.32725698,3265.306
4231,17,,0.5421009,3469.388
4232,18,,0.43238825,3673.469
4233,19,,0.38946772,3877.551
4234,20,,0.22511575,4081.633
4235,21,,0.6527781,4285.714
4236,22,,0.38946763,4489.796
4237,23,,0.4032119,4693.878
4238,24,,0.44444448,4897.959
4239,25,,0.30902788,5102.041
4240,26,,0.3894677,5306.122
4241,27,,0.5138891,5510.204
4242,28,,0.30555558,5714.286
4243,29,,0.37500024,5918.367
4244,30,,,6122.449
4245,31,,0.35112852,6326.531
4246,32,,0.4444444,6530.612
4247,33,,0.35185182,6734.694
4248,34,,0.19994217,6938.776
4249,35,,,7142.857
4250,36,,0.29012343,7346.939
4251,37,,0.25274882,7551.02
4252,38,,0.140625,7755.102
4253,39,,0.12698412,7959.184
4254,40,,,8163.265
4255,41,,0.25925925,8367.347
4256,42,,0.29783952,8571.429
4257,43,,0.19312169,8775.51
4258,44,,,8979.592
4259,45,,,9183.673
4260,46,,,9387.755
4261,47,,0.12698412,9591.837
4262,48,,0.12698412,9795.918
4263,0,,0.52947843,0.0
4264,1,,0.42886904,204.082
4265,2,,0.4048501,408.163
4266,3,,0.47035834,612.245
4267,4,,0.46666667,816.327
4268,5,,0.31512606,1020.408
4269,6,,0.3333333,1224.49
4270,7,,0.45424107,1428.571
4271,8,,0.53918654,1632.653
4272,9,,0.26074734,1836.735
4273,10,,0.4233513,2040.816
4274,11,,0.46563852,2244.898
4275,12,,0.31525573,2448.98
4276,13,,0.39670134,2653.061
4277,14,,0.3402778,2857.143
4278,15,,0.43650794,3061.224
4279,16,,0.35887897,3265.306
4280,17,,0.40443122,3469.388
4281,18,,0.48139882,3673.469
4282,19,,0.6321098,3877.551
4283,20,,0.42318594,4081.633
4284,21,,0.33886054,4285.714
4285,22,,0.3529059,4489.796
4286,23,,0.39285713,4693.878
4287,24,,0.22271825,4897.959
4288,25,,0.37152776,5102.041
4289,26,,0.40414187,5306.122
4290,27,,0.3247768,5510.204
4291,28,,0.4166667,5714.286
4292,29,,0.22123015,5918.367
4293,30,,0.41865078,6122.449
4294,31,,0.37698415,6326.531
4295,32,,0.40192744,6530.612
4296,33,,0.38293654,6734.694
4297,34,,0.64285713,6938.776
4298,35,,0.28571433,7142.857
4299,36,,0.25,7346.939
4300,37,,0.42857143,7551.02
4301,38,,0.16666667,7755.102
4302,39,,0.30555558,7959.184
4303,40,,0.13253969,8163.265
4304,41,,0.6031746,8367.347
4305,42,,0.22222224,8571.429
4306,43,,0.47530863,8775.51
4307,44,,0.23721342,8979.592
4308,45,,,9183.673
4309,46,,,9387.755
4310,47,,,9591.837
4311,48,,,9795.918
4312,0,,0.47152936,0.0
4313,1,,0.50761986,204.082
4314,2,,0.5770219,408.163
4315,3,,0.57415503,612.245
4316,4,,0.5484063,816.327
4317,5,,0.58006144,1020.408
4318,6,,0.70914584,1224.49
4319,7,,0.46682948,1428.571
4320,8,,0.49608043,1632.653
4321,9,,0.612298,1836.735
4322,10,,0.6582892,2040.816
4323,11,,0.4617948,2244.898
4324,12,,0.41966432,2448.98
4325,13,,0.49851733,2653.061
4326,14,,0.5669443,2857.143
4327,15,,0.77380955,3061.224
4328,16,,0.60474926,3265.306
4329,17,,0.43431205,3469.388
4330,18,,0.5162864,3673.469
4331,19,,0.64833707,3877.551
4332,20,,0.75836164,4081.633
4333,21,,0.86111104,4285.714
4334,22,,0.59063995,4489.796
4335,23,,0.5436508,4693.878
4336,24,,0.654195,4897.959
4337,25,,0.5879121,5102.041
4338,26,,0.6230159,5306.122
4339,27,,0.44444448,5510.204
4340,28,,0.49675325,5714.286
4341,29,,0.70238096,5918.367
4342,30,,0.55357146,6122.449
4343,31,,0.4246032,6326.531
4344,32,,0.36011907,6530.612
4345,33,,0.34523812,6734.694
4346,34,,0.10714287,6938.776
4347,35,,0.25925925,7142.857
4348,36,,0.25925925,7346.939
4349,37,,0.34523812,7551.02
4350,38,,0.10714287,7755.102
4351,39,,,7959.184
4352,40,,,8163.265
4353,41,,,8367.347
4354,42,,,8571.429
