,index,binned,distance,position
7860,39,,0.12466001,393939.394
7861,40,,0.12115841,404040.404
7862,41,,0.12428377,414141.414
7863,42,,0.120956615,424242.424
7864,43,,0.115105234,434343.434
7865,44,,0.121512555,444444.444
7866,45,,0.1184991,454545.455
7867,46,,0.11798746,464646.465
7868,47,,0.11915037,474747.475
7869,48,,0.11597371,484848.485
7870,49,,0.1187823,494949.495
7871,50,,0.11637572,505050.505
7872,51,,0.12518905,515151.515
7873,52,,0.11987939,525252.525
7874,53,,0.11377655,535353.535
7875,54,,0.11412869,545454.545
7876,55,,0.115365505,555555.556
7877,56,,0.111878574,565656.566
7878,57,,0.10437394,575757.576
7879,58,,0.10870266,585858.586
7880,59,,0.10224281,595959.596
7881,60,,0.10506088,606060.606
7882,61,,0.10574444,616161.616
7883,62,,0.100747176,626262.626
7884,63,,0.09753734,636363.636
7885,64,,0.09831005,646464.646
7886,65,,0.105811805,656565.657
7887,66,,0.09771654,666666.667
7888,67,,0.10085249,676767.677
7889,68,,0.11216483,686868.687
7890,69,,0.09600435,696969.697
7891,70,,0.09812306,707070.707
7892,71,,0.0985188,717171.717
7893,72,,0.102428444,727272.727
7894,73,,0.11335241,737373.737
7895,74,,0.1111264,747474.747
7896,75,,0.1111886,757575.758
7897,76,,0.10789536,767676.768
7898,77,,0.111972615,777777.778
7899,78,,0.12114223,787878.788
7900,79,,0.114717,797979.798
7901,80,,0.1159727,808080.808
7902,81,,0.11356013,818181.818
7903,82,,0.12170018,828282.828
7904,83,,0.11041955,838383.838
7905,84,,0.112966895,848484.848
7906,85,,0.10722213,858585.859
7907,86,,0.10034057,868686.869
7908,87,,0.10079851,878787.879
7909,88,,0.10166243,888888.889
7910,89,,0.097531006,898989.899
7911,90,,0.093397774,909090.909
7912,91,,0.09698153,919191.919
7913,92,,0.086569555,929292.929
7914,93,,0.09960224,939393.939
7915,94,,0.10849153,949494.949
7916,95,,0.10069581,959595.96
7917,96,,0.10055919,969696.97
7918,97,,0.10987968,979797.98
7919,98,,0.115050934,989898.99
7920,0,,0.29729453,0.0
7921,1,,0.24690078,10101.01
7922,2,,0.21341501,20202.02
7923,3,,0.19477859,30303.03
7924,4,,0.18583627,40404.04
7925,5,,0.17697708,50505.051
7926,6,,0.17536041,60606.061
7927,7,,0.16970697,70707.071
7928,8,,0.16550441,80808.081
7929,9,,0.15102181,90909.091
7930,10,,0.13866116,101010.101
7931,11,,0.13165817,111111.111
7932,12,,0.1228866,121212.121
7933,13,,0.12249583,131313.131
7934,14,,0.12396057,141414.141
7935,15,,0.12105713,151515.152
7936,16,,0.11907252,161616.162
7937,17,,0.1188224,171717.172
7938,18,,0.119967856,181818.182
7939,19,,0.1155757,191919.192
7940,20,,0.11250893,202020.202
7941,21,,0.11393397,212121.212
7942,22,,0.11517264,222222.222
7943,23,,0.1157997,232323.232
7944,24,,0.11629489,242424.242
7945,25,,0.12471312,252525.253
7946,26,,0.12912782,262626.263
7947,27,,0.12651688,272727.273
7948,28,,0.123945,282828.283
7949,29,,0.13514228,292929.293
7950,30,,0.12799555,303030.303
7951,31,,0.13479494,313131.313
7952,32,,0.12891917,323232.323
7953,33,,0.13276233,333333.333
7954,34,,0.13411023,343434.343
7955,35,,0.13369718,353535.354
7956,36,,0.13143305,363636.364
7957,37,,0.13823254,373737.374
7958,38,,0.12776698,383838.384
7959,39,,0.13019626,393939.394
7960,40,,0.13230672,404040.404
7961,41,,0.11945484,414141.414
7962,42,,0.123729214,424242.424
7963,43,,0.115091816,434343.434
7964,44,,0.115008555,444444.444
7965,45,,0.11201194,454545.455
7966,46,,0.11413796,464646.465
7967,47,,0.11564286,474747.475
7968,48,,0.1166443,484848.485
7969,49,,0.109291375,494949.495
7970,50,,0.11311134,505050.505
7971,51,,0.10998136,515151.515
7972,52,,0.108428046,525252.525
7973,53,,0.11178794,535353.535
7974,54,,0.10746321,545454.545
7975,55,,0.111349314,555555.556
7976,56,,0.118503615,565656.566
7977,57,,0.10907652,575757.576
7978,58,,0.11341496,585858.586
7979,59,,0.11083506,595959.596
7980,60,,0.107711084,606060.606
7981,61,,0.10601913,616161.616
7982,62,,0.10363558,626262.626
7983,63,,0.1021033,636363.636
7984,64,,0.1031462,646464.646
7985,65,,0.103452645,656565.657
7986,66,,0.102656245,666666.667
7987,67,,0.10373543,676767.677
7988,68,,0.100259654,686868.687
7989,69,,0.10905538,696969.697
7990,70,,0.099002995,707070.707
7991,71,,0.10027399,717171.717
7992,72,,0.11705794,727272.727
7993,73,,0.10622005,737373.737
7994,74,,0.10802376,747474.747
7995,75,,0.09881547,757575.758
7996,76,,0.092993096,767676.768
7997,77,,0.09324309,777777.778
7998,78,,0.11358248,787878.788
7999,79,,0.10656758,797979.798
8000,80,,0.10605924,808080.808
8001,81,,0.11888115,818181.818
8002,82,,0.11011404,828282.828
8003,83,,0.1087577,838383.838
8004,84,,0.10573808,848484.848
8005,85,,0.08835374,858585.859
8006,86,,0.07956847,868686.869
8007,87,,0.09912099,878787.879
8008,88,,0.10824136,888888.889
8009,89,,0.13006262,898989.899
8010,90,,0.12228399,909090.909
8011,91,,0.11839876,919191.919
8012,92,,0.123387806,929292.929
8013,93,,0.11859093,939393.939
8014,94,,0.1224475,949494.949
8015,95,,0.107362375,959595.96
8016,96,,0.11110477,969696.97
8017,97,,0.11243994,979797.98
8018,98,,0.11543192,989898.99
8019,0,,0.34307835,0.0
8020,1,,0.3056833,10101.01
8021,2,,0.2745435,20202.02
8022,3,,0.25125456,30303.03
8023,4,,0.23164211,40404.04
8024,5,,0.21443309,50505.051
8025,6,,0.19643717,60606.061
8026,7,,0.18475297,70707.071
8027,8,,0.17337072,80808.081
8028,9,,0.16838963,90909.091
8029,10,,0.16216443,101010.101
8030,11,,0.16102377,111111.111
8031,12,,0.15311088,121212.121
8032,13,,0.15246439,131313.131
8033,14,,0.15180637,141414.141
8034,15,,0.15262654,151515.152
8035,16,,0.15540843,161616.162
8036,17,,0.15551735,171717.172
8037,18,,0.15151519,181818.182
8038,19,,0.15294883,191919.192
8039,20,,0.1526292,202020.202
8040,21,,0.15022124,212121.212
8041,22,,0.1445565,222222.222
8042,23,,0.14098696,232323.232
8043,24,,0.137123,242424.242
8044,25,,0.13127053,252525.253
8045,26,,0.1296907,262626.263
8046,27,,0.12848596,272727.273
8047,28,,0.1326466,282828.283
8048,29,,0.13665926,292929.293
8049,30,,0.13788551,303030.303
8050,31,,0.13737634,313131.313
8051,32,,0.13528953,323232.323
8052,33,,0.13884804,333333.333
8053,34,,0.14423825,343434.343
8054,35,,0.14275798,353535.354
8055,36,,0.13399887,363636.364
8056,37,,0.13012385,373737.374
8057,38,,0.12505686,383838.384
8058,39,,0.12771322,393939.394
8059,40,,0.12604909,404040.404
8060,41,,0.1228875,414141.414
8061,42,,0.12165615,424242.424
8062,43,,0.1191363,434343.434
8063,44,,0.11659003,444444.444
8064,45,,0.1088636,454545.455
8065,46,,0.10512987,464646.465
8066,47,,0.10539636,474747.475
8067,48,,0.10432483,484848.485
8068,49,,0.10935856,494949.495
8069,50,,0.11222832,505050.505
8070,51,,0.11030398,515151.515
8071,52,,0.1102906,525252.525
8072,53,,0.110628694,535353.535
8073,54,,0.10819103,545454.545
8074,55,,0.10401741,555555.556
8075,56,,0.10244596,565656.566
8076,57,,0.10031398,575757.576
8077,58,,0.099892095,585858.586
8078,59,,0.09967678,595959.596
8079,60,,0.1009975,606060.606
8080,61,,0.1016146,616161.616
8081,62,,0.102150664,626262.626
8082,63,,0.100215904,636363.636
8083,64,,0.10222943,646464.646
8084,65,,0.104653165,656565.657
8085,66,,0.10540283,666666.667
8086,67,,0.1044499,676767.677
8087,68,,0.10407085,686868.687
8088,69,,0.110081315,696969.697
8089,70,,0.11437678,707070.707
8090,71,,0.10213652,717171.717
8091,72,,0.09580382,727272.727
8092,73,,0.096643835,737373.737
8093,74,,0.09535366,747474.747
8094,75,,0.08852511,757575.758
8095,76,,0.085190326,767676.768
8096,77,,0.08565693,777777.778
8097,78,,0.08551928,787878.788
8098,79,,0.081396356,797979.798
8099,80,,0.08179424,808080.808
8100,81,,0.07999501,818181.818
8101,82,,0.07978844,828282.828
8102,83,,0.07711195,838383.838
8103,84,,0.07774507,848484.848
8104,85,,0.07230015,858585.859
8105,86,,0.07221252,868686.869
8106,87,,0.06950005,878787.879
8107,88,,0.070885,888888.889
8108,89,,0.07268991,898989.899
8109,90,,0.069113664,909090.909
8110,91,,0.06452506,919191.919
8111,92,,0.07513937,929292.929
8112,93,,0.06781441,939393.939
8113,94,,0.059828017,949494.949
8114,95,,0.06475372,959595.96
8115,96,,0.058849394,969696.97
8116,97,,0.04906343,979797.98
8117,98,,0.023973523,989898.99
8118,0,,0.22025737,0.0
8119,1,,0.20128196,10101.01
8120,2,,0.18726052,20202.02
8121,3,,0.17540818,30303.03
8122,4,,0.17217644,40404.04
8123,5,,0.16925769,50505.051
8124,6,,0.16194916,60606.061
8125,7,,0.15592255,70707.071
8126,8,,0.1533146,80808.081
8127,9,,0.15108651,90909.091
8128,10,,0.14649233,101010.101
8129,11,,0.14445113,111111.111
8130,12,,0.14014202,121212.121
8131,13,,0.14282162,131313.131
8132,14,,0.14266033,141414.141
8133,15,,0.13972464,151515.152
8134,16,,0.13752435,161616.162
8135,17,,0.13461462,171717.172
8136,18,,0.13298152,181818.182
8137,19,,0.13461335,191919.192
8138,20,,0.13316414,202020.202
8139,21,,0.1324901,212121.212
8140,22,,0.13020417,222222.222
8141,23,,0.13085453,232323.232
8142,24,,0.13019563,242424.242
8143,25,,0.13041185,252525.253
8144,26,,0.13127616,262626.263
8145,27,,0.12822153,272727.273
8146,28,,0.12432495,282828.283
8147,29,,0.12615606,292929.293
8148,30,,0.12744331,303030.303
8149,31,,0.12492141,313131.313
8150,32,,0.12346153,323232.323
8151,33,,0.121316515,333333.333
8152,34,,0.120308645,343434.343
8153,35,,0.11911103,353535.354
8154,36,,0.11963307,363636.364
8155,37,,0.1213787,373737.374
8156,38,,0.11765832,383838.384
8157,39,,0.11748363,393939.394
8158,40,,0.11822127,404040.404
8159,41,,0.11602882,414141.414
8160,42,,0.11832072,424242.424
8161,43,,0.12237238,434343.434
8162,44,,0.120963395,444444.444
8163,45,,0.120290376,454545.455
8164,46,,0.12286033,464646.465
8165,47,,0.11584816,474747.475
8166,48,,0.11212407,484848.485
8167,49,,0.109749556,494949.495
8168,50,,0.11430609,505050.505
8169,51,,0.11747225,515151.515
8170,52,,0.111595556,525252.525
8171,53,,0.10923365,535353.535
8172,54,,0.11116197,545454.545
8173,55,,0.105605714,555555.556
8174,56,,0.11034626,565656.566
8175,57,,0.11107619,575757.576
8176,58,,0.1113569,585858.586
8177,59,,0.10888338,595959.596
8178,60,,0.11235755,606060.606
8179,61,,0.11038483,616161.616
8180,62,,0.1032465,626262.626
8181,63,,0.105624534,636363.636
8182,64,,0.10711372,646464.646
8183,65,,0.11170667,656565.657
8184,66,,0.113620296,666666.667
8185,67,,0.11317033,676767.677
8186,68,,0.10959785,686868.687
8187,69,,0.11100006,696969.697
8188,70,,0.11337739,707070.707
8189,71,,0.10934461,717171.717
8190,72,,0.11312234,727272.727
8191,73,,0.11468257,737373.737
8192,74,,0.11870414,747474.747
8193,75,,0.12007189,757575.758
8194,76,,0.12400348,767676.768
8195,77,,0.13192095,777777.778
8196,78,,0.12866922,787878.788
8197,79,,0.13368066,797979.798
8198,80,,0.1418492,808080.808
8199,81,,0.1469338,818181.818
8200,82,,0.14751436,828282.828
8201,83,,0.15187947,838383.838
8202,84,,0.16307801,848484.848
8203,85,,0.15713695,858585.859
8204,86,,0.1644113,868686.869
8205,87,,0.16048291,878787.879
8206,88,,0.1467365,888888.889
8207,89,,0.15171827,898989.899
8208,90,,0.14221253,909090.909
8209,91,,0.13729616,919191.919
8210,92,,0.14575101,929292.929
8211,93,,0.14797798,939393.939
8212,94,,0.1369078,949494.949
8213,95,,0.13390812,959595.96
8214,96,,0.14462614,969696.97
8215,97,,0.14914253,979797.98
8216,98,,0.21974364,989898.99
8217,0,,0.20859298,0.0
8218,1,,0.1870689,10101.01
8219,2,,0.17123446,20202.02
8220,3,,0.16074313,30303.03
8221,4,,0.15390314,40404.04
8222,5,,0.15250959,50505.051
8223,6,,0.15267587,60606.061
8224,7,,0.15256363,70707.071
8225,8,,0.14979865,80808.081
8226,9,,0.13889097,90909.091
8227,10,,0.13593741,101010.101
8228,11,,0.13557392,111111.111
8229,12,,0.13134778,121212.121
8230,13,,0.13250801,131313.131
8231,14,,0.13249625,141414.141
8232,15,,0.1287803,151515.152
8233,16,,0.12793754,161616.162
8234,17,,0.12722367,171717.172
8235,18,,0.12827808,181818.182
8236,19,,0.13127969,191919.192
8237,20,,0.12927097,202020.202
8238,21,,0.1287224,212121.212
8239,22,,0.13002388,222222.222
8240,23,,0.12809955,232323.232
8241,24,,0.12791309,242424.242
8242,25,,0.12785037,252525.253
8243,26,,0.12800848,262626.263
8244,27,,0.12749241,272727.273
8245,28,,0.12673476,282828.283
8246,29,,0.12676989,292929.293
8247,30,,0.12835498,303030.303
8248,31,,0.13101524,313131.313
8249,32,,0.12823689,323232.323
8250,33,,0.12573196,333333.333
8251,34,,0.12477909,343434.343
8252,35,,0.12032373,353535.354
8253,36,,0.12386067,363636.364
8254,37,,0.12423965,373737.374
8255,38,,0.12505853,383838.384
8256,39,,0.12069962,393939.394
8257,40,,0.119898,404040.404
8258,41,,0.12147181,414141.414
8259,42,,0.122960985,424242.424
8260,43,,0.12150749,434343.434
8261,44,,0.124754615,444444.444
8262,45,,0.12604195,454545.455
8263,46,,0.12585592,464646.465
8264,47,,0.12647751,474747.475
8265,48,,0.12511754,484848.485
8266,49,,0.1243769,494949.495
8267,50,,0.123927385,505050.505
8268,51,,0.124426685,515151.515
8269,52,,0.1264853,525252.525
8270,53,,0.124159545,535353.535
8271,54,,0.119897835,545454.545
8272,55,,0.11537353,555555.556
8273,56,,0.11725877,565656.566
8274,57,,0.11737536,575757.576
8275,58,,0.12163248,585858.586
8276,59,,0.12236257,595959.596
8277,60,,0.122749634,606060.606
8278,61,,0.12266496,616161.616
8279,62,,0.12241953,626262.626
8280,63,,0.11849144,636363.636
8281,64,,0.122768775,646464.646
8282,65,,0.1183797,656565.657
8283,66,,0.11556847,666666.667
8284,67,,0.11552246,676767.677
8285,68,,0.1186944,686868.687
8286,69,,0.11953463,696969.697
8287,70,,0.12210375,707070.707
8288,71,,0.12063865,717171.717
8289,72,,0.12028024,727272.727
8290,73,,0.114114426,737373.737
8291,74,,0.117345914,747474.747
8292,75,,0.11418507,757575.758
8293,76,,0.11921611,767676.768
8294,77,,0.12683628,777777.778
8295,78,,0.12705013,787878.788
8296,79,,0.13230744,797979.798
8297,80,,0.120499976,808080.808
8298,81,,0.118517116,818181.818
8299,82,,0.121682115,828282.828
8300,83,,0.11613886,838383.838
8301,84,,0.11360512,848484.848
8302,85,,0.11433391,858585.859
8303,86,,0.11587406,868686.869
8304,87,,0.1167337,878787.879
8305,88,,0.11121239,888888.889
8306,89,,0.107786916,898989.899
8307,90,,0.10465443,909090.909
8308,91,,0.104470074,919191.919
8309,92,,0.103676416,929292.929
8310,93,,0.11343744,939393.939
8311,94,,0.10917881,949494.949
8312,95,,0.10414881,959595.96
8313,96,,0.09093359,969696.97
8314,97,,0.10038979,979797.98
8315,98,,0.07930177,989898.99
8316,0,,0.27718315,0.0
8317,1,,0.2393513,10101.01
8318,2,,0.21292627,20202.02
8319,3,,0.19721706,30303.03
8320,4,,0.1867689,40404.04
8321,5,,0.18418059,50505.051
8322,6,,0.18133327,60606.061
8323,7,,0.17322648,70707.071
8324,8,,0.17027701,80808.081
8325,9,,0.1660341,90909.091
8326,10,,0.15974277,101010.101
8327,11,,0.15497416,111111.111
8328,12,,0.1486045,121212.121
8329,13,,0.14558043,131313.131
8330,14,,0.1433148,141414.141
8331,15,,0.1409128,151515.152
8332,16,,0.14087255,161616.162
8333,17,,0.14056417,171717.172
8334,18,,0.13521665,181818.182
8335,19,,0.13229105,191919.192
8336,20,,0.13156562,202020.202
8337,21,,0.13172096,212121.212
8338,22,,0.13556197,222222.222
8339,23,,0.13585769,232323.232
8340,24,,0.13460648,242424.242
8341,25,,0.130736,252525.253
8342,26,,0.12677072,262626.263
8343,27,,0.12564304,272727.273
8344,28,,0.12688832,282828.283
8345,29,,0.12537302,292929.293
8346,30,,0.12616059,303030.303
8347,31,,0.12836479,313131.313
8348,32,,0.12753415,323232.323
8349,33,,0.124111995,333333.333
8350,34,,0.12977295,343434.343
8351,35,,0.13524806,353535.354
8352,36,,0.13041702,363636.364
8353,37,,0.12465481,373737.374
8354,38,,0.12610143,383838.384
8355,39,,0.121467754,393939.394
8356,40,,0.12876856,404040.404
8357,41,,0.13209116,414141.414
8358,42,,0.13063046,424242.424
8359,43,,0.13306117,434343.434
8360,44,,0.13445821,444444.444
8361,45,,0.12844901,454545.455
8362,46,,0.12788817,464646.465
8363,47,,0.12801942,474747.475
8364,48,,0.13239744,484848.485
8365,49,,0.13160813,494949.495
8366,50,,0.13120519,505050.505
8367,51,,0.13135682,515151.515
8368,52,,0.12981436,525252.525
8369,53,,0.124430984,535353.535
8370,54,,0.1204407,545454.545
8371,55,,0.12134716,555555.556
8372,56,,0.12203601,565656.566
8373,57,,0.123437464,575757.576
8374,58,,0.12381545,585858.586
8375,59,,0.12623824,595959.596
8376,60,,0.12478634,606060.606
8377,61,,0.12308369,616161.616
8378,62,,0.124325685,626262.626
8379,63,,0.1280734,636363.636
8380,64,,0.12858832,646464.646
8381,65,,0.12889256,656565.657
8382,66,,0.13166381,666666.667
8383,67,,0.1283472,676767.677
8384,68,,0.120397344,686868.687
8385,69,,0.1229875,696969.697
8386,70,,0.12913786,707070.707
8387,71,,0.12989083,717171.717
8388,72,,0.13011268,727272.727
8389,73,,0.13322066,737373.737
8390,74,,0.13152286,747474.747
8391,75,,0.1299956,757575.758
8392,76,,0.13200994,767676.768
8393,77,,0.13145208,777777.778
8394,78,,0.13016236,787878.788
8395,79,,0.1306868,797979.798
8396,80,,0.13648334,808080.808
8397,81,,0.13764462,818181.818
8398,82,,0.13642573,828282.828
8399,83,,0.13736387,838383.838
8400,84,,0.1314039,848484.848
8401,85,,0.13202854,858585.859
8402,86,,0.13232286,868686.869
8403,87,,0.13744193,878787.879
8404,88,,0.12857613,888888.889
8405,89,,0.1283154,898989.899
8406,90,,0.124162436,909090.909
8407,91,,0.12405647,919191.919
8408,92,,0.122590646,929292.929
8409,93,,0.12032153,939393.939
8410,94,,0.13256238,949494.949
8411,95,,0.124989256,959595.96
8412,96,,0.12471557,969696.97
8413,97,,0.13319165,979797.98
8414,98,,0.17076658,989898.99
8415,0,,0.306709,0.0
8416,1,,0.2532092,10101.01
8417,2,,0.21787688,20202.02
8418,3,,0.19833046,30303.03
8419,4,,0.19315203,40404.04
8420,5,,0.18464604,50505.051
8421,6,,0.17445402,60606.061
8422,7,,0.16430418,70707.071
8423,8,,0.1577781,80808.081
8424,9,,0.15919735,90909.091
8425,10,,0.15709943,101010.101
8426,11,,0.15129001,111111.111
8427,12,,0.15403594,121212.121
8428,13,,0.15362081,131313.131
8429,14,,0.15723313,141414.141
8430,15,,0.15022933,151515.152
8431,16,,0.14712921,161616.162
8432,17,,0.14299071,171717.172
8433,18,,0.14241754,181818.182
8434,19,,0.14344148,191919.192
8435,20,,0.141224,202020.202
8436,21,,0.1400458,212121.212
8437,22,,0.14560893,222222.222
8438,23,,0.14786488,232323.232
8439,24,,0.15148367,242424.242
8440,25,,0.15094925,252525.253
8441,26,,0.15246563,262626.263
8442,27,,0.14243895,272727.273
8443,28,,0.13763218,282828.283
8444,29,,0.13838261,292929.293
8445,30,,0.13301592,303030.303
8446,31,,0.12793013,313131.313
8447,32,,0.12784012,323232.323
8448,33,,0.12535484,333333.333
8449,34,,0.12468681,343434.343
8450,35,,0.122809194,353535.354
8451,36,,0.12698083,363636.364
8452,37,,0.1280444,373737.374
8453,38,,0.13081077,383838.384
8454,39,,0.13690932,393939.394
8455,40,,0.13365771,404040.404
8456,41,,0.13310385,414141.414
8457,42,,0.126686,424242.424
8458,43,,0.13212246,434343.434
8459,44,,0.13659525,444444.444
8460,45,,0.1368802,454545.455
8461,46,,0.13509871,464646.465
8462,47,,0.12830368,474747.475
8463,48,,0.12596135,484848.485
8464,49,,0.12825102,494949.495
8465,50,,0.12765102,505050.505
8466,51,,0.124696076,515151.515
8467,52,,0.12607802,525252.525
8468,53,,0.12996943,535353.535
8469,54,,0.124213815,545454.545
8470,55,,0.12567717,555555.556
8471,56,,0.13030452,565656.566
8472,57,,0.1264875,575757.576
8473,58,,0.12600218,585858.586
8474,59,,0.1246798,595959.596
8475,60,,0.124520406,606060.606
8476,61,,0.12623385,616161.616
8477,62,,0.12416793,626262.626
8478,63,,0.12805179,636363.636
8479,64,,0.12945648,646464.646
8480,65,,0.13336252,656565.657
8481,66,,0.1394718,666666.667
8482,67,,0.14498998,676767.677
8483,68,,0.1467809,686868.687
8484,69,,0.14541721,696969.697
8485,70,,0.14073893,707070.707
8486,71,,0.14048246,717171.717
8487,72,,0.13929467,727272.727
8488,73,,0.136914,737373.737
8489,74,,0.13544396,747474.747
8490,75,,0.13302512,757575.758
8491,76,,0.13615984,767676.768
8492,77,,0.14609508,777777.778
8493,78,,0.15347825,787878.788
8494,79,,0.15321116,797979.798
8495,80,,0.1529793,808080.808
8496,81,,0.15656078,818181.818
8497,82,,0.16231863,828282.828
8498,83,,0.1628383,838383.838
8499,84,,0.15922084,848484.848
8500,85,,0.15066855,858585.859
8501,86,,0.14672038,868686.869
8502,87,,0.15076263,878787.879
8503,88,,0.1530214,888888.889
8504,89,,0.15035723,898989.899
8505,90,,0.14699903,909090.909
8506,91,,0.15487963,919191.919
8507,92,,0.14883523,929292.929
8508,93,,0.16057286,939393.939
8509,94,,0.14857194,949494.949
8510,95,,0.14981583,959595.96
8511,96,,0.15368454,969696.97
8512,97,,0.15362395,979797.98
8513,98,,0.15423359,989898.99
8514,0,,0.3183578,0.0
8515,1,,0.27529457,10101.01
8516,2,,0.24181376,20202.02
8517,3,,0.23281702,30303.03
8518,4,,0.22138384,40404.04
8519,5,,0.20854093,50505.051
8520,6,,0.20105085,60606.061
8521,7,,0.18912311,70707.071
8522,8,,0.18546286,80808.081
8523,9,,0.17515664,90909.091
8524,10,,0.17030853,101010.101
8525,11,,0.16889502,111111.111
8526,12,,0.16405818,121212.121
8527,13,,0.15703572,131313.131
8528,14,,0.15226226,141414.141
8529,15,,0.14559758,151515.152
8530,16,,0.13387038,161616.162
8531,17,,0.13215308,171717.172
8532,18,,0.1271739,181818.182
8533,19,,0.12566018,191919.192
8534,20,,0.12510435,202020.202
8535,21,,0.12397435,212121.212
8536,22,,0.12113614,222222.222
8537,23,,0.11399031,232323.232
8538,24,,0.112493,242424.242
8539,25,,0.11174395,252525.253
8540,26,,0.116684936,262626.263
8541,27,,0.12084824,272727.273
8542,28,,0.12559836,282828.283
8543,29,,0.12746647,292929.293
8544,30,,0.1279459,303030.303
8545,31,,0.1360841,313131.313
8546,32,,0.13374823,323232.323
8547,33,,0.1349641,333333.333
8548,34,,0.13040224,343434.343
8549,35,,0.12658827,353535.354
8550,36,,0.122919574,363636.364
8551,37,,0.119939916,373737.374
8552,38,,0.110121705,383838.384
8553,39,,0.11114157,393939.394
8554,40,,0.11283152,404040.404
8555,41,,0.1133456,414141.414
8556,42,,0.10938767,424242.424
8557,43,,0.10855316,434343.434
8558,44,,0.10833939,444444.444
8559,45,,0.11193718,454545.455
8560,46,,0.115433246,464646.465
8561,47,,0.112372264,474747.475
8562,48,,0.107426524,484848.485
8563,49,,0.10646918,494949.495
8564,50,,0.10955842,505050.505
8565,51,,0.10775182,515151.515
8566,52,,0.10902088,525252.525
8567,53,,0.106198356,535353.535
8568,54,,0.10572175,545454.545
8569,55,,0.11667122,555555.556
8570,56,,0.1193302,565656.566
8571,57,,0.117225654,575757.576
8572,58,,0.113474354,585858.586
8573,59,,0.114608996,595959.596
8574,60,,0.11153756,606060.606
8575,61,,0.11370694,616161.616
8576,62,,0.11590055,626262.626
8577,63,,0.11633783,636363.636
8578,64,,0.11675158,646464.646
8579,65,,0.11166041,656565.657
8580,66,,0.117868945,666666.667
8581,67,,0.12817414,676767.677
8582,68,,0.124753125,686868.687
8583,69,,0.11464584,696969.697
8584,70,,0.10551897,707070.707
8585,71,,0.10277455,717171.717
8586,72,,0.10030403,727272.727
8587,73,,0.10396191,737373.737
8588,74,,0.09822133,747474.747
8589,75,,0.101479836,757575.758
8590,76,,0.10947299,767676.768
8591,77,,0.10060063,777777.778
8592,78,,0.100535795,787878.788
8593,79,,0.10171108,797979.798
8594,80,,0.09891246,808080.808
8595,81,,0.10281481,818181.818
8596,82,,0.09219287,828282.828
8597,83,,0.101948574,838383.838
8598,84,,0.09202637,848484.848
8599,85,,0.09629573,858585.859
8600,86,,0.09537274,868686.869
8601,87,,0.09488037,878787.879
8602,88,,0.098824486,888888.889
8603,89,,0.10545533,898989.899
8604,90,,0.09720949,909090.909
8605,91,,0.09963948,919191.919
8606,92,,0.09590468,929292.929
8607,93,,0.08372201,939393.939
8608,94,,0.07781079,949494.949
8609,95,,0.09975956,959595.96
8610,96,,0.07777321,969696.97
8611,97,,0.09095961,979797.98
8612,98,,0.07924286,989898.99
8613,0,,0.3803414,0.0
8614,1,,0.31690606,10101.01
8615,2,,0.2573343,20202.02
8616,3,,0.22056057,30303.03
8617,4,,0.19998568,40404.04
8618,5,,0.18383995,50505.051
8619,6,,0.16797994,60606.061
8620,7,,0.15675643,70707.071
8621,8,,0.1529542,80808.081
8622,9,,0.15247624,90909.091
8623,10,,0.15445241,101010.101
8624,11,,0.15425807,111111.111
8625,12,,0.15069818,121212.121
8626,13,,0.14333388,131313.131
8627,14,,0.13782825,141414.141
8628,15,,0.14153332,151515.152
8629,16,,0.1422579,161616.162
8630,17,,0.13923718,171717.172
8631,18,,0.13758014,181818.182
8632,19,,0.13391688,191919.192
8633,20,,0.13053189,202020.202
8634,21,,0.12659532,212121.212
8635,22,,0.12438952,222222.222
8636,23,,0.12388999,232323.232
8637,24,,0.12074732,242424.242
8638,25,,0.12121309,252525.253
8639,26,,0.119443625,262626.263
8640,27,,0.11844928,272727.273
8641,28,,0.114931285,282828.283
8642,29,,0.11558797,292929.293
8643,30,,0.11576019,303030.303
8644,31,,0.10969966,313131.313
8645,32,,0.10963295,323232.323
8646,33,,0.107505664,333333.333
8647,34,,0.1054418,343434.343
8648,35,,0.10607639,353535.354
8649,36,,0.108391285,363636.364
8650,37,,0.109907255,373737.374
8651,38,,0.11241458,383838.384
8652,39,,0.12140412,393939.394
8653,40,,0.12744398,404040.404
8654,41,,0.123912394,414141.414
8655,42,,0.12734506,424242.424
8656,43,,0.12355096,434343.434
8657,44,,0.11868382,444444.444
8658,45,,0.11192218,454545.455
8659,46,,0.10602249,464646.465
8660,47,,0.104392745,474747.475
8661,48,,0.10219517,484848.485
8662,49,,0.101319455,494949.495
8663,50,,0.099798426,505050.505
8664,51,,0.09854917,515151.515
8665,52,,0.10037718,525252.525
8666,53,,0.10495244,535353.535
8667,54,,0.10932716,545454.545
8668,55,,0.118311815,555555.556
8669,56,,0.11969779,565656.566
8670,57,,0.11613402,575757.576
8671,58,,0.11554413,585858.586
8672,59,,0.11350445,595959.596
8673,60,,0.10524989,606060.606
8674,61,,0.10257227,616161.616
8675,62,,0.09991166,626262.626
8676,63,,0.09696112,636363.636
8677,64,,0.09652726,646464.646
8678,65,,0.09470809,656565.657
8679,66,,0.09978255,666666.667
8680,67,,0.09869923,676767.677
8681,68,,0.10245779,686868.687
8682,69,,0.105521366,696969.697
8683,70,,0.1072772,707070.707
