,index,binned,distance,position
51584,5,,0.3450133,5050505.051
51585,6,,0.3450289,6060606.061
51586,7,,0.34652126,7070707.071
51587,8,,0.33635288,8080808.081
51588,9,,0.33386514,9090909.091
51589,10,,0.334995,10101010.101
51590,11,,0.32710028,11111111.111
51591,12,,0.32560122,12121212.121
51592,13,,0.32852554,13131313.131
51593,14,,0.33779633,14141414.141
51594,15,,0.33069932,15151515.152
51595,16,,0.33653647,16161616.162
51596,17,,0.33394605,17171717.172
51597,18,,0.3321256,18181818.182
51598,19,,0.32841575,19191919.192
51599,20,,0.32967135,20202020.202
51600,21,,0.33071578,21212121.212
51601,22,,0.33267033,22222222.222
51602,23,,0.33062276,23232323.232
51603,24,,0.3359315,24242424.242
51604,25,,0.33163163,25252525.253
51605,26,,0.33728364,26262626.263
51606,27,,0.34160107,27272727.273
51607,28,,0.33454984,28282828.283
51608,29,,0.32654056,29292929.293
51609,30,,0.33686498,30303030.303
51610,31,,0.33170208,31313131.313
51611,32,,0.34185022,32323232.323
51612,33,,0.33206585,33333333.333
51613,34,,0.33318523,34343434.343
51614,35,,0.33608463,35353535.354
51615,36,,0.32710752,36363636.364
51616,37,,0.32323575,37373737.374
51617,38,,0.32666185,38383838.384
51618,39,,0.32302305,39393939.394
51619,40,,0.32511815,40404040.404
51620,41,,0.32300287,41414141.414
51621,42,,0.32179618,42424242.424
51622,43,,0.32431248,43434343.434
51623,44,,0.32947728,44444444.444
51624,45,,0.3287398,45454545.455
51625,46,,0.33290365,46464646.465
51626,47,,0.32008904,47474747.475
51627,48,,0.3254002,48484848.485
51628,49,,0.3319303,49494949.495
51629,50,,0.34170377,50505050.505
51630,51,,0.34489468,51515151.515
51631,52,,0.33948985,52525252.525
51632,53,,0.34119096,53535353.535
51633,54,,0.35186365,54545454.545
51634,55,,0.35831913,55555555.556
51635,56,,0.3547266,56565656.566
51636,57,,0.35220835,57575757.576
51637,58,,0.36589155,58585858.586
51638,59,,0.35216945,59595959.596
51639,60,,0.34431285,60606060.606
51640,61,,0.35406983,61616161.616
51641,62,,0.3473896,62626262.626
51642,63,,0.33656344,63636363.636
51643,64,,0.33782792,64646464.646
51644,65,,0.3436413,65656565.657
51645,66,,0.34600213,66666666.667
51646,67,,0.3477495,67676767.677
51647,68,,0.34749573,68686868.687
51648,69,,0.34877262,69696969.697
51649,70,,0.3435865,70707070.707
51650,71,,0.35706696,71717171.717
51651,72,,0.36268935,72727272.727
51652,73,,0.35178262,73737373.737
51653,74,,0.35318634,74747474.747
51654,75,,0.35980394,75757575.758
51655,76,,0.34883118,76767676.768
51656,77,,0.34549484,77777777.778
51657,78,,0.35375172,78787878.788
51658,79,,0.36078656,79797979.798
51659,80,,0.34008157,80808080.808
51660,81,,0.33449298,81818181.818
51661,82,,0.36612272,82828282.828
51662,83,,0.3587255,83838383.838
51663,84,,0.32873958,84848484.848
51664,85,,0.34060943,85858585.859
51665,86,,0.36106873,86868686.869
51666,87,,0.35000598,87878787.879
51667,88,,0.3383736,88888888.889
51668,89,,0.34204072,89898989.899
51669,90,,0.34989676,90909090.909
51670,91,,0.35651147,91919191.919
51671,92,,0.3613274,92929292.929
51672,93,,0.31738245,93939393.939
51673,94,,0.31763896,94949494.949
51674,95,,0.35437742,95959595.96
51675,96,,0.31021228,96969696.97
51676,97,,0.3888407,97979797.98
51677,98,,0.5815527,98989898.99
51678,0,,0.5014229,0.0
51679,1,,0.37804943,1010101.01
51680,2,,0.38121083,2020202.02
51681,3,,0.35398117,3030303.03
51682,4,,0.36022466,4040404.04
51683,5,,0.36214837,5050505.051
51684,6,,0.34925577,6060606.061
51685,7,,0.35955212,7070707.071
51686,8,,0.3607076,8080808.081
51687,9,,0.3761995,9090909.091
51688,10,,0.35974413,10101010.101
51689,11,,0.35091305,11111111.111
51690,12,,0.36916515,12121212.121
51691,13,,0.38768846,13131313.131
51692,14,,0.36152437,14141414.141
51693,15,,0.3649022,15151515.152
51694,16,,0.34960663,16161616.162
51695,17,,0.35893163,17171717.172
51696,18,,0.35737315,18181818.182
51697,19,,0.3670236,19191919.192
51698,20,,0.37276897,20202020.202
51699,21,,0.35879457,21212121.212
51700,22,,0.38184395,22222222.222
51701,23,,0.3948769,23232323.232
51702,24,,0.38772818,24242424.242
51703,25,,0.39417762,25252525.253
51704,26,,0.3902892,26262626.263
51705,27,,0.37592542,27272727.273
51706,28,,0.3633202,28282828.283
51707,29,,0.3624535,29292929.293
51708,30,,0.36826828,30303030.303
51709,31,,0.3627393,31313131.313
51710,32,,0.36425352,32323232.323
51711,33,,0.3698729,33333333.333
51712,34,,0.3732335,34343434.343
51713,35,,0.36448687,35353535.354
51714,36,,0.35902116,36363636.364
51715,37,,0.36105156,37373737.374
51716,38,,0.36585346,38383838.384
51717,39,,0.37253442,39393939.394
51718,40,,0.37270913,40404040.404
51719,41,,0.35294732,41414141.414
51720,42,,0.35292596,42424242.424
51721,43,,0.35064486,43434343.434
51722,44,,0.3409628,44444444.444
51723,45,,0.34344202,45454545.455
51724,46,,0.3501593,46464646.465
51725,47,,0.33017564,47474747.475
51726,48,,0.32495886,48484848.485
51727,49,,0.35898772,49494949.495
51728,50,,0.3386113,50505050.505
51729,51,,0.31776828,51515151.515
51730,52,,0.31121168,52525252.525
51731,53,,0.3170377,53535353.535
51732,54,,0.3372128,54545454.545
51733,55,,0.33461323,55555555.556
51734,56,,0.3415053,56565656.566
51735,57,,0.34867442,57575757.576
51736,58,,0.3476168,58585858.586
51737,59,,0.35941842,59595959.596
51738,60,,0.3546379,60606060.606
51739,61,,0.31167284,61616161.616
51740,62,,0.33331174,62626262.626
51741,63,,0.33244944,63636363.636
51742,64,,0.32249856,64646464.646
51743,65,,0.32479283,65656565.657
51744,66,,0.36552298,66666666.667
51745,67,,0.3298164,67676767.677
51746,68,,0.32774988,68686868.687
51747,69,,0.3735797,69696969.697
51748,70,,0.346257,70707070.707
51749,71,,0.34093076,71717171.717
51750,72,,0.35563806,72727272.727
51751,73,,0.34104124,73737373.737
51752,74,,0.3222698,74747474.747
51753,75,,0.30925465,75757575.758
51754,76,,0.29194325,76767676.768
51755,77,,0.30590504,77777777.778
51756,78,,0.33033466,78787878.788
51757,79,,0.33515322,79797979.798
51758,80,,0.32520643,80808080.808
51759,81,,0.29939353,81818181.818
51760,82,,0.32032356,82828282.828
51761,83,,0.3365886,83838383.838
51762,84,,0.33137056,84848484.848
51763,85,,0.3412603,85858585.859
51764,86,,0.32941934,86868686.869
51765,87,,0.30860686,87878787.879
51766,88,,0.3329279,88888888.889
51767,89,,0.34547457,89898989.899
51768,90,,0.3166373,90909090.909
51769,91,,0.325674,91919191.919
51770,92,,0.38068196,92929292.929
51771,93,,0.39587778,93939393.939
51772,94,,0.46957842,94949494.949
51773,95,,0.5536219,95959595.96
51774,96,,0.63355905,96969696.97
51775,97,,0.5558993,97979797.98
51776,98,,0.565421,98989898.99
51777,0,,0.46522158,0.0
51778,1,,0.39449802,1010101.01
51779,2,,0.3939095,2020202.02
51780,3,,0.38788292,3030303.03
51781,4,,0.38553023,4040404.04
51782,5,,0.37677237,5050505.051
51783,6,,0.38792577,6060606.061
51784,7,,0.3891885,7070707.071
51785,8,,0.38074154,8080808.081
51786,9,,0.38151246,9090909.091
51787,10,,0.3818999,10101010.101
51788,11,,0.378663,11111111.111
51789,12,,0.37773803,12121212.121
51790,13,,0.3748182,13131313.131
51791,14,,0.3838888,14141414.141
51792,15,,0.3916266,15151515.152
51793,16,,0.3919476,16161616.162
51794,17,,0.38775635,17171717.172
51795,18,,0.38011155,18181818.182
51796,19,,0.38542345,19191919.192
51797,20,,0.37750033,20202020.202
51798,21,,0.3783297,21212121.212
51799,22,,0.37245426,22222222.222
51800,23,,0.3773464,23232323.232
51801,24,,0.37718564,24242424.242
51802,25,,0.38077232,25252525.253
51803,26,,0.37739035,26262626.263
51804,27,,0.37159637,27272727.273
51805,28,,0.37519065,28282828.283
51806,29,,0.37987846,29292929.293
51807,30,,0.38261986,30303030.303
51808,31,,0.37005004,31313131.313
51809,32,,0.36850542,32323232.323
51810,33,,0.38313726,33333333.333
51811,34,,0.37941635,34343434.343
51812,35,,0.37629446,35353535.354
51813,36,,0.3811622,36363636.364
51814,37,,0.3837113,37373737.374
51815,38,,0.3767661,38383838.384
51816,39,,0.38624156,39393939.394
51817,40,,0.38220772,40404040.404
51818,41,,0.37006837,41414141.414
51819,42,,0.3750699,42424242.424
51820,43,,0.38069788,43434343.434
51821,44,,0.38178885,44444444.444
51822,45,,0.38043526,45454545.455
51823,46,,0.38156316,46464646.465
51824,47,,0.37533337,47474747.475
51825,48,,0.39313307,48484848.485
51826,49,,0.39496198,49494949.495
51827,50,,0.387153,50505050.505
51828,51,,0.37536505,51515151.515
51829,52,,0.377277,52525252.525
51830,53,,0.3758628,53535353.535
51831,54,,0.36605418,54545454.545
51832,55,,0.3688282,55555555.556
51833,56,,0.37751877,56565656.566
51834,57,,0.383952,57575757.576
51835,58,,0.38727364,58585858.586
51836,59,,0.3781297,59595959.596
51837,60,,0.37243247,60606060.606
51838,61,,0.37161934,61616161.616
51839,62,,0.37807673,62626262.626
51840,63,,0.37232366,63636363.636
51841,64,,0.3726866,64646464.646
51842,65,,0.37041646,65656565.657
51843,66,,0.37575626,66666666.667
51844,67,,0.38210472,67676767.677
51845,68,,0.38893363,68686868.687
51846,69,,0.36173266,69696969.697
51847,70,,0.3805632,70707070.707
51848,71,,0.37768826,71717171.717
51849,72,,0.38187918,72727272.727
51850,73,,0.36983255,73737373.737
51851,74,,0.37076893,74747474.747
51852,75,,0.3681631,75757575.758
51853,76,,0.38128683,76767676.768
51854,77,,0.38152623,77777777.778
51855,78,,0.37760392,78787878.788
51856,79,,0.38403633,79797979.798
51857,80,,0.38846663,80808080.808
51858,81,,0.35283396,81818181.818
51859,82,,0.3605495,82828282.828
51860,83,,0.3674837,83838383.838
51861,84,,0.3545768,84848484.848
51862,85,,0.35567197,85858585.859
51863,86,,0.36576104,86868686.869
51864,87,,0.36741105,87878787.879
51865,88,,0.35310256,88888888.889
51866,89,,0.33735108,89898989.899
51867,90,,0.32962507,90909090.909
51868,91,,0.33835378,91919191.919
51869,92,,0.32626778,92929292.929
51870,93,,0.33611813,93939393.939
51871,94,,0.33715844,94949494.949
51872,95,,0.35140684,95959595.96
51873,96,,0.35549816,96969696.97
51874,97,,0.3215906,97979797.98
51875,98,,0.35824886,98989898.99
51876,0,,0.41227975,0.0
51877,1,,0.36169127,1010101.01
51878,2,,0.35341197,2020202.02
51879,3,,0.34745744,3030303.03
51880,4,,0.34098762,4040404.04
51881,5,,0.33817923,5050505.051
51882,6,,0.33981287,6060606.061
51883,7,,0.33488497,7070707.071
51884,8,,0.34126967,8080808.081
51885,9,,0.33716714,9090909.091
51886,10,,0.33997446,10101010.101
51887,11,,0.33940545,11111111.111
51888,12,,0.33770433,12121212.121
51889,13,,0.33681616,13131313.131
51890,14,,0.33510876,14141414.141
51891,15,,0.33535585,15151515.152
51892,16,,0.33298132,16161616.162
51893,17,,0.33443278,17171717.172
51894,18,,0.33554834,18181818.182
51895,19,,0.335797,19191919.192
51896,20,,0.33580256,20202020.202
51897,21,,0.3356069,21212121.212
51898,22,,0.3310663,22222222.222
51899,23,,0.3359271,23232323.232
51900,24,,0.33847412,24242424.242
51901,25,,0.339265,25252525.253
51902,26,,0.34005,26262626.263
51903,27,,0.33434224,27272727.273
51904,28,,0.33891648,28282828.283
51905,29,,0.33330026,29292929.293
51906,30,,0.33539528,30303030.303
51907,31,,0.33483166,31313131.313
51908,32,,0.3372912,32323232.323
51909,33,,0.33583286,33333333.333
51910,34,,0.33713508,34343434.343
51911,35,,0.3351854,35353535.354
51912,36,,0.34067214,36363636.364
51913,37,,0.33784956,37373737.374
51914,38,,0.33398086,38383838.384
51915,39,,0.3392519,39393939.394
51916,40,,0.3380374,40404040.404
51917,41,,0.33391947,41414141.414
51918,42,,0.33437952,42424242.424
51919,43,,0.33457807,43434343.434
51920,44,,0.33714807,44444444.444
51921,45,,0.33652565,45454545.455
51922,46,,0.33637097,46464646.465
51923,47,,0.33682364,47474747.475
51924,48,,0.3322206,48484848.485
51925,49,,0.329358,49494949.495
51926,50,,0.3266753,50505050.505
51927,51,,0.332206,51515151.515
51928,52,,0.3284282,52525252.525
51929,53,,0.32825425,53535353.535
51930,54,,0.33388957,54545454.545
51931,55,,0.33335906,55555555.556
51932,56,,0.322911,56565656.566
51933,57,,0.3237745,57575757.576
51934,58,,0.32311353,58585858.586
51935,59,,0.32822922,59595959.596
51936,60,,0.33543208,60606060.606
51937,61,,0.3385329,61616161.616
51938,62,,0.33384117,62626262.626
51939,63,,0.3284538,63636363.636
51940,64,,0.3299026,64646464.646
51941,65,,0.328731,65656565.657
51942,66,,0.3283131,66666666.667
51943,67,,0.33050177,67676767.677
51944,68,,0.33499768,68686868.687
51945,69,,0.3329738,69696969.697
51946,70,,0.34027264,70707070.707
51947,71,,0.34471917,71717171.717
51948,72,,0.33563662,72727272.727
51949,73,,0.33114338,73737373.737
51950,74,,0.33209184,74747474.747
51951,75,,0.340991,75757575.758
51952,76,,0.32837546,76767676.768
51953,77,,0.32841662,77777777.778
51954,78,,0.33296418,78787878.788
51955,79,,0.32748607,79797979.798
51956,80,,0.3305668,80808080.808
51957,81,,0.33538628,81818181.818
51958,82,,0.34358704,82828282.828
51959,83,,0.34672365,83838383.838
51960,84,,0.3344432,84848484.848
51961,85,,0.33164537,85858585.859
51962,86,,0.34025922,86868686.869
51963,87,,0.34426507,87878787.879
51964,88,,0.34351295,88888888.889
51965,89,,0.338726,89898989.899
51966,90,,0.34965688,90909090.909
51967,91,,0.35075706,91919191.919
51968,92,,0.35637906,92929292.929
51969,93,,0.34821987,93939393.939
51970,94,,0.3483503,94949494.949
51971,95,,0.34618947,95959595.96
51972,96,,0.31735083,96969696.97
51973,97,,0.2817987,97979797.98
51974,98,,0.37564215,98989898.99
51975,0,,0.69031316,0.0
51976,1,,0.6320512,1010101.01
51977,2,,0.60214484,2020202.02
51978,3,,0.5878854,3030303.03
51979,4,,0.5755663,4040404.04
51980,5,,0.59800386,5050505.051
51981,6,,0.60387254,6060606.061
51982,7,,0.61653495,7070707.071
51983,8,,0.61134905,8080808.081
51984,9,,0.60533655,9090909.091
51985,10,,0.6056792,10101010.101
51986,11,,0.5995343,11111111.111
51987,12,,0.5963626,12121212.121
51988,13,,0.60398984,13131313.131
51989,14,,0.60581225,14141414.141
51990,15,,0.5972838,15151515.152
51991,16,,0.58420515,16161616.162
51992,17,,0.59864616,17171717.172
51993,18,,0.6196682,18181818.182
51994,19,,0.59144026,19191919.192
51995,20,,0.6025597,20202020.202
51996,21,,0.5951123,21212121.212
51997,22,,0.5899485,22222222.222
51998,23,,0.5922576,23232323.232
51999,24,,0.6073294,24242424.242
52000,25,,0.59951615,25252525.253
52001,26,,0.6074227,26262626.263
52002,27,,0.5999179,27272727.273
52003,28,,0.5970862,28282828.283
52004,29,,0.582355,29292929.293
52005,30,,0.579734,30303030.303
52006,31,,0.6117316,31313131.313
52007,32,,0.6008161,32323232.323
52008,33,,0.6047243,33333333.333
52009,34,,0.61919266,34343434.343
52010,35,,0.6071852,35353535.354
52011,36,,0.5942605,36363636.364
52012,37,,0.59175676,37373737.374
52013,38,,0.580958,38383838.384
52014,39,,0.5418908,39393939.394
52015,40,,0.5636067,40404040.404
52016,41,,0.57528263,41414141.414
52017,42,,0.56939346,42424242.424
52018,43,,0.55900013,43434343.434
52019,44,,0.57098156,44444444.444
52020,45,,0.55612886,45454545.455
52021,46,,0.5666523,46464646.465
52022,47,,0.5539208,47474747.475
52023,48,,0.5445798,48484848.485
52024,49,,0.55655366,49494949.495
52025,50,,0.54197454,50505050.505
52026,51,,0.53455645,51515151.515
52027,52,,0.5436918,52525252.525
52028,53,,0.5282401,53535353.535
52029,54,,0.5448958,54545454.545
52030,55,,0.54799485,55555555.556
52031,56,,0.51372975,56565656.566
52032,57,,0.5077975,57575757.576
52033,58,,0.52615726,58585858.586
52034,59,,0.53260463,59595959.596
52035,60,,0.5251725,60606060.606
52036,61,,0.52141327,61616161.616
52037,62,,0.48825437,62626262.626
52038,63,,0.4650106,63636363.636
52039,64,,0.50877726,64646464.646
52040,65,,0.5341194,65656565.657
52041,66,,0.5561133,66666666.667
52042,67,,0.5334429,67676767.677
52043,68,,0.5571361,68686868.687
52044,69,,0.50675017,69696969.697
52045,70,,0.50473964,70707070.707
52046,71,,0.5131157,71717171.717
52047,72,,0.5061037,72727272.727
52048,73,,0.49726877,73737373.737
52049,74,,0.5142431,74747474.747
52050,75,,0.49917585,75757575.758
52051,76,,0.47793373,76767676.768
52052,77,,0.45060515,77777777.778
52053,78,,0.46570313,78787878.788
52054,79,,0.47873625,79797979.798
52055,80,,0.4741015,80808080.808
52056,81,,0.46295375,81818181.818
52057,82,,0.4589224,82828282.828
52058,83,,0.40724826,83838383.838
52059,84,,0.4432179,84848484.848
52060,85,,0.39885876,85858585.859
52061,86,,0.42925003,86868686.869
52062,87,,0.4240018,87878787.879
52063,88,,0.40189278,88888888.889
52064,89,,0.38832855,89898989.899
52065,90,,0.3608278,90909090.909
52066,91,,0.38270625,91919191.919
52067,92,,0.47630826,92929292.929
52068,93,,0.44064528,93939393.939
52069,94,,0.5539064,94949494.949
52070,95,,0.55939364,95959595.96
52071,96,,0.66700125,96969696.97
52072,97,,0.550827,97979797.98
52073,98,,0.52132934,98989898.99
52074,0,,0.422309,0.0
52075,1,,0.3421678,1010101.01
52076,2,,0.31788847,2020202.02
52077,3,,0.30302858,3030303.03
52078,4,,0.30222085,4040404.04
52079,5,,0.29213902,5050505.051
52080,6,,0.28912774,6060606.061
52081,7,,0.28964204,7070707.071
52082,8,,0.28566912,8080808.081
52083,9,,0.28707522,9090909.091
52084,10,,0.29260743,10101010.101
52085,11,,0.2985123,11111111.111
52086,12,,0.29475698,12121212.121
52087,13,,0.29723322,13131313.131
52088,14,,0.29299405,14141414.141
52089,15,,0.29043624,15151515.152
52090,16,,0.28742975,16161616.162
52091,17,,0.28055227,17171717.172
52092,18,,0.2733696,18181818.182
52093,19,,0.27165622,19191919.192
52094,20,,0.27890652,20202020.202
52095,21,,0.27443123,21212121.212
52096,22,,0.2803171,22222222.222
52097,23,,0.2768179,23232323.232
52098,24,,0.27679774,24242424.242
52099,25,,0.27956218,25252525.253
52100,26,,0.27395466,26262626.263
52101,27,,0.27761662,27272727.273
52102,28,,0.2812053,28282828.283
52103,29,,0.2795534,29292929.293
52104,30,,0.27969977,30303030.303
52105,31,,0.2835345,31313131.313
52106,32,,0.27586102,32323232.323
52107,33,,0.2780958,33333333.333
52108,34,,0.27998972,34343434.343
52109,35,,0.28309005,35353535.354
52110,36,,0.2788512,36363636.364
52111,37,,0.2750216,37373737.374
52112,38,,0.26742685,38383838.384
52113,39,,0.26563627,39393939.394
52114,40,,0.2669082,40404040.404
52115,41,,0.26561168,41414141.414
52116,42,,0.2595311,42424242.424
52117,43,,0.27405947,43434343.434
52118,44,,0.2837138,44444444.444
52119,45,,0.29152998,45454545.455
52120,46,,0.29205173,46464646.465
52121,47,,0.2816915,47474747.475
52122,48,,0.28001705,48484848.485
52123,49,,0.28023082,49494949.495
52124,50,,0.2816698,50505050.505
52125,51,,0.28150207,51515151.515
52126,52,,0.27980858,52525252.525
52127,53,,0.27687576,53535353.535
52128,54,,0.2752146,54545454.545
52129,55,,0.27324417,55555555.556
52130,56,,0.28360555,56565656.566
52131,57,,0.2947145,57575757.576
52132,58,,0.3017974,58585858.586
52133,59,,0.30371085,59595959.596
52134,60,,0.30032992,60606060.606
52135,61,,0.3003115,61616161.616
52136,62,,0.30123478,62626262.626
52137,63,,0.30522478,63636363.636
52138,64,,0.29988682,64646464.646
52139,65,,0.3127909,65656565.657
52140,66,,0.3262197,66666666.667
52141,67,,0.3059885,67676767.677
52142,68,,0.3151207,68686868.687
52143,69,,0.32679212,69696969.697
52144,70,,0.29858935,70707070.707
52145,71,,0.29417968,71717171.717
52146,72,,0.29821482,72727272.727
52147,73,,0.30116144,73737373.737
52148,74,,0.2963528,74747474.747
52149,75,,0.30706197,75757575.758
52150,76,,0.32915312,76767676.768
52151,77,,0.33067432,77777777.778
52152,78,,0.3198732,78787878.788
52153,79,,0.30748144,79797979.798
52154,80,,0.31196827,80808080.808
52155,81,,0.3229442,81818181.818
52156,82,,0.30867225,82828282.828
52157,83,,0.2824423,83838383.838
52158,84,,0.29028445,84848484.848
52159,85,,0.29494992,85858585.859
52160,86,,0.30977178,86868686.869
52161,87,,0.29276878,87878787.879
52162,88,,0.2989403,88888888.889
52163,89,,0.30681014,89898989.899
52164,90,,0.29417434,90909090.909
52165,91,,0.30215377,91919191.919
52166,92,,0.30624333,92929292.929
52167,93,,0.27911595,93939393.939
52168,94,,0.28132147,94949494.949
52169,95,,0.30272034,95959595.96
52170,96,,0.37650806,96969696.97
52171,97,,0.27492955,97979797.98
52172,98,,0.2855694,98989898.99
52173,0,,0.49489543,0.0
52174,1,,0.4025056,1010101.01
52175,2,,0.3826351,2020202.02
52176,3,,0.37791497,3030303.03
52177,4,,0.36073673,4040404.04
52178,5,,0.3513349,5050505.051
52179,6,,0.3538181,6060606.061
52180,7,,0.35844353,7070707.071
52181,8,,0.3580802,8080808.081
52182,9,,0.37747824,9090909.091
52183,10,,0.3796105,10101010.101
52184,11,,0.3896081,11111111.111
52185,12,,0.3864581,12121212.121
52186,13,,0.37586933,13131313.131
52187,14,,0.38814244,14141414.141
52188,15,,0.37798378,15151515.152
52189,16,,0.3919363,16161616.162
52190,17,,0.36559644,17171717.172
52191,18,,0.37300915,18181818.182
52192,19,,0.36769024,19191919.192
52193,20,,0.37780067,20202020.202
52194,21,,0.38645563,21212121.212
52195,22,,0.37571105,22222222.222
52196,23,,0.3775113,23232323.232
52197,24,,0.37032458,24242424.242
52198,25,,0.3753996,25252525.253
52199,26,,0.38360375,26262626.263
52200,27,,0.38391986,27272727.273
52201,28,,0.37570745,28282828.283
52202,29,,0.38160807,29292929.293
52203,30,,0.38073337,30303030.303
52204,31,,0.3756969,31313131.313
52205,32,,0.38684657,32323232.323
52206,33,,0.37475863,33333333.333
52207,34,,0.37450626,34343434.343
52208,35,,0.37961423,35353535.354
52209,36,,0.37705868,36363636.364
52210,37,,0.39135125,37373737.374
52211,38,,0.38848493,38383838.384
52212,39,,0.3953372,39393939.394
52213,40,,0.38534722,40404040.404
52214,41,,0.3832367,41414141.414
52215,42,,0.3847024,42424242.424
52216,43,,0.38193452,43434343.434
52217,44,,0.3853369,44444444.444
52218,45,,0.37675157,45454545.455
52219,46,,0.369252,46464646.465
52220,47,,0.35884824,47474747.475
52221,48,,0.37130773,48484848.485
52222,49,,0.35940093,49494949.495
52223,50,,0.35139936,50505050.505
52224,51,,0.36143765,51515151.515
52225,52,,0.36006737,52525252.525
52226,53,,0.36219966,53535353.535
52227,54,,0.34898257,54545454.545
52228,55,,0.34521595,55555555.556
52229,56,,0.36632895,56565656.566
52230,57,,0.36971015,57575757.576
52231,58,,0.35915947,58585858.586
52232,59,,0.36137384,59595959.596
52233,60,,0.3498435,60606060.606
52234,61,,0.3599509,61616161.616
52235,62,,0.3721809,62626262.626
52236,63,,0.36267206,63636363.636
52237,64,,0.36063626,64646464.646
52238,65,,0.3589249,65656565.657
52239,66,,0.3642468,66666666.667
52240,67,,0.3571214,67676767.677
52241,68,,0.3560045,68686868.687
52242,69,,0.3718446,69696969.697
52243,70,,0.35905805,70707070.707
52244,71,,0.3451576,71717171.717
52245,72,,0.34963796,72727272.727
52246,73,,0.35197583,73737373.737
52247,74,,0.3680716,74747474.747
52248,75,,0.37788886,75757575.758
52249,76,,0.4032133,76767676.768
52250,77,,0.3824342,77777777.778
52251,78,,0.37828487,78787878.788
52252,79,,0.3846919,79797979.798
52253,80,,0.3669924,80808080.808
52254,81,,0.32556584,81818181.818
52255,82,,0.32133284,82828282.828
52256,83,,0.32332423,83838383.838
52257,84,,0.3124295,84848484.848
52258,85,,0.29301867,85858585.859
52259,86,,0.31852886,86868686.869
52260,87,,0.31825665,87878787.879
52261,88,,0.3196823,88888888.889
52262,89,,0.34690917,89898989.899
52263,90,,0.37254134,90909090.909
52264,91,,0.37032452,91919191.919
52265,92,,0.35921028,92929292.929
52266,93,,0.36223722,93939393.939
52267,94,,0.33007237,94949494.949
52268,95,,0.34112853,95959595.96
52269,96,,0.38102517,96969696.97
52270,97,,0.39976123,97979797.98
52271,98,,0.49816874,98989898.99
52272,0,,0.89670783,0.0
52273,1,,0.92567736,1010101.01
52274,2,,0.8977728,2020202.02
52275,3,,0.90710676,3030303.03
52276,4,,0.93433046,4040404.04
52277,5,,0.89891976,5050505.051
52278,6,,0.89415133,6060606.061
52279,7,,0.8701403,7070707.071
52280,8,,0.8531411,8080808.081
52281,9,,0.8588642,9090909.091
52282,10,,0.83574855,10101010.101
52283,11,,0.8704914,11111111.111
52284,12,,0.83247864,12121212.121
52285,13,,0.87526083,13131313.131
52286,14,,0.8679438,14141414.141
52287,15,,0.84327614,15151515.152
52288,16,,0.8838141,16161616.162
52289,17,,0.88807786,17171717.172
52290,18,,0.8621249,18181818.182
52291,19,,0.8607522,19191919.192
52292,20,,0.86871696,20202020.202
52293,21,,0.7890406,21212121.212
52294,22,,0.8638108,22222222.222
52295,23,,0.8839665,23232323.232
52296,24,,0.8888889,24242424.242
52297,25,,0.8567942,25252525.253
52298,26,,0.875014,26262626.263
52299,27,,0.8645926,27272727.273
52300,28,,0.8330436,28282828.283
52301,29,,0.89711934,29292929.293
52302,30,,0.86974263,30303030.303
52303,31,,0.8593215,31313131.313
52304,32,,0.9026455,32323232.323
52305,33,,0.8626834,33333333.333
52306,34,,0.86440676,34343434.343
52307,35,,0.86419755,35353535.354
52308,36,,0.8715382,36363636.364
52309,37,,0.9126984,37373737.374
52310,38,,0.89629626,38383838.384
52311,39,,0.9030164,39393939.394
52312,40,,0.9132171,40404040.404
52313,41,,0.8427673,41414141.414
52314,42,,0.9173789,42424242.424
52315,43,,0.9000699,43434343.434
52316,44,,0.89241624,44444444.444
52317,45,,0.92002577,45454545.455
52318,46,,0.93050236,46464646.465
52319,47,,0.8715914,47474747.475
52320,48,,0.90799844,48484848.485
52321,49,,0.8727858,49494949.495
52322,50,,0.9075709,50505050.505
52323,51,,0.8529742,51515151.515
52324,52,,0.8782532,52525252.525
52325,53,,0.8245885,53535353.535
52326,54,,0.86820585,54545454.545
52327,55,,0.8523886,55555555.556
52328,56,,0.8611111,56565656.566
52329,57,,0.8470209,57575757.576
52330,58,,0.8388106,58585858.586
52331,59,,0.8305275,59595959.596
52332,60,,0.9145759,60606060.606
52333,61,,0.8831169,61616161.616
52334,62,,0.8711111,62626262.626
52335,63,,0.9029982,63636363.636
52336,64,,0.91096866,64646464.646
52337,65,,0.9410774,65656565.657
52338,66,,0.9382716,66666666.667
52339,67,,0.9444444,67676767.677
52340,68,,0.94128275,68686868.687
52341,69,,0.9670782,69696969.697
52342,70,,0.98236334,70707070.707
52343,71,,0.9490741,71717171.717
52344,72,,0.9440138,72727272.727
52345,73,,0.9074074,73737373.737
52346,74,,0.9463938,74747474.747
52347,75,,0.9029982,75757575.758
52348,76,,0.95238096,76767676.768
52349,77,,0.9707602,77777777.778
52350,78,,0.8668981,78787878.788
52351,79,,0.95884776,79797979.798
52352,80,,0.9145299,80808080.808
52353,81,,0.91021323,81818181.818
52354,82,,0.9537037,82828282.828
52355,83,,0.8039215,83838383.838
52356,84,,0.85596704,84848484.848
52357,85,,0.95726496,85858585.859
52358,86,,0.96031743,86868686.869
52359,87,,1.0,87878787.879
52360,88,,0.9206349,88888888.889
52361,89,,0.9758454,89898989.899
52362,90,,1.0,90909090.909
