,index,binned,distance,position
3682,19,,0.1893372,959595.96
3683,20,,0.18116008,1010101.01
3684,21,,0.1741979,1060606.061
3685,22,,0.16587162,1111111.111
3686,23,,0.15635657,1161616.162
3687,24,,0.15530322,1212121.212
3688,25,,0.151296,1262626.263
3689,26,,0.15223972,1313131.313
3690,27,,0.15579668,1363636.364
3691,28,,0.14902186,1414141.414
3692,29,,0.14773762,1464646.465
3693,30,,0.14132558,1515151.515
3694,31,,0.14058076,1565656.566
3695,32,,0.14140053,1616161.616
3696,33,,0.14108257,1666666.667
3697,34,,0.13656934,1717171.717
3698,35,,0.1321297,1767676.768
3699,36,,0.12983386,1818181.818
3700,37,,0.1289386,1868686.869
3701,38,,0.12909284,1919191.919
3702,39,,0.123378254,1969696.97
3703,40,,0.117821015,2020202.02
3704,41,,0.12083861,2070707.071
3705,42,,0.11800417,2121212.121
3706,43,,0.11783624,2171717.172
3707,44,,0.123639554,2222222.222
3708,45,,0.12188111,2272727.273
3709,46,,0.11601454,2323232.323
3710,47,,0.116405666,2373737.374
3711,48,,0.118216954,2424242.424
3712,49,,0.119285904,2474747.475
3713,50,,0.117041774,2525252.525
3714,51,,0.116104946,2575757.576
3715,52,,0.116029136,2626262.626
3716,53,,0.11512447,2676767.677
3717,54,,0.11944643,2727272.727
3718,55,,0.11553013,2777777.778
3719,56,,0.11549456,2828282.828
3720,57,,0.119536944,2878787.879
3721,58,,0.12360057,2929292.929
3722,59,,0.12416338,2979797.98
3723,60,,0.12560289,3030303.03
3724,61,,0.12881586,3080808.081
3725,62,,0.12966236,3131313.131
3726,63,,0.13579595,3181818.182
3727,64,,0.14808534,3232323.232
3728,65,,0.14910589,3282828.283
3729,66,,0.14644846,3333333.333
3730,67,,0.14446078,3383838.384
3731,68,,0.1372244,3434343.434
3732,69,,0.13103198,3484848.485
3733,70,,0.12804201,3535353.535
3734,71,,0.13238013,3585858.586
3735,72,,0.13142861,3636363.636
3736,73,,0.12685376,3686868.687
3737,74,,0.1299971,3737373.737
3738,75,,0.13028984,3787878.788
3739,76,,0.13239045,3838383.838
3740,77,,0.13938707,3888888.889
3741,78,,0.14134707,3939393.939
3742,79,,0.14536898,3989898.99
3743,80,,0.14892438,4040404.04
3744,81,,0.14373608,4090909.091
3745,82,,0.13170144,4141414.141
3746,83,,0.12829292,4191919.192
3747,84,,0.13806488,4242424.242
3748,85,,0.12730166,4292929.293
3749,86,,0.13911581,4343434.343
3750,87,,0.14604364,4393939.394
3751,88,,0.14544533,4444444.444
3752,89,,0.13845684,4494949.495
3753,90,,0.12778427,4545454.545
3754,91,,0.11735452,4595959.596
3755,92,,0.11654299,4646464.646
3756,93,,0.119178005,4696969.697
3757,94,,0.15355286,4747474.747
3758,95,,0.1723198,4797979.798
3759,96,,0.19714847,4848484.848
3760,97,,0.17908774,4898989.899
3761,98,,0.16075496,4949494.949
3762,0,,0.27028075,0.0
3763,1,,0.23711734,50505.051
3764,2,,0.22112657,101010.101
3765,3,,0.20440106,151515.152
3766,4,,0.19073664,202020.202
3767,5,,0.17741969,252525.253
3768,6,,0.18159986,303030.303
3769,7,,0.1699768,353535.354
3770,8,,0.16724885,404040.404
3771,9,,0.15863901,454545.455
3772,10,,0.1601734,505050.505
3773,11,,0.15879741,555555.556
3774,12,,0.1550284,606060.606
3775,13,,0.14839068,656565.657
3776,14,,0.150753,707070.707
3777,15,,0.15340254,757575.758
3778,16,,0.15079945,808080.808
3779,17,,0.15265052,858585.859
3780,18,,0.15007755,909090.909
3781,19,,0.1488749,959595.96
3782,20,,0.14979124,1010101.01
3783,21,,0.14610533,1060606.061
3784,22,,0.14544088,1111111.111
3785,23,,0.14668094,1161616.162
3786,24,,0.14699745,1212121.212
3787,25,,0.14296493,1262626.263
3788,26,,0.13427286,1313131.313
3789,27,,0.13555421,1363636.364
3790,28,,0.13348351,1414141.414
3791,29,,0.13121,1464646.465
3792,30,,0.12743114,1515151.515
3793,31,,0.12855974,1565656.566
3794,32,,0.13163291,1616161.616
3795,33,,0.12824897,1666666.667
3796,34,,0.13101722,1717171.717
3797,35,,0.13133156,1767676.768
3798,36,,0.1294734,1818181.818
3799,37,,0.13206892,1868686.869
3800,38,,0.13189921,1919191.919
3801,39,,0.12780619,1969696.97
3802,40,,0.12904611,2020202.02
3803,41,,0.12986197,2070707.071
3804,42,,0.13248388,2121212.121
3805,43,,0.13501775,2171717.172
3806,44,,0.14697967,2222222.222
3807,45,,0.1463843,2272727.273
3808,46,,0.14946681,2323232.323
3809,47,,0.15077427,2373737.374
3810,48,,0.14840378,2424242.424
3811,49,,0.15219796,2474747.475
3812,50,,0.15554886,2525252.525
3813,51,,0.15574582,2575757.576
3814,52,,0.15889424,2626262.626
3815,53,,0.15551256,2676767.677
3816,54,,0.14440231,2727272.727
3817,55,,0.13786165,2777777.778
3818,56,,0.1380007,2828282.828
3819,57,,0.13198137,2878787.879
3820,58,,0.1296009,2929292.929
3821,59,,0.12626967,2979797.98
3822,60,,0.13500549,3030303.03
3823,61,,0.14093532,3080808.081
3824,62,,0.14463294,3131313.131
3825,63,,0.1501806,3181818.182
3826,64,,0.15360326,3232323.232
3827,65,,0.14810283,3282828.283
3828,66,,0.14759085,3333333.333
3829,67,,0.1411206,3383838.384
3830,68,,0.13064273,3434343.434
3831,69,,0.1295455,3484848.485
3832,70,,0.13559233,3535353.535
3833,71,,0.13745473,3585858.586
3834,72,,0.14877628,3636363.636
3835,73,,0.14653361,3686868.687
3836,74,,0.14420313,3737373.737
3837,75,,0.14378029,3787878.788
3838,76,,0.14742842,3838383.838
3839,77,,0.14862277,3888888.889
3840,78,,0.15472612,3939393.939
3841,79,,0.16072397,3989898.99
3842,80,,0.15073788,4040404.04
3843,81,,0.15931381,4090909.091
3844,82,,0.15701956,4141414.141
3845,83,,0.14637336,4191919.192
3846,84,,0.14825408,4242424.242
3847,85,,0.15049942,4292929.293
3848,86,,0.1516888,4343434.343
3849,87,,0.16001438,4393939.394
3850,88,,0.15843403,4444444.444
3851,89,,0.16047394,4494949.495
3852,90,,0.15715128,4545454.545
3853,91,,0.15040888,4595959.596
3854,92,,0.12532194,4646464.646
3855,93,,0.1265908,4696969.697
3856,94,,0.12775494,4747474.747
3857,95,,0.14290781,4797979.798
3858,96,,0.14895391,4848484.848
3859,97,,0.13823918,4898989.899
3860,98,,0.13369459,4949494.949
3861,0,,0.39827913,0.0
3862,1,,0.36549962,50505.051
3863,2,,0.35390863,101010.101
3864,3,,0.35035738,151515.152
3865,4,,0.32408586,202020.202
3866,5,,0.3160759,252525.253
3867,6,,0.29584873,303030.303
3868,7,,0.2857063,353535.354
3869,8,,0.27039748,404040.404
3870,9,,0.25859466,454545.455
3871,10,,0.22873038,505050.505
3872,11,,0.2148099,555555.556
3873,12,,0.19667009,606060.606
3874,13,,0.18859127,656565.657
3875,14,,0.18826693,707070.707
3876,15,,0.18809104,757575.758
3877,16,,0.18436922,808080.808
3878,17,,0.18960817,858585.859
3879,18,,0.18308032,909090.909
3880,19,,0.18786441,959595.96
3881,20,,0.17910266,1010101.01
3882,21,,0.18350703,1060606.061
3883,22,,0.1838726,1111111.111
3884,23,,0.17420544,1161616.162
3885,24,,0.17420745,1212121.212
3886,25,,0.16521156,1262626.263
3887,26,,0.16752103,1313131.313
3888,27,,0.16352534,1363636.364
3889,28,,0.16317536,1414141.414
3890,29,,0.1618987,1464646.465
3891,30,,0.15576462,1515151.515
3892,31,,0.16266525,1565656.566
3893,32,,0.17731427,1616161.616
3894,33,,0.16063432,1666666.667
3895,34,,0.16761087,1717171.717
3896,35,,0.16813543,1767676.768
3897,36,,0.15987258,1818181.818
3898,37,,0.16662832,1868686.869
3899,38,,0.16424367,1919191.919
3900,39,,0.17097104,1969696.97
3901,40,,0.18458803,2020202.02
3902,41,,0.17815332,2070707.071
3903,42,,0.18309231,2121212.121
3904,43,,0.18259639,2171717.172
3905,44,,0.18298374,2222222.222
3906,45,,0.16865467,2272727.273
3907,46,,0.16688932,2323232.323
3908,47,,0.16835308,2373737.374
3909,48,,0.16845915,2424242.424
3910,49,,0.16055672,2474747.475
3911,50,,0.16286156,2525252.525
3912,51,,0.16840644,2575757.576
3913,52,,0.16641928,2626262.626
3914,53,,0.15394121,2676767.677
3915,54,,0.13561141,2727272.727
3916,55,,0.12472824,2777777.778
3917,56,,0.12495536,2828282.828
3918,57,,0.12770733,2878787.879
3919,58,,0.114510365,2929292.929
3920,59,,0.107273765,2979797.98
3921,60,,0.118589,3030303.03
3922,61,,0.11563361,3080808.081
3923,62,,0.119333535,3131313.131
3924,63,,0.11510402,3181818.182
3925,64,,0.11298288,3232323.232
3926,65,,0.11193569,3282828.283
3927,66,,0.110161066,3333333.333
3928,67,,0.10219911,3383838.384
3929,68,,0.1122311,3434343.434
3930,69,,0.1101967,3484848.485
3931,70,,0.10069091,3535353.535
3932,71,,0.11347998,3585858.586
3933,72,,0.10774936,3636363.636
3934,73,,0.11519423,3686868.687
3935,74,,0.109991536,3737373.737
3936,75,,0.12117145,3787878.788
3937,76,,0.102819145,3838383.838
3938,77,,0.09531596,3888888.889
3939,78,,0.10155442,3939393.939
3940,79,,0.12100302,3989898.99
3941,80,,0.12060674,4040404.04
3942,81,,0.09684492,4090909.091
3943,82,,0.13146302,4141414.141
3944,83,,0.12954743,4191919.192
3945,84,,0.11691146,4242424.242
3946,85,,0.120832965,4292929.293
3947,86,,0.10232063,4343434.343
3948,87,,0.10293829,4393939.394
3949,88,,0.119944334,4444444.444
3950,89,,0.12987599,4494949.495
3951,90,,0.14053276,4545454.545
3952,91,,0.1089421,4595959.596
3953,92,,0.112509325,4646464.646
3954,93,,0.124607526,4696969.697
3955,94,,0.1318244,4747474.747
3956,95,,0.13830194,4797979.798
3957,96,,0.12986405,4848484.848
3958,97,,0.08010224,4898989.899
3959,98,,0.019878015,4949494.949
3960,0,,0.3167057,0.0
3961,1,,0.29135984,50505.051
3962,2,,0.267489,101010.101
3963,3,,0.25189033,151515.152
3964,4,,0.24726781,202020.202
3965,5,,0.24057552,252525.253
3966,6,,0.23428567,303030.303
3967,7,,0.22543736,353535.354
3968,8,,0.22202559,404040.404
3969,9,,0.21485229,454545.455
3970,10,,0.21746553,505050.505
3971,11,,0.21923962,555555.556
3972,12,,0.21219039,606060.606
3973,13,,0.21054052,656565.657
3974,14,,0.19948728,707070.707
3975,15,,0.1942553,757575.758
3976,16,,0.18484603,808080.808
3977,17,,0.18700968,858585.859
3978,18,,0.18681563,909090.909
3979,19,,0.17874789,959595.96
3980,20,,0.17733434,1010101.01
3981,21,,0.17628025,1060606.061
3982,22,,0.18026745,1111111.111
3983,23,,0.18276753,1161616.162
3984,24,,0.17984323,1212121.212
3985,25,,0.17774257,1262626.263
3986,26,,0.1740716,1313131.313
3987,27,,0.17126153,1363636.364
3988,28,,0.16855343,1414141.414
3989,29,,0.17013733,1464646.465
3990,30,,0.1684043,1515151.515
3991,31,,0.16504928,1565656.566
3992,32,,0.16249858,1616161.616
3993,33,,0.16148084,1666666.667
3994,34,,0.16155837,1717171.717
3995,35,,0.16598135,1767676.768
3996,36,,0.16272636,1818181.818
3997,37,,0.16101953,1868686.869
3998,38,,0.15821831,1919191.919
3999,39,,0.15632604,1969696.97
4000,40,,0.14852424,2020202.02
4001,41,,0.15011264,2070707.071
4002,42,,0.15097289,2121212.121
4003,43,,0.15050875,2171717.172
4004,44,,0.14818014,2222222.222
4005,45,,0.15673606,2272727.273
4006,46,,0.16592881,2323232.323
4007,47,,0.16854005,2373737.374
4008,48,,0.1711819,2424242.424
4009,49,,0.16968983,2474747.475
4010,50,,0.16746381,2525252.525
4011,51,,0.16739964,2575757.576
4012,52,,0.16825312,2626262.626
4013,53,,0.16640365,2676767.677
4014,54,,0.16620222,2727272.727
4015,55,,0.16327624,2777777.778
4016,56,,0.16683425,2828282.828
4017,57,,0.16614161,2878787.879
4018,58,,0.16856469,2929292.929
4019,59,,0.16856304,2979797.98
4020,60,,0.17440182,3030303.03
4021,61,,0.1751742,3080808.081
4022,62,,0.17476416,3131313.131
4023,63,,0.1791264,3181818.182
4024,64,,0.18092911,3232323.232
4025,65,,0.17511404,3282828.283
4026,66,,0.17864269,3333333.333
4027,67,,0.17778121,3383838.384
4028,68,,0.17927167,3434343.434
4029,69,,0.17552403,3484848.485
4030,70,,0.17496008,3535353.535
4031,71,,0.18690632,3585858.586
4032,72,,0.18232335,3636363.636
4033,73,,0.17989033,3686868.687
4034,74,,0.17760476,3737373.737
4035,75,,0.18568663,3787878.788
4036,76,,0.18653926,3838383.838
4037,77,,0.18703619,3888888.889
4038,78,,0.18958761,3939393.939
4039,79,,0.1891324,3989898.99
4040,80,,0.1802845,4040404.04
4041,81,,0.18426637,4090909.091
4042,82,,0.17468898,4141414.141
4043,83,,0.17041968,4191919.192
4044,84,,0.1649844,4242424.242
4045,85,,0.16051391,4292929.293
4046,86,,0.1595359,4343434.343
4047,87,,0.1458247,4393939.394
4048,88,,0.14856508,4444444.444
4049,89,,0.14280693,4494949.495
4050,90,,0.14013058,4545454.545
4051,91,,0.14725101,4595959.596
4052,92,,0.14455815,4646464.646
4053,93,,0.13949737,4696969.697
4054,94,,0.13368618,4747474.747
4055,95,,0.13974836,4797979.798
4056,96,,0.13495588,4848484.848
4057,97,,0.1456331,4898989.899
4058,98,,0.15674193,4949494.949
4059,0,,0.32020563,0.0
4060,1,,0.28985786,50505.051
4061,2,,0.26608378,101010.101
4062,3,,0.24466144,151515.152
4063,4,,0.2309251,202020.202
4064,5,,0.21312432,252525.253
4065,6,,0.19669293,303030.303
4066,7,,0.1865235,353535.354
4067,8,,0.17557566,404040.404
4068,9,,0.16783197,454545.455
4069,10,,0.16095087,505050.505
4070,11,,0.15292674,555555.556
4071,12,,0.14820273,606060.606
4072,13,,0.1432667,656565.657
4073,14,,0.13906379,707070.707
4074,15,,0.1416601,757575.758
4075,16,,0.13951647,808080.808
4076,17,,0.13395774,858585.859
4077,18,,0.13215561,909090.909
4078,19,,0.13091397,959595.96
4079,20,,0.12419224,1010101.01
4080,21,,0.123689696,1060606.061
4081,22,,0.120923206,1111111.111
4082,23,,0.11892692,1161616.162
4083,24,,0.12707877,1212121.212
4084,25,,0.12321555,1262626.263
4085,26,,0.121572584,1313131.313
4086,27,,0.12083889,1363636.364
4087,28,,0.12232191,1414141.414
4088,29,,0.12096285,1464646.465
4089,30,,0.11864465,1515151.515
4090,31,,0.120866776,1565656.566
4091,32,,0.13045283,1616161.616
4092,33,,0.13064015,1666666.667
4093,34,,0.13914254,1717171.717
4094,35,,0.1401844,1767676.768
4095,36,,0.145766,1818181.818
4096,37,,0.15064017,1868686.869
4097,38,,0.15343069,1919191.919
4098,39,,0.1563028,1969696.97
4099,40,,0.15585043,2020202.02
4100,41,,0.1535213,2070707.071
4101,42,,0.14867367,2121212.121
4102,43,,0.14350437,2171717.172
4103,44,,0.13797589,2222222.222
4104,45,,0.13787979,2272727.273
4105,46,,0.12970833,2323232.323
4106,47,,0.12629656,2373737.374
4107,48,,0.11658874,2424242.424
4108,49,,0.108651035,2474747.475
4109,50,,0.10960061,2525252.525
4110,51,,0.111563876,2575757.576
4111,52,,0.10611767,2626262.626
4112,53,,0.10519483,2676767.677
4113,54,,0.10781804,2727272.727
4114,55,,0.10815035,2777777.778
4115,56,,0.109677635,2828282.828
4116,57,,0.10467814,2878787.879
4117,58,,0.10378408,2929292.929
4118,59,,0.10174151,2979797.98
4119,60,,0.10361368,3030303.03
4120,61,,0.1020004,3080808.081
4121,62,,0.1003305,3131313.131
4122,63,,0.10782046,3181818.182
4123,64,,0.10733296,3232323.232
4124,65,,0.10792001,3282828.283
4125,66,,0.11049169,3333333.333
4126,67,,0.10826765,3383838.384
4127,68,,0.109314695,3434343.434
4128,69,,0.11179526,3484848.485
4129,70,,0.11191395,3535353.535
4130,71,,0.11292037,3585858.586
4131,72,,0.11485103,3636363.636
4132,73,,0.117324986,3686868.687
4133,74,,0.110845126,3737373.737
4134,75,,0.118070886,3787878.788
4135,76,,0.109862834,3838383.838
4136,77,,0.10763794,3888888.889
4137,78,,0.10875563,3939393.939
4138,79,,0.1150038,3989898.99
4139,80,,0.12826812,4040404.04
4140,81,,0.12359153,4090909.091
4141,82,,0.11094812,4141414.141
4142,83,,0.10293765,4191919.192
4143,84,,0.094270505,4242424.242
4144,85,,0.10105567,4292929.293
4145,86,,0.10380278,4343434.343
4146,87,,0.10344459,4393939.394
4147,88,,0.102482714,4444444.444
4148,89,,0.10869862,4494949.495
4149,90,,0.104379214,4545454.545
4150,91,,0.10136067,4595959.596
4151,92,,0.09652833,4646464.646
4152,93,,0.11177631,4696969.697
4153,94,,0.12855636,4747474.747
4154,95,,0.1292576,4797979.798
4155,96,,0.14069389,4848484.848
4156,97,,0.13572946,4898989.899
4157,98,,0.15437979,4949494.949
4158,0,,0.2485664,0.0
4159,1,,0.23824538,50505.051
4160,2,,0.2311539,101010.101
4161,3,,0.21297483,151515.152
4162,4,,0.20977871,202020.202
4163,5,,0.20959024,252525.253
4164,6,,0.20057705,303030.303
4165,7,,0.19859047,353535.354
4166,8,,0.19840714,404040.404
4167,9,,0.19950238,454545.455
4168,10,,0.19536985,505050.505
4169,11,,0.1908987,555555.556
4170,12,,0.18817012,606060.606
4171,13,,0.183585,656565.657
4172,14,,0.17311607,707070.707
4173,15,,0.17125353,757575.758
4174,16,,0.16977185,808080.808
4175,17,,0.16442616,858585.859
4176,18,,0.16457924,909090.909
4177,19,,0.16308719,959595.96
4178,20,,0.16104425,1010101.01
4179,21,,0.16369715,1060606.061
4180,22,,0.16757977,1111111.111
4181,23,,0.16589274,1161616.162
4182,24,,0.15962376,1212121.212
4183,25,,0.17051207,1262626.263
4184,26,,0.16050039,1313131.313
4185,27,,0.16757616,1363636.364
4186,28,,0.15971154,1414141.414
4187,29,,0.16452596,1464646.465
4188,30,,0.15878679,1515151.515
4189,31,,0.15833779,1565656.566
4190,32,,0.16337217,1616161.616
4191,33,,0.16492449,1666666.667
4192,34,,0.16191751,1717171.717
4193,35,,0.16054665,1767676.768
4194,36,,0.16578713,1818181.818
4195,37,,0.1617401,1868686.869
4196,38,,0.16660523,1919191.919
4197,39,,0.16747382,1969696.97
4198,40,,0.16504915,2020202.02
4199,41,,0.15845202,2070707.071
4200,42,,0.15788499,2121212.121
4201,43,,0.15293682,2171717.172
4202,44,,0.15675926,2222222.222
4203,45,,0.15341727,2272727.273
4204,46,,0.1582985,2323232.323
4205,47,,0.16353191,2373737.374
4206,48,,0.15875776,2424242.424
4207,49,,0.16328627,2474747.475
4208,50,,0.16956663,2525252.525
4209,51,,0.16585691,2575757.576
4210,52,,0.15921947,2626262.626
4211,53,,0.1577208,2676767.677
4212,54,,0.15607254,2727272.727
4213,55,,0.15454684,2777777.778
4214,56,,0.14958866,2828282.828
4215,57,,0.14949845,2878787.879
4216,58,,0.15206368,2929292.929
4217,59,,0.1519814,2979797.98
4218,60,,0.1573296,3030303.03
4219,61,,0.15698038,3080808.081
4220,62,,0.14721936,3131313.131
4221,63,,0.15507354,3181818.182
4222,64,,0.15544747,3232323.232
4223,65,,0.14315997,3282828.283
4224,66,,0.14207004,3333333.333
4225,67,,0.12833518,3383838.384
4226,68,,0.12997253,3434343.434
4227,69,,0.13305187,3484848.485
