,index,binned,distance,position
7582,58,,0.13825348,58585.859
7583,59,,0.13623755,59595.96
7584,60,,0.130528,60606.061
7585,61,,0.13071653,61616.162
7586,62,,0.12547736,62626.263
7587,63,,0.12196618,63636.364
7588,64,,0.12020716,64646.465
7589,65,,0.1183502,65656.566
7590,66,,0.12336779,66666.667
7591,67,,0.13336375,67676.768
7592,68,,0.1425927,68686.869
7593,69,,0.14600801,69696.97
7594,70,,0.14867702,70707.071
7595,71,,0.13845944,71717.172
7596,72,,0.1467958,72727.273
7597,73,,0.15444434,73737.374
7598,74,,0.15711069,74747.475
7599,75,,0.14745624,75757.576
7600,76,,0.14769578,76767.677
7601,77,,0.14908281,77777.778
7602,78,,0.15547746,78787.879
7603,79,,0.15414396,79797.98
7604,80,,0.14079967,80808.081
7605,81,,0.13324088,81818.182
7606,82,,0.12117656,82828.283
7607,83,,0.11696092,83838.384
7608,84,,0.116491556,84848.485
7609,85,,0.11460324,85858.586
7610,86,,0.11324431,86868.687
7611,87,,0.10853777,87878.788
7612,88,,0.119128406,88888.889
7613,89,,0.1425355,89898.99
7614,90,,0.15870139,90909.091
7615,91,,0.16271882,91919.192
7616,92,,0.16117333,92929.293
7617,93,,0.14977057,93939.394
7618,94,,0.13549308,94949.495
7619,95,,0.13516927,95959.596
7620,96,,0.13287288,96969.697
7621,97,,0.13839965,97979.798
7622,98,,0.16324587,98989.899
7623,0,,0.26531544,0.0
7624,1,,0.24910158,1010.101
7625,2,,0.22761047,2020.202
7626,3,,0.21142802,3030.303
7627,4,,0.20268242,4040.404
7628,5,,0.18707804,5050.505
7629,6,,0.17360103,6060.606
7630,7,,0.16642009,7070.707
7631,8,,0.16094737,8080.808
7632,9,,0.15923773,9090.909
7633,10,,0.16110246,10101.01
7634,11,,0.15865822,11111.111
7635,12,,0.15934041,12121.212
7636,13,,0.15293431,13131.313
7637,14,,0.15225121,14141.414
7638,15,,0.14763682,15151.515
7639,16,,0.14400324,16161.616
7640,17,,0.14480443,17171.717
7641,18,,0.14117326,18181.818
7642,19,,0.1326121,19191.919
7643,20,,0.13079135,20202.02
7644,21,,0.13169067,21212.121
7645,22,,0.12844017,22222.222
7646,23,,0.12854917,23232.323
7647,24,,0.12728326,24242.424
7648,25,,0.1309444,25252.525
7649,26,,0.12651086,26262.626
7650,27,,0.124890506,27272.727
7651,28,,0.12179772,28282.828
7652,29,,0.124074504,29292.929
7653,30,,0.12349253,30303.03
7654,31,,0.12340568,31313.131
7655,32,,0.12493914,32323.232
7656,33,,0.12234472,33333.333
7657,34,,0.12403867,34343.434
7658,35,,0.12394348,35353.535
7659,36,,0.12322218,36363.636
7660,37,,0.123440176,37373.737
7661,38,,0.122808516,38383.838
7662,39,,0.12305693,39393.939
7663,40,,0.12115943,40404.04
7664,41,,0.12489337,41414.141
7665,42,,0.12378961,42424.242
7666,43,,0.12073061,43434.343
7667,44,,0.12325819,44444.444
7668,45,,0.12148506,45454.545
7669,46,,0.11938851,46464.646
7670,47,,0.11699445,47474.747
7671,48,,0.11409552,48484.848
7672,49,,0.11259243,49494.949
7673,50,,0.11210773,50505.051
7674,51,,0.109737985,51515.152
7675,52,,0.11151882,52525.253
7676,53,,0.10776003,53535.354
7677,54,,0.10802349,54545.455
7678,55,,0.103481546,55555.556
7679,56,,0.11189048,56565.657
7680,57,,0.104233205,57575.758
7681,58,,0.099079125,58585.859
7682,59,,0.10868383,59595.96
7683,60,,0.112412944,60606.061
7684,61,,0.1124651,61616.162
7685,62,,0.10149327,62626.263
7686,63,,0.11405789,63636.364
7687,64,,0.106629774,64646.465
7688,65,,0.11574799,65656.566
7689,66,,0.122210875,66666.667
7690,67,,0.11810612,67676.768
7691,68,,0.11451556,68686.869
7692,69,,0.12364607,69696.97
7693,70,,0.11107537,70707.071
7694,71,,0.11179993,71717.172
7695,72,,0.102163434,72727.273
7696,73,,0.110950746,73737.374
7697,74,,0.10489483,74747.475
7698,75,,0.09753913,75757.576
7699,76,,0.09808802,76767.677
7700,77,,0.116347685,77777.778
7701,78,,0.11219966,78787.879
7702,79,,0.12201842,79797.98
7703,80,,0.11480917,80808.081
7704,81,,0.120556034,81818.182
7705,82,,0.1213115,82828.283
7706,83,,0.12693577,83838.384
7707,84,,0.12839727,84848.485
7708,85,,0.116244204,85858.586
7709,86,,0.12973472,86868.687
7710,87,,0.12634192,87878.788
7711,88,,0.11820482,88888.889
7712,89,,0.107922316,89898.99
7713,90,,0.10918811,90909.091
7714,91,,0.1040861,91919.192
7715,92,,0.1386073,92929.293
7716,93,,0.09726312,93939.394
7717,94,,0.08374178,94949.495
7718,95,,0.07375784,95959.596
7719,96,,0.052744254,96969.697
7720,97,,0.037558682,97979.798
7721,98,,0.05671296,98989.899
7722,0,,0.3348393,0.0
7723,1,,0.30026892,1010.101
7724,2,,0.27810302,2020.202
7725,3,,0.25201744,3030.303
7726,4,,0.23948197,4040.404
7727,5,,0.2183026,5050.505
7728,6,,0.20933989,6060.606
7729,7,,0.19904777,7070.707
7730,8,,0.19972904,8080.808
7731,9,,0.19265923,9090.909
7732,10,,0.18318833,10101.01
7733,11,,0.17587224,11111.111
7734,12,,0.17904131,12121.212
7735,13,,0.17410277,13131.313
7736,14,,0.16537565,14141.414
7737,15,,0.15875095,15151.515
7738,16,,0.15550241,16161.616
7739,17,,0.14291894,17171.717
7740,18,,0.1425541,18181.818
7741,19,,0.14195578,19191.919
7742,20,,0.13801074,20202.02
7743,21,,0.13687804,21212.121
7744,22,,0.13361429,22222.222
7745,23,,0.13468441,23232.323
7746,24,,0.13877301,24242.424
7747,25,,0.14098988,25252.525
7748,26,,0.13956878,26262.626
7749,27,,0.13725024,27272.727
7750,28,,0.14265573,28282.828
7751,29,,0.13890947,29292.929
7752,30,,0.13540569,30303.03
7753,31,,0.12904117,31313.131
7754,32,,0.12816578,32323.232
7755,33,,0.1312304,33333.333
7756,34,,0.1285436,34343.434
7757,35,,0.12366931,35353.535
7758,36,,0.1289747,36363.636
7759,37,,0.13868348,37373.737
7760,38,,0.14498003,38383.838
7761,39,,0.14162607,39393.939
7762,40,,0.15722512,40404.04
7763,41,,0.15694274,41414.141
7764,42,,0.1474593,42424.242
7765,43,,0.13617136,43434.343
7766,44,,0.12897451,44444.444
7767,45,,0.12725928,45454.545
7768,46,,0.12015346,46464.646
7769,47,,0.123153456,47474.747
7770,48,,0.12129651,48484.848
7771,49,,0.1266072,49494.949
7772,50,,0.12802018,50505.051
7773,51,,0.13379143,51515.152
7774,52,,0.12621011,52525.253
7775,53,,0.136235,53535.354
7776,54,,0.13962623,54545.455
7777,55,,0.124860115,55555.556
7778,56,,0.12504852,56565.657
7779,57,,0.12030816,57575.758
7780,58,,0.12799302,58585.859
7781,59,,0.12752086,59595.96
7782,60,,0.119374484,60606.061
7783,61,,0.11960696,61616.162
7784,62,,0.12853502,62626.263
7785,63,,0.13823333,63636.364
7786,64,,0.13413186,64646.465
7787,65,,0.14839049,65656.566
7788,66,,0.16082133,66666.667
7789,67,,0.16027614,67676.768
7790,68,,0.18573616,68686.869
7791,69,,0.17160943,69696.97
7792,70,,0.1477457,70707.071
7793,71,,0.13215521,71717.172
7794,72,,0.12370665,72727.273
7795,73,,0.13053195,73737.374
7796,74,,0.13472874,74747.475
7797,75,,0.12394854,75757.576
7798,76,,0.12858188,76767.677
7799,77,,0.12153429,77777.778
7800,78,,0.13139752,78787.879
7801,79,,0.14438911,79797.98
7802,80,,0.1449348,80808.081
7803,81,,0.15434995,81818.182
7804,82,,0.1480281,82828.283
7805,83,,0.1478705,83838.384
7806,84,,0.14215235,84848.485
7807,85,,0.12219128,85858.586
7808,86,,0.12883429,86868.687
7809,87,,0.124258555,87878.788
7810,88,,0.1246597,88888.889
7811,89,,0.09135794,89898.99
7812,90,,0.0809952,90909.091
7813,91,,0.08287333,91919.192
7814,92,,0.09334018,92929.293
7815,93,,0.0990239,93939.394
7816,94,,0.077772215,94949.495
7817,95,,0.11005714,95959.596
7818,96,,0.09258237,96969.697
7819,97,,0.15072806,97979.798
7820,98,,0.24674699,98989.899
7821,0,,0.5145863,0.0
7822,1,,0.4746854,1010.101
7823,2,,0.45118058,2020.202
7824,3,,0.4468742,3030.303
7825,4,,0.4237024,4040.404
7826,5,,0.38817093,5050.505
7827,6,,0.37676078,6060.606
7828,7,,0.34820753,7070.707
7829,8,,0.32031688,8080.808
7830,9,,0.3040873,9090.909
7831,10,,0.28409472,10101.01
7832,11,,0.2673082,11111.111
7833,12,,0.24724987,12121.212
7834,13,,0.23746607,13131.313
7835,14,,0.23460913,14141.414
7836,15,,0.22562064,15151.515
7837,16,,0.20890509,16161.616
7838,17,,0.20395872,17171.717
7839,18,,0.19602932,18181.818
7840,19,,0.1938747,19191.919
7841,20,,0.18479599,20202.02
7842,21,,0.17826365,21212.121
7843,22,,0.1721728,22222.222
7844,23,,0.17076963,23232.323
7845,24,,0.17190066,24242.424
7846,25,,0.16979262,25252.525
7847,26,,0.17169516,26262.626
7848,27,,0.17015602,27272.727
7849,28,,0.17405722,28282.828
7850,29,,0.18106788,29292.929
7851,30,,0.18250895,30303.03
7852,31,,0.17522664,31313.131
7853,32,,0.17548154,32323.232
7854,33,,0.1833277,33333.333
7855,34,,0.1860952,34343.434
7856,35,,0.18628468,35353.535
7857,36,,0.19908196,36363.636
7858,37,,0.19598748,37373.737
7859,38,,0.20045374,38383.838
7860,39,,0.20930281,39393.939
7861,40,,0.21320182,40404.04
7862,41,,0.21313782,41414.141
7863,42,,0.2180356,42424.242
7864,43,,0.22930923,43434.343
7865,44,,0.23399016,44444.444
7866,45,,0.23714136,45454.545
7867,46,,0.2298462,46464.646
7868,47,,0.2282406,47474.747
7869,48,,0.23804863,48484.848
7870,49,,0.24537337,49494.949
7871,50,,0.23535599,50505.051
7872,51,,0.21354786,51515.152
7873,52,,0.2173127,52525.253
7874,53,,0.21831833,53535.354
7875,54,,0.20637278,54545.455
7876,55,,0.20859133,55555.556
7877,56,,0.20320792,56565.657
7878,57,,0.188659,57575.758
7879,58,,0.18916915,58585.859
7880,59,,0.19009955,59595.96
7881,60,,0.1896817,60606.061
7882,61,,0.17874245,61616.162
7883,62,,0.1785377,62626.263
7884,63,,0.1819876,63636.364
7885,64,,0.17611997,64646.465
7886,65,,0.16746089,65656.566
7887,66,,0.14866562,66666.667
7888,67,,0.15162781,67676.768
7889,68,,0.14418891,68686.869
7890,69,,0.14890626,69696.97
7891,70,,0.14459613,70707.071
7892,71,,0.1368185,71717.172
7893,72,,0.14355119,72727.273
7894,73,,0.14526254,73737.374
7895,74,,0.14094804,74747.475
7896,75,,0.14244054,75757.576
7897,76,,0.14880612,76767.677
7898,77,,0.15379634,77777.778
7899,78,,0.15082581,78787.879
7900,79,,0.14767912,79797.98
7901,80,,0.16098334,80808.081
7902,81,,0.14814138,81818.182
7903,82,,0.14454928,82828.283
7904,83,,0.14472575,83838.384
7905,84,,0.14101276,84848.485
7906,85,,0.14381462,85858.586
7907,86,,0.13861884,86868.687
7908,87,,0.15451889,87878.788
7909,88,,0.13900903,88888.889
7910,89,,0.14000063,89898.99
7911,90,,0.13615021,90909.091
7912,91,,0.15318003,91919.192
7913,92,,0.14979224,92929.293
7914,93,,0.15132862,93939.394
7915,94,,0.1409687,94949.495
7916,95,,0.16394506,95959.596
7917,96,,0.15291484,96969.697
7918,97,,0.16048725,97979.798
7919,98,,0.18951215,98989.899
7920,0,,0.42943355,0.0
7921,1,,0.39401492,1010.101
7922,2,,0.36753312,2020.202
7923,3,,0.34744886,3030.303
7924,4,,0.33894685,4040.404
7925,5,,0.34003186,5050.505
7926,6,,0.32261902,6060.606
7927,7,,0.305252,7070.707
7928,8,,0.29630005,8080.808
7929,9,,0.290996,9090.909
7930,10,,0.28624597,10101.01
7931,11,,0.2794373,11111.111
7932,12,,0.27335617,12121.212
7933,13,,0.26347488,13131.313
7934,14,,0.2698033,14141.414
7935,15,,0.2704949,15151.515
7936,16,,0.26209503,16161.616
7937,17,,0.2598047,17171.717
7938,18,,0.2519543,18181.818
7939,19,,0.24458191,19191.919
7940,20,,0.24171895,20202.02
7941,21,,0.24082454,21212.121
7942,22,,0.23312332,22222.222
7943,23,,0.2333929,23232.323
7944,24,,0.22559346,24242.424
7945,25,,0.23141631,25252.525
7946,26,,0.23652922,26262.626
7947,27,,0.23331793,27272.727
7948,28,,0.2355347,28282.828
7949,29,,0.23327604,29292.929
7950,30,,0.23290163,30303.03
7951,31,,0.21768863,31313.131
7952,32,,0.21986759,32323.232
7953,33,,0.21335556,33333.333
7954,34,,0.21432541,34343.434
7955,35,,0.225475,35353.535
7956,36,,0.22679222,36363.636
7957,37,,0.22627465,37373.737
7958,38,,0.22378899,38383.838
7959,39,,0.22032832,39393.939
7960,40,,0.22170626,40404.04
7961,41,,0.23240267,41414.141
7962,42,,0.23293564,42424.242
7963,43,,0.23114921,43434.343
7964,44,,0.22914235,44444.444
7965,45,,0.22635007,45454.545
7966,46,,0.22243038,46464.646
7967,47,,0.2267577,47474.747
7968,48,,0.22298275,48484.848
7969,49,,0.22223832,49494.949
7970,50,,0.22370234,50505.051
7971,51,,0.22321102,51515.152
7972,52,,0.2195495,52525.253
7973,53,,0.2230302,53535.354
7974,54,,0.22553605,54545.455
7975,55,,0.20692427,55555.556
7976,56,,0.20771888,56565.657
7977,57,,0.20723963,57575.758
7978,58,,0.21728185,58585.859
7979,59,,0.22368254,59595.96
7980,60,,0.22171126,60606.061
7981,61,,0.22717184,61616.162
7982,62,,0.22690281,62626.263
7983,63,,0.22357763,63636.364
7984,64,,0.22689894,64646.465
7985,65,,0.2340577,65656.566
7986,66,,0.21894121,66666.667
7987,67,,0.22721145,67676.768
7988,68,,0.22619066,68686.869
7989,69,,0.22487853,69696.97
7990,70,,0.21071184,70707.071
7991,71,,0.20622572,71717.172
7992,72,,0.19227587,72727.273
7993,73,,0.19584249,73737.374
7994,74,,0.17181592,74747.475
7995,75,,0.16025467,75757.576
7996,76,,0.1657649,76767.677
7997,77,,0.15104508,77777.778
7998,78,,0.14971839,78787.879
7999,79,,0.15904908,79797.98
8000,80,,0.15904638,80808.081
8001,81,,0.14718044,81818.182
8002,82,,0.15118259,82828.283
8003,83,,0.1480325,83838.384
8004,84,,0.15715426,84848.485
8005,85,,0.15416825,85858.586
8006,86,,0.14849679,86868.687
8007,87,,0.16480133,87878.788
8008,88,,0.15244843,88888.889
8009,89,,0.14461036,89898.99
8010,90,,0.13613431,90909.091
8011,91,,0.12946543,91919.192
8012,92,,0.14481868,92929.293
8013,93,,0.14842847,93939.394
8014,94,,0.14967017,94949.495
8015,95,,0.1141972,95959.596
8016,96,,0.0909384,96969.697
8017,97,,0.06952567,97979.798
8018,98,,0.35332158,98989.899
8019,0,,0.4085904,0.0
8020,1,,0.34275043,1010.101
8021,2,,0.2945495,2020.202
8022,3,,0.27100208,3030.303
8023,4,,0.24340045,4040.404
8024,5,,0.21409991,5050.505
8025,6,,0.20035572,6060.606
8026,7,,0.18753289,7070.707
8027,8,,0.17684564,8080.808
8028,9,,0.17159118,9090.909
8029,10,,0.16678716,10101.01
8030,11,,0.15801018,11111.111
8031,12,,0.15247114,12121.212
8032,13,,0.14999011,13131.313
8033,14,,0.15188855,14141.414
8034,15,,0.15213466,15151.515
8035,16,,0.15548642,16161.616
8036,17,,0.15722436,17171.717
8037,18,,0.1609788,18181.818
8038,19,,0.16091159,19191.919
8039,20,,0.1575793,20202.02
8040,21,,0.15247475,21212.121
8041,22,,0.14342402,22222.222
8042,23,,0.14235021,23232.323
8043,24,,0.1510676,24242.424
8044,25,,0.15036286,25252.525
8045,26,,0.1604495,26262.626
8046,27,,0.15652953,27272.727
8047,28,,0.14896677,28282.828
8048,29,,0.13882397,29292.929
8049,30,,0.13571672,30303.03
8050,31,,0.13526577,31313.131
8051,32,,0.13656873,32323.232
8052,33,,0.13618915,33333.333
8053,34,,0.13808776,34343.434
8054,35,,0.1387789,35353.535
8055,36,,0.14396568,36363.636
8056,37,,0.15073702,37373.737
8057,38,,0.15513888,38383.838
8058,39,,0.15301931,39393.939
8059,40,,0.15280442,40404.04
8060,41,,0.15187551,41414.141
8061,42,,0.1519,42424.242
8062,43,,0.14686829,43434.343
8063,44,,0.14184321,44444.444
8064,45,,0.13912004,45454.545
8065,46,,0.13889346,46464.646
8066,47,,0.14359646,47474.747
8067,48,,0.14154145,48484.848
8068,49,,0.13905977,49494.949
8069,50,,0.13078345,50505.051
8070,51,,0.13867457,51515.152
8071,52,,0.13665156,52525.253
8072,53,,0.13609901,53535.354
8073,54,,0.13892643,54545.455
8074,55,,0.145835,55555.556
8075,56,,0.14359191,56565.657
8076,57,,0.14341505,57575.758
8077,58,,0.13277884,58585.859
8078,59,,0.13429938,59595.96
8079,60,,0.1341635,60606.061
8080,61,,0.12491751,61616.162
8081,62,,0.12272056,62626.263
8082,63,,0.12216811,63636.364
8083,64,,0.12166998,64646.465
8084,65,,0.12261831,65656.566
8085,66,,0.12120818,66666.667
8086,67,,0.124463916,67676.768
8087,68,,0.13888243,68686.869
8088,69,,0.14067166,69696.97
8089,70,,0.14665876,70707.071
8090,71,,0.1548544,71717.172
8091,72,,0.12974276,72727.273
8092,73,,0.12698206,73737.374
8093,74,,0.14003092,74747.475
8094,75,,0.1264306,75757.576
8095,76,,0.11505242,76767.677
8096,77,,0.12551627,77777.778
8097,78,,0.111974046,78787.879
8098,79,,0.11061919,79797.98
8099,80,,0.10708739,80808.081
8100,81,,0.11668967,81818.182
8101,82,,0.115528055,82828.283
8102,83,,0.12228849,83838.384
8103,84,,0.11647637,84848.485
8104,85,,0.11585908,85858.586
8105,86,,0.11190733,86868.687
8106,87,,0.120139234,87878.788
8107,88,,0.10447505,88888.889
8108,89,,0.10864995,89898.99
8109,90,,0.11238786,90909.091
8110,91,,0.08616966,91919.192
8111,92,,0.105576694,92929.293
8112,93,,0.12345436,93939.394
8113,94,,0.096349716,94949.495
8114,95,,0.12173009,95959.596
8115,96,,0.12181602,96969.697
8116,97,,0.17942895,97979.798
8117,98,,0.15260974,98989.899
8118,0,,0.4751517,0.0
8119,1,,0.4507898,1010.101
8120,2,,0.41301978,2020.202
8121,3,,0.38145337,3030.303
8122,4,,0.35151303,4040.404
8123,5,,0.32233208,5050.505
8124,6,,0.30591625,6060.606
8125,7,,0.28346348,7070.707
8126,8,,0.2605143,8080.808
8127,9,,0.2581848,9090.909
8128,10,,0.251769,10101.01
8129,11,,0.23948316,11111.111
8130,12,,0.2197205,12121.212
8131,13,,0.21321292,13131.313
8132,14,,0.19649069,14141.414
8133,15,,0.18603456,15151.515
8134,16,,0.17970526,16161.616
8135,17,,0.1787891,17171.717
8136,18,,0.1804845,18181.818
8137,19,,0.17459399,19191.919
8138,20,,0.178558,20202.02
8139,21,,0.17219426,21212.121
8140,22,,0.16690199,22222.222
8141,23,,0.16611046,23232.323
8142,24,,0.16141142,24242.424
8143,25,,0.16371915,25252.525
8144,26,,0.15584694,26262.626
8145,27,,0.151012,27272.727
8146,28,,0.14001168,28282.828
8147,29,,0.14373958,29292.929
8148,30,,0.13593647,30303.03
8149,31,,0.13678223,31313.131
8150,32,,0.1312694,32323.232
8151,33,,0.11553061,33333.333
8152,34,,0.11370442,34343.434
8153,35,,0.11328248,35353.535
8154,36,,0.111446574,36363.636
8155,37,,0.106711,37373.737
8156,38,,0.106451824,38383.838
8157,39,,0.10280713,39393.939
8158,40,,0.10090793,40404.04
8159,41,,0.10691013,41414.141
8160,42,,0.11347015,42424.242
8161,43,,0.108362734,43434.343
8162,44,,0.110531576,44444.444
8163,45,,0.10925266,45454.545
8164,46,,0.11000374,46464.646
8165,47,,0.11278683,47474.747
8166,48,,0.114079945,48484.848
8167,49,,0.116214044,49494.949
8168,50,,0.11618849,50505.051
8169,51,,0.12237084,51515.152
8170,52,,0.11939928,52525.253
8171,53,,0.11929278,53535.354
8172,54,,0.11592895,54545.455
8173,55,,0.12021501,55555.556
8174,56,,0.124867335,56565.657
8175,57,,0.12912452,57575.758
8176,58,,0.12731843,58585.859
8177,59,,0.13060446,59595.96
8178,60,,0.13898697,60606.061
8179,61,,0.13389955,61616.162
8180,62,,0.13826258,62626.263
8181,63,,0.13494375,63636.364
8182,64,,0.1352286,64646.465
8183,65,,0.13551098,65656.566
8184,66,,0.12701619,66666.667
8185,67,,0.12886432,67676.768
8186,68,,0.12388477,68686.869
8187,69,,0.1140801,69696.97
8188,70,,0.10645897,70707.071
8189,71,,0.10018601,71717.172
8190,72,,0.098291256,72727.273
8191,73,,0.09859873,73737.374
8192,74,,0.09966635,74747.475
8193,75,,0.09307158,75757.576
8194,76,,0.102109216,76767.677
8195,77,,0.09278959,77777.778
8196,78,,0.089335896,78787.879
8197,79,,0.086035974,79797.98
8198,80,,0.09583803,80808.081
8199,81,,0.09431317,81818.182
8200,82,,0.102327675,82828.283
8201,83,,0.11180951,83838.384
8202,84,,0.12184774,84848.485
8203,85,,0.12328313,85858.586
8204,86,,0.121621065,86868.687
8205,87,,0.12408701,87878.788
8206,88,,0.13051227,88888.889
8207,89,,0.12089501,89898.99
8208,90,,0.1243182,90909.091
8209,91,,0.12193397,91919.192
8210,92,,0.11884734,92929.293
8211,93,,0.11634301,93939.394
8212,94,,0.12294927,94949.495
8213,95,,0.11210381,95959.596
8214,96,,0.124830045,96969.697
8215,97,,0.14777248,97979.798
8216,98,,0.12419015,98989.899
8217,0,,0.2619146,0.0
8218,1,,0.24047092,1010.101
8219,2,,0.22226436,2020.202
8220,3,,0.2099493,3030.303
8221,4,,0.19636877,4040.404
8222,5,,0.18849127,5050.505
8223,6,,0.17512892,6060.606
8224,7,,0.16942896,7070.707
8225,8,,0.17657061,8080.808
8226,9,,0.16093802,9090.909
8227,10,,0.16596171,10101.01
8228,11,,0.16204707,11111.111
8229,12,,0.16218606,12121.212
8230,13,,0.15997581,13131.313
8231,14,,0.16436763,14141.414
8232,15,,0.15679668,15151.515
8233,16,,0.16313642,16161.616
8234,17,,0.15009312,17171.717
8235,18,,0.14766218,18181.818
8236,19,,0.15372519,19191.919
8237,20,,0.1560243,20202.02
8238,21,,0.1511981,21212.121
8239,22,,0.15096487,22222.222
8240,23,,0.14248368,23232.323
8241,24,,0.1359541,24242.424
8242,25,,0.13827533,25252.525
8243,26,,0.14515665,26262.626
8244,27,,0.14016546,27272.727
8245,28,,0.14193696,28282.828
8246,29,,0.13941105,29292.929
8247,30,,0.13888626,30303.03
8248,31,,0.13758984,31313.131
8249,32,,0.12933648,32323.232
8250,33,,0.1323814,33333.333
8251,34,,0.1343141,34343.434
8252,35,,0.13181101,35353.535
8253,36,,0.13540912,36363.636
8254,37,,0.13051,37373.737
8255,38,,0.12516887,38383.838
8256,39,,0.13253161,39393.939
8257,40,,0.12920906,40404.04
8258,41,,0.12319492,41414.141
8259,42,,0.1278855,42424.242
8260,43,,0.12766755,43434.343
8261,44,,0.11653478,44444.444
8262,45,,0.11989191,45454.545
8263,46,,0.11670615,46464.646
8264,47,,0.118316874,47474.747
8265,48,,0.12508422,48484.848
8266,49,,0.12822902,49494.949
8267,50,,0.12721062,50505.051
8268,51,,0.12916914,51515.152
8269,52,,0.13796978,52525.253
8270,53,,0.12851791,53535.354
8271,54,,0.13314883,54545.455
8272,55,,0.12899838,55555.556
8273,56,,0.13563685,56565.657
8274,57,,0.13720286,57575.758
8275,58,,0.130197,58585.859
8276,59,,0.12456486,59595.96
8277,60,,0.12947863,60606.061
8278,61,,0.12359421,61616.162
8279,62,,0.12166846,62626.263
8280,63,,0.12640207,63636.364
8281,64,,0.13085487,64646.465
8282,65,,0.121156536,65656.566
8283,66,,0.117629886,66666.667
8284,67,,0.12392875,67676.768
8285,68,,0.13209821,68686.869
8286,69,,0.1269106,69696.97
8287,70,,0.13074403,70707.071
8288,71,,0.1338842,71717.172
8289,72,,0.15156157,72727.273
8290,73,,0.14638285,73737.374
8291,74,,0.14135578,74747.475
8292,75,,0.14817224,75757.576
8293,76,,0.14230695,76767.677
8294,77,,0.14270319,77777.778
8295,78,,0.14921671,78787.879
8296,79,,0.14376445,79797.98
8297,80,,0.17723162,80808.081
8298,81,,0.1626141,81818.182
8299,82,,0.15210287,82828.283
8300,83,,0.16381748,83838.384
8301,84,,0.1526153,84848.485
8302,85,,0.13103354,85858.586
8303,86,,0.14330313,86868.687
8304,87,,0.14227171,87878.788
8305,88,,0.11743241,88888.889
8306,89,,0.13021906,89898.99
8307,90,,0.118147425,90909.091
8308,91,,0.10605531,91919.192
8309,92,,0.13274503,92929.293
8310,93,,0.14216943,93939.394
8311,94,,0.11795213,94949.495
8312,95,,0.11712897,95959.596
8313,96,,0.10878241,96969.697
8314,97,,0.110896304,97979.798
8315,98,,0.17121716,98989.899
8316,0,,0.44915393,0.0
8317,1,,0.3962906,1010.101
8318,2,,0.36049438,2020.202
8319,3,,0.3356462,3030.303
8320,4,,0.31349367,4040.404
8321,5,,0.29745844,5050.505
8322,6,,0.27872112,6060.606
8323,7,,0.27667323,7070.707
8324,8,,0.25035635,8080.808
8325,9,,0.23818295,9090.909
8326,10,,0.24491034,10101.01
8327,11,,0.2354906,11111.111
8328,12,,0.22985648,12121.212
8329,13,,0.22212356,13131.313
8330,14,,0.208606,14141.414
8331,15,,0.20749943,15151.515
8332,16,,0.18658431,16161.616
8333,17,,0.19014819,17171.717
8334,18,,0.19306406,18181.818
8335,19,,0.18657584,19191.919
8336,20,,0.18195204,20202.02
8337,21,,0.18816353,21212.121
8338,22,,0.18584272,22222.222
8339,23,,0.18016204,23232.323
8340,24,,0.17684607,24242.424
8341,25,,0.18036903,25252.525
8342,26,,0.18154041,26262.626
8343,27,,0.18002194,27272.727
8344,28,,0.18196207,28282.828
8345,29,,0.18700631,29292.929
8346,30,,0.18743831,30303.03
8347,31,,0.18369344,31313.131
8348,32,,0.19140519,32323.232
8349,33,,0.19342873,33333.333
8350,34,,0.19749321,34343.434
8351,35,,0.19871676,35353.535
8352,36,,0.20507997,36363.636
8353,37,,0.20626183,37373.737
8354,38,,0.20495057,38383.838
8355,39,,0.20475927,39393.939
8356,40,,0.19854292,40404.04
8357,41,,0.19638528,41414.141
8358,42,,0.18909423,42424.242
8359,43,,0.20395756,43434.343
8360,44,,0.19635577,44444.444
8361,45,,0.18838888,45454.545
8362,46,,0.189299,46464.646
8363,47,,0.18970935,47474.747
8364,48,,0.19537947,48484.848
8365,49,,0.19623978,49494.949
8366,50,,0.20943964,50505.051
8367,51,,0.20281345,51515.152
8368,52,,0.21193966,52525.253
8369,53,,0.21717378,53535.354
8370,54,,0.24251106,54545.455
8371,55,,0.24388358,55555.556
8372,56,,0.23535128,56565.657
8373,57,,0.23723,57575.758
8374,58,,0.23863438,58585.859
8375,59,,0.22997524,59595.96
8376,60,,0.22610693,60606.061
8377,61,,0.20163415,61616.162
8378,62,,0.1905473,62626.263
8379,63,,0.17798601,63636.364
8380,64,,0.16635238,64646.465
8381,65,,0.15955642,65656.566
8382,66,,0.15694046,66666.667
8383,67,,0.13977836,67676.768
8384,68,,0.14611417,68686.869
8385,69,,0.12761845,69696.97
8386,70,,0.12745652,70707.071
8387,71,,0.12482023,71717.172
8388,72,,0.12273932,72727.273
8389,73,,0.13475809,73737.374
8390,74,,0.14343594,74747.475
8391,75,,0.1347857,75757.576
8392,76,,0.12863833,76767.677
8393,77,,0.13139783,77777.778
8394,78,,0.12688684,78787.879
8395,79,,0.1138913,79797.98
8396,80,,0.12138062,80808.081
8397,81,,0.12499551,81818.182
8398,82,,0.122273654,82828.283
8399,83,,0.13208292,83838.384
8400,84,,0.12972301,84848.485
8401,85,,0.13190301,85858.586
8402,86,,0.13488136,86868.687
8403,87,,0.14076154,87878.788
8404,88,,0.1315806,88888.889
8405,89,,0.123025455,89898.99
