,index,binned,distance,position
75970,37,,0.2796191,373737.374
75971,38,,0.28007096,383838.384
75972,39,,0.28674704,393939.394
75973,40,,0.2736405,404040.404
75974,41,,0.28109726,414141.414
75975,42,,0.2900806,424242.424
75976,43,,0.28025344,434343.434
75977,44,,0.274956,444444.444
75978,45,,0.2805425,454545.455
75979,46,,0.28735155,464646.465
75980,47,,0.2976612,474747.475
75981,48,,0.31224728,484848.485
75982,49,,0.31548902,494949.495
75983,50,,0.30097058,505050.505
75984,51,,0.3058518,515151.515
75985,52,,0.31328708,525252.525
75986,53,,0.3013017,535353.535
75987,54,,0.3288621,545454.545
75988,55,,0.3266123,555555.556
75989,56,,0.3253022,565656.566
75990,57,,0.3404296,575757.576
75991,58,,0.33673877,585858.586
75992,59,,0.37791735,595959.596
75993,60,,0.33881402,606060.606
75994,61,,0.35175532,616161.616
75995,62,,0.33001205,626262.626
75996,63,,0.3283826,636363.636
75997,64,,0.3013576,646464.646
75998,65,,0.30650336,656565.657
75999,66,,0.2859882,666666.667
76000,67,,0.2771705,676767.677
76001,68,,0.27207112,686868.687
76002,69,,0.22573061,696969.697
76003,70,,0.24049221,707070.707
76004,71,,0.23788205,717171.717
76005,72,,0.24008471,727272.727
76006,73,,0.24866109,737373.737
76007,74,,0.24677236,747474.747
76008,75,,0.23631117,757575.758
76009,76,,0.23086198,767676.768
76010,77,,0.24102016,777777.778
76011,78,,0.24536824,787878.788
76012,79,,0.25330323,797979.798
76013,80,,0.25297767,808080.808
76014,81,,0.24940266,818181.818
76015,82,,0.2596612,828282.828
76016,83,,0.27161804,838383.838
76017,84,,0.2569594,848484.848
76018,85,,0.25961334,858585.859
76019,86,,0.26173976,868686.869
76020,87,,0.25696158,878787.879
76021,88,,0.24401663,888888.889
76022,89,,0.24652815,898989.899
76023,90,,0.2416774,909090.909
76024,91,,0.2464459,919191.919
76025,92,,0.27192193,929292.929
76026,93,,0.23198324,939393.939
76027,94,,0.22128305,949494.949
76028,95,,0.2053317,959595.96
76029,96,,0.1931662,969696.97
76030,97,,0.17123616,979797.98
76031,98,,0.18290043,989898.99
76032,0,,0.5671915,0.0
76033,1,,0.46499193,10101.01
76034,2,,0.3786174,20202.02
76035,3,,0.3483441,30303.03
76036,4,,0.3324646,40404.04
76037,5,,0.3115885,50505.051
76038,6,,0.311876,60606.061
76039,7,,0.28582782,70707.071
76040,8,,0.29063052,80808.081
76041,9,,0.29364717,90909.091
76042,10,,0.29885077,101010.101
76043,11,,0.29371226,111111.111
76044,12,,0.31148645,121212.121
76045,13,,0.28474468,131313.131
76046,14,,0.28122148,141414.141
76047,15,,0.26658165,151515.152
76048,16,,0.2686617,161616.162
76049,17,,0.29236567,171717.172
76050,18,,0.28329575,181818.182
76051,19,,0.27462438,191919.192
76052,20,,0.26382816,202020.202
76053,21,,0.27211958,212121.212
76054,22,,0.2778179,222222.222
76055,23,,0.28129253,232323.232
76056,24,,0.29238105,242424.242
76057,25,,0.3125749,252525.253
76058,26,,0.30197045,262626.263
76059,27,,0.31138116,272727.273
76060,28,,0.30382732,282828.283
76061,29,,0.29954475,292929.293
76062,30,,0.2794233,303030.303
76063,31,,0.28774267,313131.313
76064,32,,0.25640026,323232.323
76065,33,,0.28863358,333333.333
76066,34,,0.2907587,343434.343
76067,35,,0.28846106,353535.354
76068,36,,0.2719787,363636.364
76069,37,,0.2676131,373737.374
76070,38,,0.2601526,383838.384
76071,39,,0.28008682,393939.394
76072,40,,0.2794784,404040.404
76073,41,,0.26577762,414141.414
76074,42,,0.277153,424242.424
76075,43,,0.28086093,434343.434
76076,44,,0.24949087,444444.444
76077,45,,0.2556447,454545.455
76078,46,,0.26604187,464646.465
76079,47,,0.25844324,474747.475
76080,48,,0.25765914,484848.485
76081,49,,0.2642048,494949.495
76082,50,,0.2723005,505050.505
76083,51,,0.28160495,515151.515
76084,52,,0.28487608,525252.525
76085,53,,0.28320518,535353.535
76086,54,,0.27041546,545454.545
76087,55,,0.30186614,555555.556
76088,56,,0.32408455,565656.566
76089,57,,0.3266729,575757.576
76090,58,,0.31955162,585858.586
76091,59,,0.29824427,595959.596
76092,60,,0.2907862,606060.606
76093,61,,0.27312964,616161.616
76094,62,,0.25521624,626262.626
76095,63,,0.27991566,636363.636
76096,64,,0.27706948,646464.646
76097,65,,0.2788289,656565.657
76098,66,,0.2793936,666666.667
76099,67,,0.29101714,676767.677
76100,68,,0.30833912,686868.687
76101,69,,0.29654217,696969.697
76102,70,,0.26654664,707070.707
76103,71,,0.25857314,717171.717
76104,72,,0.23815082,727272.727
76105,73,,0.2614436,737373.737
76106,74,,0.26289305,747474.747
76107,75,,0.2508007,757575.758
76108,76,,0.2710958,767676.768
76109,77,,0.2926911,777777.778
76110,78,,0.31106228,787878.788
76111,79,,0.30186,797979.798
76112,80,,0.3304946,808080.808
76113,81,,0.33383933,818181.818
76114,82,,0.32638448,828282.828
76115,83,,0.3213204,838383.838
76116,84,,0.3145832,848484.848
76117,85,,0.3050135,858585.859
76118,86,,0.2760278,868686.869
76119,87,,0.2615239,878787.879
76120,88,,0.2438954,888888.889
76121,89,,0.24786055,898989.899
76122,90,,0.24350563,909090.909
76123,91,,0.23548555,919191.919
76124,92,,0.23604426,929292.929
76125,93,,0.22355005,939393.939
76126,94,,0.21459614,949494.949
76127,95,,0.24332727,959595.96
76128,96,,0.24064007,969696.97
76129,97,,0.26437536,979797.98
76130,98,,0.21583292,989898.99
76131,0,,0.50861317,0.0
76132,1,,0.41081244,10101.01
76133,2,,0.37775254,20202.02
76134,3,,0.3557388,30303.03
76135,4,,0.3395435,40404.04
76136,5,,0.33259955,50505.051
76137,6,,0.31224084,60606.061
76138,7,,0.32078993,70707.071
76139,8,,0.32708588,80808.081
76140,9,,0.34305814,90909.091
76141,10,,0.33227485,101010.101
76142,11,,0.32036796,111111.111
76143,12,,0.32377863,121212.121
76144,13,,0.3103555,131313.131
76145,14,,0.31215227,141414.141
76146,15,,0.33139575,151515.152
76147,16,,0.30970284,161616.162
76148,17,,0.30523604,171717.172
76149,18,,0.31523708,181818.182
76150,19,,0.30829227,191919.192
76151,20,,0.3092636,202020.202
76152,21,,0.3166577,212121.212
76153,22,,0.31256166,222222.222
76154,23,,0.3201987,232323.232
76155,24,,0.32134822,242424.242
76156,25,,0.31960356,252525.253
76157,26,,0.31204817,262626.263
76158,27,,0.3120279,272727.273
76159,28,,0.31737095,282828.283
76160,29,,0.31317937,292929.293
76161,30,,0.32577053,303030.303
76162,31,,0.32157716,313131.313
76163,32,,0.32571715,323232.323
76164,33,,0.3145044,333333.333
76165,34,,0.3215374,343434.343
76166,35,,0.33054546,353535.354
76167,36,,0.31263873,363636.364
76168,37,,0.29921585,373737.374
76169,38,,0.30496168,383838.384
76170,39,,0.32336035,393939.394
76171,40,,0.3152288,404040.404
76172,41,,0.29672956,414141.414
76173,42,,0.28099146,424242.424
76174,43,,0.30735272,434343.434
76175,44,,0.31876883,444444.444
76176,45,,0.3116943,454545.455
76177,46,,0.31589887,464646.465
76178,47,,0.31119904,474747.475
76179,48,,0.2974545,484848.485
76180,49,,0.3206627,494949.495
76181,50,,0.31220374,505050.505
76182,51,,0.29376438,515151.515
76183,52,,0.28094247,525252.525
76184,53,,0.31695154,535353.535
76185,54,,0.28889835,545454.545
76186,55,,0.3030219,555555.556
76187,56,,0.3135332,565656.566
76188,57,,0.29901075,575757.576
76189,58,,0.2863638,585858.586
76190,59,,0.30132565,595959.596
76191,60,,0.29369044,606060.606
76192,61,,0.28928226,616161.616
76193,62,,0.3083948,626262.626
76194,63,,0.31101698,636363.636
76195,64,,0.31459594,646464.646
76196,65,,0.30769846,656565.657
76197,66,,0.3086143,666666.667
76198,67,,0.32143113,676767.677
76199,68,,0.30640176,686868.687
76200,69,,0.3070166,696969.697
76201,70,,0.27928737,707070.707
76202,71,,0.2818707,717171.717
76203,72,,0.30148616,727272.727
76204,73,,0.29111508,737373.737
76205,74,,0.30267277,747474.747
76206,75,,0.3314348,757575.758
76207,76,,0.269272,767676.768
76208,77,,0.27112055,777777.778
76209,78,,0.3003504,787878.788
76210,79,,0.30969685,797979.798
76211,80,,0.31388384,808080.808
76212,81,,0.3173044,818181.818
76213,82,,0.32011783,828282.828
76214,83,,0.34636474,838383.838
76215,84,,0.27381396,848484.848
76216,85,,0.25111595,858585.859
76217,86,,0.21990581,868686.869
76218,87,,0.24091066,878787.879
76219,88,,0.25524226,888888.889
76220,89,,0.2222497,898989.899
76221,90,,0.27886635,909090.909
76222,91,,0.32635087,919191.919
76223,92,,0.2596411,929292.929
76224,93,,0.30497444,939393.939
76225,94,,0.27870944,949494.949
76226,95,,0.22435977,959595.96
76227,96,,0.22679846,969696.97
76228,97,,0.24173279,979797.98
76229,98,,0.17509921,989898.99
76230,0,,0.62197864,0.0
76231,1,,0.48238632,10101.01
76232,2,,0.43787867,20202.02
76233,3,,0.41148162,30303.03
76234,4,,0.39023298,40404.04
76235,5,,0.38177323,50505.051
76236,6,,0.36721855,60606.061
76237,7,,0.36871043,70707.071
76238,8,,0.35260963,80808.081
76239,9,,0.35866076,90909.091
76240,10,,0.33374873,101010.101
76241,11,,0.321644,111111.111
76242,12,,0.33618438,121212.121
76243,13,,0.3282363,131313.131
76244,14,,0.32072964,141414.141
76245,15,,0.36297277,151515.152
76246,16,,0.34159148,161616.162
76247,17,,0.38312018,171717.172
76248,18,,0.35312346,181818.182
76249,19,,0.35678533,191919.192
76250,20,,0.34756252,202020.202
76251,21,,0.32904777,212121.212
76252,22,,0.3533954,222222.222
76253,23,,0.35643163,232323.232
76254,24,,0.31941748,242424.242
76255,25,,0.29555106,252525.253
76256,26,,0.30850887,262626.263
76257,27,,0.28680128,272727.273
76258,28,,0.29171318,282828.283
76259,29,,0.28088963,292929.293
76260,30,,0.25217262,303030.303
76261,31,,0.2830184,313131.313
76262,32,,0.28382593,323232.323
76263,33,,0.28188682,333333.333
76264,34,,0.26517138,343434.343
76265,35,,0.27814093,353535.354
76266,36,,0.27675766,363636.364
76267,37,,0.2861599,373737.374
76268,38,,0.2998946,383838.384
76269,39,,0.30310136,393939.394
76270,40,,0.28444147,404040.404
76271,41,,0.30680352,414141.414
76272,42,,0.32160914,424242.424
76273,43,,0.30309752,434343.434
76274,44,,0.3062587,444444.444
76275,45,,0.30256203,454545.455
76276,46,,0.27813676,464646.465
76277,47,,0.29027206,474747.475
76278,48,,0.30890673,484848.485
76279,49,,0.31579643,494949.495
76280,50,,0.34685755,505050.505
76281,51,,0.32591954,515151.515
76282,52,,0.314427,525252.525
76283,53,,0.3075012,535353.535
76284,54,,0.30614895,545454.545
76285,55,,0.30067152,555555.556
76286,56,,0.32076904,565656.566
76287,57,,0.30562395,575757.576
76288,58,,0.29609358,585858.586
76289,59,,0.31987643,595959.596
76290,60,,0.3020763,606060.606
76291,61,,0.3307011,616161.616
76292,62,,0.3437931,626262.626
76293,63,,0.34088063,636363.636
76294,64,,0.35460097,646464.646
76295,65,,0.33870706,656565.657
76296,66,,0.33387432,666666.667
76297,67,,0.35064167,676767.677
76298,68,,0.34383604,686868.687
76299,69,,0.3124725,696969.697
76300,70,,0.31099227,707070.707
76301,71,,0.30176625,717171.717
76302,72,,0.30528674,727272.727
76303,73,,0.30139732,737373.737
76304,74,,0.33854166,747474.747
76305,75,,0.33890626,757575.758
76306,76,,0.4016673,767676.768
76307,77,,0.35610208,777777.778
76308,78,,0.34881628,787878.788
76309,79,,0.34205595,797979.798
76310,80,,0.29341286,808080.808
76311,81,,0.34674716,818181.818
76312,82,,0.3145465,828282.828
76313,83,,0.33673722,838383.838
76314,84,,0.26231706,848484.848
76315,85,,0.2744114,858585.859
76316,86,,0.29215625,868686.869
76317,87,,0.25708753,878787.879
76318,88,,0.2733348,888888.889
76319,89,,0.26790282,898989.899
76320,90,,0.24342793,909090.909
76321,91,,0.23153503,919191.919
76322,92,,0.24605143,929292.929
76323,93,,0.26620886,939393.939
76324,94,,0.27522412,949494.949
76325,95,,0.22426683,959595.96
76326,96,,0.30705357,969696.97
76327,97,,0.47541887,979797.98
76328,98,,0.2925347,989898.99
76329,0,,0.5703804,0.0
76330,1,,0.46674263,10101.01
76331,2,,0.4196341,20202.02
76332,3,,0.38251358,30303.03
76333,4,,0.36028987,40404.04
76334,5,,0.35996947,50505.051
76335,6,,0.34496602,60606.061
76336,7,,0.32384422,70707.071
76337,8,,0.33166787,80808.081
76338,9,,0.3192258,90909.091
76339,10,,0.33931938,101010.101
76340,11,,0.325595,111111.111
76341,12,,0.33321115,121212.121
76342,13,,0.34457555,131313.131
76343,14,,0.33568254,141414.141
76344,15,,0.3250562,151515.152
76345,16,,0.32531005,161616.162
76346,17,,0.32255498,171717.172
76347,18,,0.32407555,181818.182
76348,19,,0.3327171,191919.192
76349,20,,0.33369237,202020.202
76350,21,,0.32656085,212121.212
76351,22,,0.30950508,222222.222
76352,23,,0.313019,232323.232
76353,24,,0.32548717,242424.242
76354,25,,0.33970147,252525.253
76355,26,,0.32775325,262626.263
76356,27,,0.31585717,272727.273
76357,28,,0.29399806,282828.283
76358,29,,0.3002075,292929.293
76359,30,,0.30229062,303030.303
76360,31,,0.32668462,313131.313
76361,32,,0.3516205,323232.323
76362,33,,0.34265825,333333.333
76363,34,,0.33759636,343434.343
76364,35,,0.34445447,353535.354
76365,36,,0.3427618,363636.364
76366,37,,0.35418317,373737.374
76367,38,,0.3481336,383838.384
76368,39,,0.32828885,393939.394
76369,40,,0.3355569,404040.404
76370,41,,0.30761653,414141.414
76371,42,,0.30267465,424242.424
76372,43,,0.27932096,434343.434
76373,44,,0.28025642,444444.444
76374,45,,0.2838108,454545.455
76375,46,,0.3078751,464646.465
76376,47,,0.32313105,474747.475
76377,48,,0.32538745,484848.485
76378,49,,0.33045197,494949.495
76379,50,,0.31103706,505050.505
76380,51,,0.31581256,515151.515
76381,52,,0.3210909,525252.525
76382,53,,0.33247918,535353.535
76383,54,,0.33371267,545454.545
76384,55,,0.3279492,555555.556
76385,56,,0.3251427,565656.566
76386,57,,0.33780217,575757.576
76387,58,,0.395059,585858.586
76388,59,,0.3719779,595959.596
76389,60,,0.3640421,606060.606
76390,61,,0.34101218,616161.616
76391,62,,0.3358082,626262.626
76392,63,,0.33431718,636363.636
76393,64,,0.34320745,646464.646
76394,65,,0.33581787,656565.657
76395,66,,0.3279562,666666.667
76396,67,,0.32015848,676767.677
76397,68,,0.3553578,686868.687
76398,69,,0.3462976,696969.697
76399,70,,0.34590563,707070.707
76400,71,,0.3661103,717171.717
76401,72,,0.37537143,727272.727
76402,73,,0.3980382,737373.737
76403,74,,0.3996773,747474.747
76404,75,,0.35599852,757575.758
76405,76,,0.35609666,767676.768
76406,77,,0.35051507,777777.778
76407,78,,0.34964454,787878.788
76408,79,,0.35415173,797979.798
76409,80,,0.3534307,808080.808
76410,81,,0.32424456,818181.818
76411,82,,0.3038182,828282.828
76412,83,,0.27575928,838383.838
76413,84,,0.27838835,848484.848
76414,85,,0.29580134,858585.859
76415,86,,0.31200132,868686.869
76416,87,,0.31798568,878787.879
76417,88,,0.29976994,888888.889
76418,89,,0.33299926,898989.899
76419,90,,0.41273937,909090.909
76420,91,,0.38557172,919191.919
76421,92,,0.42814067,929292.929
76422,93,,0.40817767,939393.939
76423,94,,0.40916166,949494.949
76424,95,,0.45051336,959595.96
76425,96,,0.50524735,969696.97
76426,97,,0.28270915,979797.98
76427,98,,0.18259352,989898.99
76428,0,,0.57703763,0.0
76429,1,,0.46182156,10101.01
76430,2,,0.41575623,20202.02
76431,3,,0.37601686,30303.03
76432,4,,0.35748935,40404.04
76433,5,,0.3547388,50505.051
76434,6,,0.34733433,60606.061
76435,7,,0.33908042,70707.071
76436,8,,0.31206903,80808.081
76437,9,,0.3086393,90909.091
76438,10,,0.31213152,101010.101
76439,11,,0.29805595,111111.111
76440,12,,0.29838866,121212.121
76441,13,,0.2965832,131313.131
76442,14,,0.3034647,141414.141
76443,15,,0.29983437,151515.152
76444,16,,0.28955,161616.162
76445,17,,0.3018562,171717.172
76446,18,,0.29687637,181818.182
76447,19,,0.29208237,191919.192
76448,20,,0.31046832,202020.202
76449,21,,0.29128873,212121.212
76450,22,,0.29654542,222222.222
76451,23,,0.29596183,232323.232
76452,24,,0.29317153,242424.242
76453,25,,0.2901818,252525.253
76454,26,,0.29590258,262626.263
76455,27,,0.29562658,272727.273
76456,28,,0.3005012,282828.283
76457,29,,0.30643713,292929.293
76458,30,,0.31007543,303030.303
76459,31,,0.30272466,313131.313
76460,32,,0.30410954,323232.323
76461,33,,0.30968365,333333.333
76462,34,,0.33931437,343434.343
76463,35,,0.33939525,353535.354
76464,36,,0.33779564,363636.364
76465,37,,0.3435995,373737.374
76466,38,,0.33443308,383838.384
76467,39,,0.312462,393939.394
76468,40,,0.3194483,404040.404
76469,41,,0.34181446,414141.414
76470,42,,0.33276305,424242.424
76471,43,,0.33544964,434343.434
76472,44,,0.3186565,444444.444
76473,45,,0.2632343,454545.455
76474,46,,0.2765542,464646.465
76475,47,,0.28172156,474747.475
76476,48,,0.29286247,484848.485
76477,49,,0.28396395,494949.495
76478,50,,0.2725672,505050.505
76479,51,,0.2766045,515151.515
76480,52,,0.28232178,525252.525
76481,53,,0.30279326,535353.535
76482,54,,0.32377717,545454.545
76483,55,,0.31479383,555555.556
76484,56,,0.29929072,565656.566
76485,57,,0.30789265,575757.576
76486,58,,0.3148737,585858.586
76487,59,,0.3376328,595959.596
76488,60,,0.34541813,606060.606
76489,61,,0.3819463,616161.616
76490,62,,0.36157066,626262.626
76491,63,,0.35603103,636363.636
76492,64,,0.34161222,646464.646
76493,65,,0.34941927,656565.657
76494,66,,0.3915839,666666.667
76495,67,,0.36815432,676767.677
76496,68,,0.36724237,686868.687
76497,69,,0.37906072,696969.697
76498,70,,0.37317055,707070.707
76499,71,,0.36438757,717171.717
76500,72,,0.36680833,727272.727
76501,73,,0.32637033,737373.737
76502,74,,0.368994,747474.747
76503,75,,0.35624003,757575.758
76504,76,,0.39853072,767676.768
76505,77,,0.419694,777777.778
76506,78,,0.45366433,787878.788
76507,79,,0.46686554,797979.798
76508,80,,0.3914628,808080.808
76509,81,,0.44111845,818181.818
76510,82,,0.43882072,828282.828
76511,83,,0.4492207,838383.838
76512,84,,0.4447987,848484.848
76513,85,,0.45393166,858585.859
76514,86,,0.44459394,868686.869
76515,87,,0.4558351,878787.879
76516,88,,0.41268602,888888.889
76517,89,,0.39781702,898989.899
76518,90,,0.40087447,909090.909
76519,91,,0.41668364,919191.919
76520,92,,0.3630231,929292.929
76521,93,,0.35601532,939393.939
76522,94,,0.36813498,949494.949
76523,95,,0.27118528,959595.96
76524,96,,0.26843297,969696.97
76525,97,,0.43841928,979797.98
76526,98,,0.41745794,989898.99
76527,0,,0.6002596,0.0
76528,1,,0.55214554,10101.01
76529,2,,0.5111112,20202.02
76530,3,,0.4914546,30303.03
76531,4,,0.4432859,40404.04
76532,5,,0.42434812,50505.051
76533,6,,0.4115596,60606.061
76534,7,,0.40188223,70707.071
76535,8,,0.39238134,80808.081
76536,9,,0.38753286,90909.091
76537,10,,0.3691732,101010.101
76538,11,,0.36816072,111111.111
76539,12,,0.3623717,121212.121
76540,13,,0.36937624,131313.131
76541,14,,0.3743598,141414.141
76542,15,,0.38116643,151515.152
76543,16,,0.37477627,161616.162
76544,17,,0.35934675,171717.172
76545,18,,0.36150795,181818.182
76546,19,,0.33635166,191919.192
76547,20,,0.33455464,202020.202
76548,21,,0.32686886,212121.212
76549,22,,0.31937698,222222.222
76550,23,,0.31681114,232323.232
76551,24,,0.32229596,242424.242
76552,25,,0.3122795,252525.253
76553,26,,0.308312,262626.263
76554,27,,0.31446633,272727.273
76555,28,,0.31900412,282828.283
76556,29,,0.30600247,292929.293
76557,30,,0.29856697,303030.303
76558,31,,0.31082252,313131.313
76559,32,,0.31903544,323232.323
76560,33,,0.31824622,333333.333
76561,34,,0.32722968,343434.343
76562,35,,0.32479703,353535.354
76563,36,,0.32839456,363636.364
76564,37,,0.34092435,373737.374
76565,38,,0.32436877,383838.384
76566,39,,0.31871423,393939.394
76567,40,,0.30735403,404040.404
76568,41,,0.31056106,414141.414
76569,42,,0.32556504,424242.424
76570,43,,0.31744322,434343.434
76571,44,,0.32353842,444444.444
76572,45,,0.31611583,454545.455
76573,46,,0.32205328,464646.465
76574,47,,0.32715952,474747.475
76575,48,,0.32572073,484848.485
76576,49,,0.32570586,494949.495
76577,50,,0.33971998,505050.505
76578,51,,0.33016047,515151.515
76579,52,,0.33009565,525252.525
76580,53,,0.3184724,535353.535
76581,54,,0.33012176,545454.545
76582,55,,0.31797475,555555.556
76583,56,,0.31388864,565656.566
76584,57,,0.31208536,575757.576
76585,58,,0.29472765,585858.586
76586,59,,0.3056721,595959.596
76587,60,,0.2925167,606060.606
76588,61,,0.29224533,616161.616
76589,62,,0.29881108,626262.626
76590,63,,0.30100867,636363.636
76591,64,,0.30235046,646464.646
76592,65,,0.29710108,656565.657
76593,66,,0.32248878,666666.667
76594,67,,0.31838083,676767.677
76595,68,,0.30752596,686868.687
76596,69,,0.3116923,696969.697
76597,70,,0.32456407,707070.707
76598,71,,0.31552318,717171.717
76599,72,,0.30749688,727272.727
76600,73,,0.31446582,737373.737
76601,74,,0.30392972,747474.747
76602,75,,0.3183172,757575.758
76603,76,,0.32736823,767676.768
76604,77,,0.31524283,777777.778
76605,78,,0.3617465,787878.788
76606,79,,0.3262105,797979.798
76607,80,,0.31607544,808080.808
76608,81,,0.3135538,818181.818
76609,82,,0.27681318,828282.828
76610,83,,0.2928808,838383.838
76611,84,,0.28955954,848484.848
76612,85,,0.2901883,858585.859
76613,86,,0.30313152,868686.869
76614,87,,0.30374083,878787.879
76615,88,,0.33471072,888888.889
76616,89,,0.35133946,898989.899
76617,90,,0.35832912,909090.909
76618,91,,0.40853167,919191.919
76619,92,,0.37219474,929292.929
76620,93,,0.32765427,939393.939
76621,94,,0.29489332,949494.949
76622,95,,0.36763036,959595.96
76623,96,,0.46221885,969696.97
76624,97,,0.5555554,979797.98
76625,98,,0.31051582,989898.99
76626,0,,0.47263658,0.0
76627,1,,0.42515218,10101.01
76628,2,,0.40165344,20202.02
76629,3,,0.37997127,30303.03
76630,4,,0.38125813,40404.04
76631,5,,0.357289,50505.051
76632,6,,0.35987222,60606.061
76633,7,,0.36459753,70707.071
76634,8,,0.34252945,80808.081
76635,9,,0.33176142,90909.091
76636,10,,0.32139218,101010.101
76637,11,,0.33409306,111111.111
76638,12,,0.3308023,121212.121
76639,13,,0.3179879,131313.131
76640,14,,0.32619974,141414.141
76641,15,,0.31450102,151515.152
76642,16,,0.30899802,161616.162
76643,17,,0.31295407,171717.172
76644,18,,0.3172914,181818.182
76645,19,,0.31892046,191919.192
76646,20,,0.31212094,202020.202
76647,21,,0.32687908,212121.212
76648,22,,0.3343201,222222.222
76649,23,,0.32968166,232323.232
76650,24,,0.33695048,242424.242
76651,25,,0.33430865,252525.253
76652,26,,0.33181858,262626.263
76653,27,,0.33745435,272727.273
76654,28,,0.33362278,282828.283
76655,29,,0.33963254,292929.293
76656,30,,0.3438626,303030.303
76657,31,,0.3443963,313131.313
76658,32,,0.33150882,323232.323
76659,33,,0.34157678,333333.333
76660,34,,0.3304214,343434.343
76661,35,,0.33238718,353535.354
76662,36,,0.32507193,363636.364
76663,37,,0.33783048,373737.374
76664,38,,0.3389295,383838.384
76665,39,,0.33567244,393939.394
76666,40,,0.34165812,404040.404
76667,41,,0.31941578,414141.414
76668,42,,0.31885123,424242.424
76669,43,,0.3166125,434343.434
76670,44,,0.30955446,444444.444
76671,45,,0.31319016,454545.455
76672,46,,0.3142571,464646.465
76673,47,,0.31774503,474747.475
76674,48,,0.3189706,484848.485
76675,49,,0.32418862,494949.495
76676,50,,0.3297357,505050.505
76677,51,,0.32370037,515151.515
76678,52,,0.3355123,525252.525
76679,53,,0.33108836,535353.535
76680,54,,0.34526166,545454.545
76681,55,,0.34687296,555555.556
76682,56,,0.32414237,565656.566
76683,57,,0.3294036,575757.576
76684,58,,0.3509162,585858.586
76685,59,,0.34299523,595959.596
76686,60,,0.3407275,606060.606
76687,61,,0.34721708,616161.616
76688,62,,0.31732032,626262.626
76689,63,,0.32205868,636363.636
76690,64,,0.3085332,646464.646
76691,65,,0.3031852,656565.657
76692,66,,0.2941291,666666.667
76693,67,,0.28088695,676767.677
76694,68,,0.2832002,686868.687
76695,69,,0.27561134,696969.697
76696,70,,0.2680256,707070.707
76697,71,,0.28213012,717171.717
76698,72,,0.2959784,727272.727
76699,73,,0.31267786,737373.737
76700,74,,0.29730758,747474.747
76701,75,,0.29629904,757575.758
76702,76,,0.28503537,767676.768
76703,77,,0.30657905,777777.778
76704,78,,0.3413864,787878.788
76705,79,,0.3341186,797979.798
76706,80,,0.3543617,808080.808
76707,81,,0.34117788,818181.818
76708,82,,0.3197487,828282.828
76709,83,,0.3698775,838383.838
76710,84,,0.3855207,848484.848
76711,85,,0.36854932,858585.859
76712,86,,0.39062047,868686.869
76713,87,,0.42254066,878787.879
76714,88,,0.42330796,888888.889
76715,89,,0.39018542,898989.899
76716,90,,0.37029862,909090.909
76717,91,,0.40286958,919191.919
76718,92,,0.36840042,929292.929
76719,93,,0.37500957,939393.939
76720,94,,0.34300792,949494.949
76721,95,,0.32760513,959595.96
76722,96,,0.3254934,969696.97
76723,97,,0.3232473,979797.98
76724,98,,0.34317127,989898.99
76725,0,,0.54871994,0.0
76726,1,,0.44536006,10101.01
76727,2,,0.39957324,20202.02
76728,3,,0.3900566,30303.03
76729,4,,0.38256958,40404.04
76730,5,,0.3545612,50505.051
76731,6,,0.33458477,60606.061
76732,7,,0.34715325,70707.071
76733,8,,0.3445255,80808.081
76734,9,,0.33331203,90909.091
76735,10,,0.33650213,101010.101
76736,11,,0.35694912,111111.111
76737,12,,0.3443575,121212.121
76738,13,,0.32051384,131313.131
76739,14,,0.31033638,141414.141
76740,15,,0.31513533,151515.152
76741,16,,0.31990305,161616.162
76742,17,,0.3247229,171717.172
76743,18,,0.33363283,181818.182
76744,19,,0.33700517,191919.192
76745,20,,0.33442885,202020.202
76746,21,,0.34771526,212121.212
76747,22,,0.33013538,222222.222
76748,23,,0.3311737,232323.232
76749,24,,0.33761576,242424.242
76750,25,,0.33671212,252525.253
76751,26,,0.34867907,262626.263
76752,27,,0.32687503,272727.273
76753,28,,0.33884022,282828.283
76754,29,,0.36350742,292929.293
76755,30,,0.35949197,303030.303
76756,31,,0.3572593,313131.313
76757,32,,0.37220192,323232.323
76758,33,,0.34917134,333333.333
76759,34,,0.31487557,343434.343
76760,35,,0.35083416,353535.354
76761,36,,0.3421495,363636.364
76762,37,,0.32271194,373737.374
76763,38,,0.30657998,383838.384
76764,39,,0.29773727,393939.394
76765,40,,0.3060481,404040.404
76766,41,,0.30013874,414141.414
76767,42,,0.2963401,424242.424
76768,43,,0.3031383,434343.434
76769,44,,0.3088948,444444.444
76770,45,,0.2848214,454545.455
76771,46,,0.29927415,464646.465
76772,47,,0.32180616,474747.475
76773,48,,0.31047738,484848.485
76774,49,,0.29730517,494949.495
76775,50,,0.3094773,505050.505
76776,51,,0.3345632,515151.515
76777,52,,0.30430338,525252.525
76778,53,,0.2873061,535353.535
76779,54,,0.28546774,545454.545
76780,55,,0.318125,555555.556
76781,56,,0.3098199,565656.566
76782,57,,0.29116163,575757.576
76783,58,,0.28221214,585858.586
76784,59,,0.31617442,595959.596
76785,60,,0.30444708,606060.606
76786,61,,0.30931112,616161.616
76787,62,,0.3142243,626262.626
76788,63,,0.30282387,636363.636
76789,64,,0.30654073,646464.646
76790,65,,0.2837275,656565.657
76791,66,,0.29150295,666666.667
76792,67,,0.30344477,676767.677
76793,68,,0.288009,686868.687
