,index,binned,distance,position
8427,27,,0.15061161,80357.143
8428,28,,0.14788343,83333.333
8429,29,,0.1472737,86309.524
8430,30,,0.14620583,89285.714
8431,31,,0.14460644,92261.905
8432,32,,0.1420064,95238.095
8433,33,,0.13936873,98214.286
8434,34,,0.13820226,101190.476
8435,35,,0.13796216,104166.667
8436,36,,0.13939033,107142.857
8437,37,,0.13577878,110119.048
8438,38,,0.13490497,113095.238
8439,39,,0.13216816,116071.429
8440,40,,0.13444366,119047.619
8441,41,,0.1327856,122023.81
8442,42,,0.13437805,125000.0
8443,43,,0.13571177,127976.19
8444,44,,0.13422757,130952.381
8445,45,,0.13417661,133928.571
8446,46,,0.13284217,136904.762
8447,47,,0.13435733,139880.952
8448,48,,0.134621,142857.143
8449,49,,0.13200954,145833.333
8450,50,,0.13185713,148809.524
8451,51,,0.13048798,151785.714
8452,52,,0.12832338,154761.905
8453,53,,0.1273401,157738.095
8454,54,,0.1263827,160714.286
8455,55,,0.12674361,163690.476
8456,56,,0.12932964,166666.667
8457,57,,0.12806496,169642.857
8458,58,,0.1265318,172619.048
8459,59,,0.12647496,175595.238
8460,60,,0.12456438,178571.429
8461,61,,0.12238238,181547.619
8462,62,,0.12043108,184523.81
8463,63,,0.12325871,187500.0
8464,64,,0.11946818,190476.19
8465,65,,0.120758794,193452.381
8466,66,,0.119896315,196428.571
8467,67,,0.11778419,199404.762
8468,68,,0.1175221,202380.952
8469,69,,0.11559509,205357.143
8470,70,,0.116007164,208333.333
8471,71,,0.11617221,211309.524
8472,72,,0.11585789,214285.714
8473,73,,0.11502999,217261.905
8474,74,,0.11354013,220238.095
8475,75,,0.11276112,223214.286
8476,76,,0.110484436,226190.476
8477,77,,0.11206779,229166.667
8478,78,,0.110598125,232142.857
8479,79,,0.11211504,235119.048
8480,80,,0.111471824,238095.238
8481,81,,0.11258881,241071.429
8482,82,,0.112519234,244047.619
8483,83,,0.11034836,247023.81
8484,84,,0.11181312,250000.0
8485,85,,0.11288241,252976.19
8486,86,,0.1149533,255952.381
8487,87,,0.11200369,258928.571
8488,88,,0.11358448,261904.762
8489,89,,0.10851094,264880.952
8490,90,,0.10993858,267857.143
8491,91,,0.1108352,270833.333
8492,92,,0.11162269,273809.524
8493,93,,0.111216925,276785.714
8494,94,,0.11260756,279761.905
8495,95,,0.11474971,282738.095
8496,96,,0.11549136,285714.286
8497,97,,0.11378388,288690.476
8498,98,,0.11159457,291666.667
8499,99,,0.1098814,294642.857
8500,100,,0.10988219,297619.048
8501,101,,0.11224523,300595.238
8502,102,,0.11236188,303571.429
8503,103,,0.11182131,306547.619
8504,104,,0.11179893,309523.81
8505,105,,0.10560978,312500.0
8506,106,,0.10648099,315476.19
8507,107,,0.10374025,318452.381
8508,108,,0.108328044,321428.571
8509,109,,0.10952102,324404.762
8510,110,,0.106902584,327380.952
8511,111,,0.10808616,330357.143
8512,112,,0.106565714,333333.333
8513,113,,0.10814599,336309.524
8514,114,,0.10929628,339285.714
8515,115,,0.111213334,342261.905
8516,116,,0.10938649,345238.095
8517,117,,0.106439434,348214.286
8518,118,,0.1069924,351190.476
8519,119,,0.11065955,354166.667
8520,120,,0.10996412,357142.857
8521,121,,0.1077048,360119.048
8522,122,,0.109661855,363095.238
8523,123,,0.1119127,366071.429
8524,124,,0.11059839,369047.619
8525,125,,0.11273919,372023.81
8526,126,,0.11614452,375000.0
8527,127,,0.12112283,377976.19
8528,128,,0.114024155,380952.381
8529,129,,0.11544058,383928.571
8530,130,,0.113828704,386904.762
8531,131,,0.11077638,389880.952
8532,132,,0.1084397,392857.143
8533,133,,0.11012406,395833.333
8534,134,,0.10575028,398809.524
8535,135,,0.10823514,401785.714
8536,136,,0.114797704,404761.905
8537,137,,0.111265816,407738.095
8538,138,,0.11781555,410714.286
8539,139,,0.11502457,413690.476
8540,140,,0.122270755,416666.667
8541,141,,0.12010661,419642.857
8542,142,,0.11838711,422619.048
8543,143,,0.117849395,425595.238
8544,144,,0.124145366,428571.429
8545,145,,0.12473119,431547.619
8546,146,,0.12800209,434523.81
8547,147,,0.12313742,437500.0
8548,148,,0.11749879,440476.19
8549,149,,0.11980002,443452.381
8550,150,,0.11932513,446428.571
8551,151,,0.12630862,449404.762
8552,152,,0.13266473,452380.952
8553,153,,0.121601775,455357.143
8554,154,,0.12651728,458333.333
8555,155,,0.1189699,461309.524
8556,156,,0.11584628,464285.714
8557,157,,0.10842388,467261.905
8558,158,,0.11236446,470238.095
8559,159,,0.11255319,473214.286
8560,160,,0.11548191,476190.476
8561,161,,0.12256945,479166.667
8562,162,,0.10662548,482142.857
8563,163,,0.10590973,485119.048
8564,164,,0.09109044,488095.238
8565,165,,0.09365799,491071.429
8566,166,,0.09942473,494047.619
8567,167,,0.09382107,497023.81
8568,0,,0.2886998,0.0
8569,1,,0.2814237,2976.19
8570,2,,0.27134082,5952.381
8571,3,,0.27088955,8928.571
8572,4,,0.2683372,11904.762
8573,5,,0.25982386,14880.952
8574,6,,0.252419,17857.143
8575,7,,0.24598843,20833.333
8576,8,,0.24167751,23809.524
8577,9,,0.23761073,26785.714
8578,10,,0.23432419,29761.905
8579,11,,0.23739341,32738.095
8580,12,,0.22825775,35714.286
8581,13,,0.21960923,38690.476
8582,14,,0.22140068,41666.667
8583,15,,0.2193365,44642.857
8584,16,,0.21568854,47619.048
8585,17,,0.21123673,50595.238
8586,18,,0.20616066,53571.429
8587,19,,0.21340199,56547.619
8588,20,,0.20383377,59523.81
8589,21,,0.20421861,62500.0
8590,22,,0.2041868,65476.19
8591,23,,0.20928013,68452.381
8592,24,,0.20187496,71428.571
8593,25,,0.19978158,74404.762
8594,26,,0.19979984,77380.952
8595,27,,0.19692105,80357.143
8596,28,,0.1961845,83333.333
8597,29,,0.19179031,86309.524
8598,30,,0.18440841,89285.714
8599,31,,0.18294758,92261.905
8600,32,,0.17843865,95238.095
8601,33,,0.17490873,98214.286
8602,34,,0.17793782,101190.476
8603,35,,0.17640412,104166.667
8604,36,,0.17355378,107142.857
8605,37,,0.16944471,110119.048
8606,38,,0.16771924,113095.238
8607,39,,0.16681811,116071.429
8608,40,,0.16516776,119047.619
8609,41,,0.1700385,122023.81
8610,42,,0.17000584,125000.0
8611,43,,0.16739362,127976.19
8612,44,,0.16367298,130952.381
8613,45,,0.16238466,133928.571
8614,46,,0.1644619,136904.762
8615,47,,0.16170762,139880.952
8616,48,,0.15935533,142857.143
8617,49,,0.16294737,145833.333
8618,50,,0.16139312,148809.524
8619,51,,0.16624399,151785.714
8620,52,,0.16486225,154761.905
8621,53,,0.1636767,157738.095
8622,54,,0.15615994,160714.286
8623,55,,0.15642832,163690.476
8624,56,,0.1534859,166666.667
8625,57,,0.15732735,169642.857
8626,58,,0.16130622,172619.048
8627,59,,0.1551686,175595.238
8628,60,,0.15347953,178571.429
8629,61,,0.14973582,181547.619
8630,62,,0.14859411,184523.81
8631,63,,0.15414585,187500.0
8632,64,,0.14608619,190476.19
8633,65,,0.1483807,193452.381
8634,66,,0.14936541,196428.571
8635,67,,0.14469443,199404.762
8636,68,,0.14292826,202380.952
8637,69,,0.14660989,205357.143
8638,70,,0.14691977,208333.333
8639,71,,0.1379257,211309.524
8640,72,,0.14269212,214285.714
8641,73,,0.13953196,217261.905
8642,74,,0.14233698,220238.095
8643,75,,0.139157,223214.286
8644,76,,0.14478198,226190.476
8645,77,,0.14338517,229166.667
8646,78,,0.15308616,232142.857
8647,79,,0.14522757,235119.048
8648,80,,0.14079034,238095.238
8649,81,,0.14329086,241071.429
8650,82,,0.1486092,244047.619
8651,83,,0.14285249,247023.81
8652,84,,0.14733088,250000.0
8653,85,,0.13713023,252976.19
8654,86,,0.14205527,255952.381
8655,87,,0.14233716,258928.571
8656,88,,0.14027339,261904.762
8657,89,,0.13740605,264880.952
8658,90,,0.13504694,267857.143
8659,91,,0.13548175,270833.333
8660,92,,0.13770838,273809.524
8661,93,,0.1329656,276785.714
8662,94,,0.13711782,279761.905
8663,95,,0.1328799,282738.095
8664,96,,0.13015023,285714.286
8665,97,,0.135073,288690.476
8666,98,,0.13087152,291666.667
8667,99,,0.12817368,294642.857
8668,100,,0.13717444,297619.048
8669,101,,0.13430957,300595.238
8670,102,,0.13447249,303571.429
8671,103,,0.13384743,306547.619
8672,104,,0.14411306,309523.81
8673,105,,0.13661003,312500.0
8674,106,,0.13905835,315476.19
8675,107,,0.13275568,318452.381
8676,108,,0.13889588,321428.571
8677,109,,0.1365023,324404.762
8678,110,,0.13211705,327380.952
8679,111,,0.13724586,330357.143
8680,112,,0.13124347,333333.333
8681,113,,0.13781267,336309.524
8682,114,,0.12987797,339285.714
8683,115,,0.1314297,342261.905
8684,116,,0.13667078,345238.095
8685,117,,0.13104475,348214.286
8686,118,,0.13515364,351190.476
8687,119,,0.1321018,354166.667
8688,120,,0.14031848,357142.857
8689,121,,0.1388831,360119.048
8690,122,,0.13300428,363095.238
8691,123,,0.13609384,366071.429
8692,124,,0.13475385,369047.619
8693,125,,0.14520043,372023.81
8694,126,,0.13552518,375000.0
8695,127,,0.13670383,377976.19
8696,128,,0.12861721,380952.381
8697,129,,0.13629974,383928.571
8698,130,,0.15181059,386904.762
8699,131,,0.13365972,389880.952
8700,132,,0.13149968,392857.143
8701,133,,0.1257803,395833.333
8702,134,,0.13613364,398809.524
8703,135,,0.13698985,401785.714
8704,136,,0.15337998,404761.905
8705,137,,0.14030686,407738.095
8706,138,,0.1396475,410714.286
8707,139,,0.12942919,413690.476
8708,140,,0.14043377,416666.667
8709,141,,0.14060795,419642.857
8710,142,,0.121088505,422619.048
8711,143,,0.13209341,425595.238
8712,144,,0.12665662,428571.429
8713,145,,0.12941225,431547.619
8714,146,,0.13677984,434523.81
8715,147,,0.11539112,437500.0
8716,148,,0.119402036,440476.19
8717,149,,0.1356725,443452.381
8718,150,,0.114214726,446428.571
8719,151,,0.119211145,449404.762
8720,152,,0.13642946,452380.952
8721,153,,0.14193623,455357.143
8722,154,,0.107187405,458333.333
8723,155,,0.11703397,461309.524
8724,156,,0.1443968,464285.714
8725,157,,0.14446627,467261.905
8726,158,,0.1274601,470238.095
8727,159,,0.108940534,473214.286
8728,160,,0.099378765,476190.476
8729,161,,0.12434849,479166.667
8730,162,,0.14055288,482142.857
8731,163,,0.12928852,485119.048
8732,164,,0.14894627,488095.238
8733,165,,0.15033509,491071.429
8734,166,,0.13051146,494047.619
8735,167,,0.15061727,497023.81
8736,0,,0.3241884,0.0
8737,1,,0.30777797,2976.19
8738,2,,0.30110928,5952.381
8739,3,,0.28599536,8928.571
8740,4,,0.28054625,11904.762
8741,5,,0.26690412,14880.952
8742,6,,0.2617465,17857.143
8743,7,,0.2521274,20833.333
8744,8,,0.24902913,23809.524
8745,9,,0.24555868,26785.714
8746,10,,0.2467119,29761.905
8747,11,,0.2372501,32738.095
8748,12,,0.2356226,35714.286
8749,13,,0.23300998,38690.476
8750,14,,0.23101266,41666.667
8751,15,,0.22769006,44642.857
8752,16,,0.2209637,47619.048
8753,17,,0.22199796,50595.238
8754,18,,0.21595632,53571.429
8755,19,,0.21636546,56547.619
8756,20,,0.21144217,59523.81
8757,21,,0.20961702,62500.0
8758,22,,0.20304278,65476.19
8759,23,,0.20328882,68452.381
8760,24,,0.20434685,71428.571
8761,25,,0.20110266,74404.762
8762,26,,0.19378026,77380.952
8763,27,,0.19258812,80357.143
8764,28,,0.19122154,83333.333
8765,29,,0.19049273,86309.524
8766,30,,0.18947273,89285.714
8767,31,,0.18578571,92261.905
8768,32,,0.18514968,95238.095
8769,33,,0.18215504,98214.286
8770,34,,0.18183489,101190.476
8771,35,,0.17874128,104166.667
8772,36,,0.17395493,107142.857
8773,37,,0.17454617,110119.048
8774,38,,0.17393664,113095.238
8775,39,,0.17832765,116071.429
8776,40,,0.17700407,119047.619
8777,41,,0.17231514,122023.81
8778,42,,0.17442586,125000.0
8779,43,,0.16759057,127976.19
8780,44,,0.1675974,130952.381
8781,45,,0.16308284,133928.571
8782,46,,0.16508272,136904.762
8783,47,,0.16373998,139880.952
8784,48,,0.163369,142857.143
8785,49,,0.16401033,145833.333
8786,50,,0.16215186,148809.524
8787,51,,0.16249302,151785.714
8788,52,,0.15984128,154761.905
8789,53,,0.1583918,157738.095
8790,54,,0.1620963,160714.286
8791,55,,0.15619422,163690.476
8792,56,,0.15805674,166666.667
8793,57,,0.15713753,169642.857
8794,58,,0.15699911,172619.048
8795,59,,0.15843393,175595.238
8796,60,,0.15055402,178571.429
8797,61,,0.15524119,181547.619
8798,62,,0.15561904,184523.81
8799,63,,0.15527076,187500.0
8800,64,,0.15395856,190476.19
8801,65,,0.15408763,193452.381
8802,66,,0.1517191,196428.571
8803,67,,0.15361346,199404.762
8804,68,,0.15147336,202380.952
8805,69,,0.15408413,205357.143
8806,70,,0.15237184,208333.333
8807,71,,0.15048996,211309.524
8808,72,,0.15423243,214285.714
8809,73,,0.14838305,217261.905
8810,74,,0.1508045,220238.095
8811,75,,0.15097564,223214.286
8812,76,,0.15245734,226190.476
8813,77,,0.15055734,229166.667
8814,78,,0.15334293,232142.857
8815,79,,0.15287726,235119.048
8816,80,,0.1535629,238095.238
8817,81,,0.15086283,241071.429
8818,82,,0.15697557,244047.619
8819,83,,0.15334107,247023.81
8820,84,,0.14696859,250000.0
8821,85,,0.14490317,252976.19
8822,86,,0.14288564,255952.381
8823,87,,0.14457144,258928.571
8824,88,,0.14575823,261904.762
8825,89,,0.1415302,264880.952
8826,90,,0.14369908,267857.143
8827,91,,0.14248262,270833.333
8828,92,,0.13936369,273809.524
8829,93,,0.13970788,276785.714
8830,94,,0.13962741,279761.905
8831,95,,0.14085707,282738.095
8832,96,,0.13900314,285714.286
8833,97,,0.14025429,288690.476
8834,98,,0.14122921,291666.667
8835,99,,0.13954918,294642.857
8836,100,,0.13503978,297619.048
8837,101,,0.1364937,300595.238
8838,102,,0.13954285,303571.429
8839,103,,0.13920967,306547.619
8840,104,,0.13544719,309523.81
8841,105,,0.13500813,312500.0
8842,106,,0.13830662,315476.19
8843,107,,0.13685684,318452.381
8844,108,,0.12912151,321428.571
8845,109,,0.13058853,324404.762
8846,110,,0.1337809,327380.952
8847,111,,0.12637942,330357.143
8848,112,,0.13243666,333333.333
8849,113,,0.13335223,336309.524
8850,114,,0.13268362,339285.714
8851,115,,0.1323747,342261.905
8852,116,,0.12987402,345238.095
8853,117,,0.13388154,348214.286
8854,118,,0.13446334,351190.476
8855,119,,0.12654068,354166.667
8856,120,,0.13469718,357142.857
8857,121,,0.12916958,360119.048
8858,122,,0.13661937,363095.238
8859,123,,0.13393229,366071.429
8860,124,,0.12933151,369047.619
8861,125,,0.12978417,372023.81
8862,126,,0.12949671,375000.0
8863,127,,0.12175135,377976.19
8864,128,,0.12360734,380952.381
8865,129,,0.13303901,383928.571
8866,130,,0.12447728,386904.762
8867,131,,0.12488234,389880.952
8868,132,,0.1284091,392857.143
8869,133,,0.12736602,395833.333
8870,134,,0.12669203,398809.524
8871,135,,0.12668525,401785.714
8872,136,,0.12592116,404761.905
8873,137,,0.13201386,407738.095
8874,138,,0.121532515,410714.286
8875,139,,0.12417696,413690.476
8876,140,,0.12673108,416666.667
8877,141,,0.12386281,419642.857
8878,142,,0.12559885,422619.048
8879,143,,0.12710251,425595.238
8880,144,,0.12587346,428571.429
8881,145,,0.12368287,431547.619
8882,146,,0.12778057,434523.81
8883,147,,0.12854572,437500.0
8884,148,,0.11781102,440476.19
8885,149,,0.13830964,443452.381
8886,150,,0.1304668,446428.571
8887,151,,0.13537996,449404.762
8888,152,,0.13526103,452380.952
8889,153,,0.112820975,455357.143
8890,154,,0.12352073,458333.333
8891,155,,0.11882199,461309.524
8892,156,,0.123647496,464285.714
8893,157,,0.123421766,467261.905
8894,158,,0.11342496,470238.095
8895,159,,0.11265456,473214.286
8896,160,,0.1122175,476190.476
8897,161,,0.12341283,479166.667
8898,162,,0.121619485,482142.857
8899,163,,0.11363227,485119.048
8900,164,,0.11287442,488095.238
8901,165,,0.13696307,491071.429
8902,166,,0.11545164,494047.619
8903,167,,0.1691862,497023.81
8904,0,,0.2363832,0.0
8905,1,,0.22536145,2976.19
8906,2,,0.21686096,5952.381
8907,3,,0.21330424,8928.571
8908,4,,0.21550371,11904.762
8909,5,,0.20682892,14880.952
8910,6,,0.20710531,17857.143
8911,7,,0.20295075,20833.333
8912,8,,0.19703162,23809.524
8913,9,,0.19963135,26785.714
8914,10,,0.19772232,29761.905
8915,11,,0.19392765,32738.095
8916,12,,0.19326317,35714.286
8917,13,,0.18966994,38690.476
8918,14,,0.1871191,41666.667
8919,15,,0.18417794,44642.857
8920,16,,0.18593231,47619.048
8921,17,,0.18689264,50595.238
8922,18,,0.18325986,53571.429
8923,19,,0.18452549,56547.619
8924,20,,0.17984396,59523.81
8925,21,,0.17885879,62500.0
8926,22,,0.1739675,65476.19
8927,23,,0.17068484,68452.381
8928,24,,0.16847287,71428.571
8929,25,,0.16714704,74404.762
8930,26,,0.17184055,77380.952
8931,27,,0.16547307,80357.143
8932,28,,0.16435105,83333.333
8933,29,,0.16283526,86309.524
8934,30,,0.16463767,89285.714
8935,31,,0.16336253,92261.905
8936,32,,0.16381581,95238.095
8937,33,,0.16197196,98214.286
8938,34,,0.16190764,101190.476
8939,35,,0.1651676,104166.667
8940,36,,0.16163358,107142.857
8941,37,,0.16327281,110119.048
8942,38,,0.16294876,113095.238
8943,39,,0.15950412,116071.429
8944,40,,0.15684924,119047.619
8945,41,,0.15756798,122023.81
8946,42,,0.15670168,125000.0
8947,43,,0.15676007,127976.19
8948,44,,0.1557742,130952.381
8949,45,,0.15093821,133928.571
8950,46,,0.15339828,136904.762
8951,47,,0.15047345,139880.952
8952,48,,0.15279101,142857.143
8953,49,,0.1541126,145833.333
8954,50,,0.15303831,148809.524
8955,51,,0.15097108,151785.714
8956,52,,0.15443511,154761.905
8957,53,,0.15934847,157738.095
8958,54,,0.15522213,160714.286
8959,55,,0.1555264,163690.476
8960,56,,0.1549097,166666.667
8961,57,,0.15269366,169642.857
8962,58,,0.15195945,172619.048
8963,59,,0.15135711,175595.238
8964,60,,0.15325023,178571.429
8965,61,,0.15275535,181547.619
8966,62,,0.15380612,184523.81
8967,63,,0.15350002,187500.0
8968,64,,0.15061748,190476.19
8969,65,,0.15071595,193452.381
8970,66,,0.15094575,196428.571
8971,67,,0.14991812,199404.762
8972,68,,0.1547984,202380.952
8973,69,,0.15172407,205357.143
8974,70,,0.14862594,208333.333
8975,71,,0.15103234,211309.524
8976,72,,0.15294744,214285.714
8977,73,,0.15168038,217261.905
8978,74,,0.15287793,220238.095
8979,75,,0.14726417,223214.286
8980,76,,0.14715011,226190.476
8981,77,,0.14983793,229166.667
8982,78,,0.15073824,232142.857
8983,79,,0.1488982,235119.048
8984,80,,0.1475186,238095.238
8985,81,,0.14514722,241071.429
8986,82,,0.14926149,244047.619
8987,83,,0.14394294,247023.81
8988,84,,0.14480887,250000.0
8989,85,,0.14468063,252976.19
8990,86,,0.14357904,255952.381
8991,87,,0.1444506,258928.571
8992,88,,0.14967088,261904.762
8993,89,,0.1523332,264880.952
8994,90,,0.15268269,267857.143
8995,91,,0.14539848,270833.333
8996,92,,0.1521116,273809.524
8997,93,,0.15071115,276785.714
8998,94,,0.15490192,279761.905
8999,95,,0.15093076,282738.095
9000,96,,0.15288518,285714.286
9001,97,,0.1478333,288690.476
9002,98,,0.15536197,291666.667
9003,99,,0.15005462,294642.857
9004,100,,0.15159285,297619.048
9005,101,,0.15010095,300595.238
9006,102,,0.15076776,303571.429
9007,103,,0.15345286,306547.619
9008,104,,0.15550809,309523.81
9009,105,,0.15459578,312500.0
9010,106,,0.15366623,315476.19
9011,107,,0.15649542,318452.381
9012,108,,0.1498629,321428.571
9013,109,,0.15041713,324404.762
9014,110,,0.15771587,327380.952
9015,111,,0.15209326,330357.143
9016,112,,0.14925295,333333.333
9017,113,,0.14943753,336309.524
9018,114,,0.15458524,339285.714
9019,115,,0.16097456,342261.905
9020,116,,0.15294789,345238.095
9021,117,,0.15197103,348214.286
9022,118,,0.15170301,351190.476
9023,119,,0.15317382,354166.667
9024,120,,0.15917428,357142.857
9025,121,,0.15980153,360119.048
9026,122,,0.14971131,363095.238
9027,123,,0.15416506,366071.429
9028,124,,0.16086778,369047.619
9029,125,,0.1553337,372023.81
9030,126,,0.16290122,375000.0
9031,127,,0.15336199,377976.19
9032,128,,0.15904553,380952.381
9033,129,,0.15698928,383928.571
9034,130,,0.15509993,386904.762
9035,131,,0.15908498,389880.952
9036,132,,0.161434,392857.143
9037,133,,0.16562562,395833.333
9038,134,,0.15862381,398809.524
9039,135,,0.16510703,401785.714
9040,136,,0.16432135,404761.905
9041,137,,0.16528928,407738.095
9042,138,,0.15123548,410714.286
9043,139,,0.15500203,413690.476
9044,140,,0.16153514,416666.667
9045,141,,0.15197487,419642.857
9046,142,,0.15191077,422619.048
9047,143,,0.15515716,425595.238
9048,144,,0.14933063,428571.429
9049,145,,0.15111747,431547.619
9050,146,,0.15637372,434523.81
9051,147,,0.15559386,437500.0
9052,148,,0.15251006,440476.19
9053,149,,0.15573777,443452.381
9054,150,,0.16623461,446428.571
9055,151,,0.14489062,449404.762
9056,152,,0.1392515,452380.952
9057,153,,0.15551634,455357.143
9058,154,,0.13526656,458333.333
9059,155,,0.14655831,461309.524
9060,156,,0.15429954,464285.714
9061,157,,0.13536689,467261.905
9062,158,,0.13768068,470238.095
9063,159,,0.16032305,473214.286
9064,160,,0.14333984,476190.476
9065,161,,0.1501372,479166.667
9066,162,,0.15914239,482142.857
9067,163,,0.14637989,485119.048
9068,164,,0.14535846,488095.238
9069,165,,0.13725479,491071.429
9070,166,,0.11759134,494047.619
9071,167,,0.07864859,497023.81
9072,0,,0.17795081,0.0
9073,1,,0.17420818,2976.19
9074,2,,0.17410792,5952.381
9075,3,,0.16747838,8928.571
9076,4,,0.16973531,11904.762
9077,5,,0.16815768,14880.952
9078,6,,0.1651315,17857.143
9079,7,,0.16779684,20833.333
9080,8,,0.16691543,23809.524
9081,9,,0.1732945,26785.714
9082,10,,0.16890548,29761.905
9083,11,,0.1590464,32738.095
9084,12,,0.15831847,35714.286
9085,13,,0.15488629,38690.476
9086,14,,0.16212876,41666.667
9087,15,,0.15795188,44642.857
9088,16,,0.16340968,47619.048
9089,17,,0.15653172,50595.238
9090,18,,0.16105284,53571.429
9091,19,,0.16362195,56547.619
9092,20,,0.15519142,59523.81
9093,21,,0.15903276,62500.0
9094,22,,0.16176742,65476.19
9095,23,,0.15369377,68452.381
9096,24,,0.15486217,71428.571
9097,25,,0.1589632,74404.762
9098,26,,0.15745841,77380.952
9099,27,,0.14969969,80357.143
9100,28,,0.16676663,83333.333
9101,29,,0.15213515,86309.524
9102,30,,0.15796798,89285.714
9103,31,,0.16102691,92261.905
9104,32,,0.15740292,95238.095
9105,33,,0.15836161,98214.286
9106,34,,0.1643058,101190.476
9107,35,,0.16216227,104166.667
9108,36,,0.15495427,107142.857
9109,37,,0.16155583,110119.048
9110,38,,0.16950005,113095.238
9111,39,,0.15166076,116071.429
9112,40,,0.16499202,119047.619
9113,41,,0.16281953,122023.81
9114,42,,0.15275173,125000.0
9115,43,,0.16286038,127976.19
9116,44,,0.14826491,130952.381
9117,45,,0.1524963,133928.571
9118,46,,0.15006317,136904.762
9119,47,,0.15592897,139880.952
9120,48,,0.1600592,142857.143
9121,49,,0.15985061,145833.333
9122,50,,0.15056264,148809.524
9123,51,,0.14989123,151785.714
9124,52,,0.14464828,154761.905
9125,53,,0.13953756,157738.095
9126,54,,0.15702428,160714.286
9127,55,,0.15832935,163690.476
9128,56,,0.15238748,166666.667
9129,57,,0.14750807,169642.857
9130,58,,0.14838715,172619.048
9131,59,,0.15464704,175595.238
9132,60,,0.1574983,178571.429
9133,61,,0.14918439,181547.619
9134,62,,0.15136889,184523.81
9135,63,,0.1602051,187500.0
9136,64,,0.16243564,190476.19
9137,65,,0.15959732,193452.381
9138,66,,0.15508698,196428.571
9139,67,,0.1576456,199404.762
9140,68,,0.15930848,202380.952
9141,69,,0.16819891,205357.143
9142,70,,0.15217683,208333.333
9143,71,,0.15434907,211309.524
9144,72,,0.15386717,214285.714
9145,73,,0.16842441,217261.905
9146,74,,0.15938236,220238.095
9147,75,,0.15259731,223214.286
9148,76,,0.15624389,226190.476
9149,77,,0.16225247,229166.667
9150,78,,0.15144236,232142.857
9151,79,,0.15414202,235119.048
9152,80,,0.14946705,238095.238
9153,81,,0.1518921,241071.429
9154,82,,0.1459656,244047.619
9155,83,,0.14736106,247023.81
9156,84,,0.15599346,250000.0
9157,85,,0.14422369,252976.19
9158,86,,0.15109164,255952.381
9159,87,,0.14056486,258928.571
9160,88,,0.14693683,261904.762
9161,89,,0.15676214,264880.952
9162,90,,0.15383644,267857.143
9163,91,,0.15005124,270833.333
9164,92,,0.15273738,273809.524
9165,93,,0.14771633,276785.714
9166,94,,0.15372364,279761.905
9167,95,,0.149921,282738.095
9168,96,,0.14902066,285714.286
9169,97,,0.14701714,288690.476
9170,98,,0.1471198,291666.667
9171,99,,0.15418638,294642.857
9172,100,,0.13786134,297619.048
9173,101,,0.15200238,300595.238
9174,102,,0.149898,303571.429
9175,103,,0.15635087,306547.619
9176,104,,0.15201505,309523.81
9177,105,,0.14984812,312500.0
9178,106,,0.14531937,315476.19
9179,107,,0.14375776,318452.381
9180,108,,0.15043448,321428.571
9181,109,,0.15537642,324404.762
9182,110,,0.16304535,327380.952
9183,111,,0.16105013,330357.143
9184,112,,0.16504127,333333.333
9185,113,,0.14890404,336309.524
9186,114,,0.15058966,339285.714
9187,115,,0.15360582,342261.905
9188,116,,0.15108083,345238.095
9189,117,,0.13934565,348214.286
9190,118,,0.14334714,351190.476
9191,119,,0.1396517,354166.667
9192,120,,0.14466009,357142.857
9193,121,,0.14758296,360119.048
9194,122,,0.1337928,363095.238
9195,123,,0.14369817,366071.429
9196,124,,0.124332756,369047.619
9197,125,,0.123971716,372023.81
9198,126,,0.13440144,375000.0
9199,127,,0.13997456,377976.19
9200,128,,0.14830337,380952.381
9201,129,,0.14833303,383928.571
9202,130,,0.14595649,386904.762
9203,131,,0.13508138,389880.952
9204,132,,0.14866832,392857.143
9205,133,,0.15442722,395833.333
9206,134,,0.1554191,398809.524
9207,135,,0.13426502,401785.714
9208,136,,0.15319654,404761.905
9209,137,,0.14638412,407738.095
9210,138,,0.1404449,410714.286
9211,139,,0.16588958,413690.476
9212,140,,0.13607475,416666.667
9213,141,,0.15048423,419642.857
9214,142,,0.14717075,422619.048
9215,143,,0.14400847,425595.238
9216,144,,0.14258151,428571.429
9217,145,,0.14301047,431547.619
9218,146,,0.18056154,434523.81
9219,147,,0.15567829,437500.0
9220,148,,0.15551378,440476.19
9221,149,,0.1427527,443452.381
9222,150,,0.16976568,446428.571
9223,151,,0.14693148,449404.762
9224,152,,0.14810216,452380.952
9225,153,,0.15528116,455357.143
9226,154,,0.14731179,458333.333
9227,155,,0.15186627,461309.524
9228,156,,0.16260144,464285.714
9229,157,,0.13996032,467261.905
9230,158,,0.14251566,470238.095
9231,159,,0.12749182,473214.286
9232,160,,0.12993833,476190.476
9233,161,,0.13515587,479166.667
9234,162,,0.16646124,482142.857
9235,163,,0.1436071,485119.048
9236,164,,0.1350642,488095.238
9237,165,,0.099055074,491071.429
9238,166,,0.19239832,494047.619
9239,167,,0.13973925,497023.81
9240,0,,0.40525904,0.0
9241,1,,0.38303053,2976.19
9242,2,,0.3741334,5952.381
9243,3,,0.3679791,8928.571
9244,4,,0.36074078,11904.762
9245,5,,0.34968862,14880.952
9246,6,,0.34708017,17857.143
9247,7,,0.34256783,20833.333
9248,8,,0.3385717,23809.524
9249,9,,0.3244835,26785.714
