,index,binned,distance,position
6921,48,,0.11626095,275862.069
6922,49,,0.11189569,281609.195
6923,50,,0.11016184,287356.322
6924,51,,0.10791795,293103.448
6925,52,,0.10368318,298850.575
6926,53,,0.10454194,304597.701
6927,54,,0.1121306,310344.828
6928,55,,0.11663339,316091.954
6929,56,,0.116903745,321839.08
6930,57,,0.11729015,327586.207
6931,58,,0.11381475,333333.333
6932,59,,0.110043086,339080.46
6933,60,,0.11310062,344827.586
6934,61,,0.11159939,350574.713
6935,62,,0.115609184,356321.839
6936,63,,0.1210454,362068.966
6937,64,,0.12881543,367816.092
6938,65,,0.1338381,373563.218
6939,66,,0.13063115,379310.345
6940,67,,0.12556857,385057.471
6941,68,,0.117194675,390804.598
6942,69,,0.11372071,396551.724
6943,70,,0.11323381,402298.851
6944,71,,0.12870346,408045.977
6945,72,,0.14158446,413793.103
6946,73,,0.14613476,419540.23
6947,74,,0.13831572,425287.356
6948,75,,0.12906086,431034.483
6949,76,,0.12232115,436781.609
6950,77,,0.11799171,442528.736
6951,78,,0.1240731,448275.862
6952,79,,0.12643336,454022.989
6953,80,,0.12802501,459770.115
6954,81,,0.10987851,465517.241
6955,82,,0.12682822,471264.368
6956,83,,0.183589,477011.494
6957,84,,0.18627743,482758.621
6958,85,,0.16457136,488505.747
6959,86,,0.10979089,494252.874
6960,0,,0.3444184,0.0
6961,1,,0.25687927,5747.126
6962,2,,0.21367623,11494.253
6963,3,,0.19615272,17241.379
6964,4,,0.1836647,22988.506
6965,5,,0.17614804,28735.632
6966,6,,0.17319806,34482.759
6967,7,,0.1698802,40229.885
6968,8,,0.17011221,45977.011
6969,9,,0.16325296,51724.138
6970,10,,0.15482849,57471.264
6971,11,,0.15607306,63218.391
6972,12,,0.15979989,68965.517
6973,13,,0.15424551,74712.644
6974,14,,0.157186,80459.77
6975,15,,0.15700601,86206.897
6976,16,,0.14819917,91954.023
6977,17,,0.14031571,97701.149
6978,18,,0.1394518,103448.276
6979,19,,0.14457268,109195.402
6980,20,,0.14278112,114942.529
6981,21,,0.14291959,120689.655
6982,22,,0.14398037,126436.782
6983,23,,0.13908444,132183.908
6984,24,,0.14092086,137931.034
6985,25,,0.1497836,143678.161
6986,26,,0.1481431,149425.287
6987,27,,0.14615853,155172.414
6988,28,,0.14449815,160919.54
6989,29,,0.14869234,166666.667
6990,30,,0.15212564,172413.793
6991,31,,0.15507667,178160.92
6992,32,,0.15488766,183908.046
6993,33,,0.15705739,189655.172
6994,34,,0.16362502,195402.299
6995,35,,0.16802675,201149.425
6996,36,,0.16148752,206896.552
6997,37,,0.15312217,212643.678
6998,38,,0.15149258,218390.805
6999,39,,0.13921814,224137.931
7000,40,,0.133877,229885.057
7001,41,,0.13919106,235632.184
7002,42,,0.14042543,241379.31
7003,43,,0.1439005,247126.437
7004,44,,0.14289847,252873.563
7005,45,,0.13087417,258620.69
7006,46,,0.12729554,264367.816
7007,47,,0.12592828,270114.943
7008,48,,0.12849991,275862.069
7009,49,,0.133184,281609.195
7010,50,,0.13077484,287356.322
7011,51,,0.12826385,293103.448
7012,52,,0.124129675,298850.575
7013,53,,0.11591408,304597.701
7014,54,,0.11220776,310344.828
7015,55,,0.11919247,316091.954
7016,56,,0.13446365,321839.08
7017,57,,0.15838341,327586.207
7018,58,,0.16445704,333333.333
7019,59,,0.14982377,339080.46
7020,60,,0.1320923,344827.586
7021,61,,0.12343748,350574.713
7022,62,,0.12772657,356321.839
7023,63,,0.12560673,362068.966
7024,64,,0.1332039,367816.092
7025,65,,0.13705368,373563.218
7026,66,,0.13160098,379310.345
7027,67,,0.13413411,385057.471
7028,68,,0.12897536,390804.598
7029,69,,0.1341137,396551.724
7030,70,,0.14190127,402298.851
7031,71,,0.1359962,408045.977
7032,72,,0.13631353,413793.103
7033,73,,0.13159448,419540.23
7034,74,,0.13211474,425287.356
7035,75,,0.12231047,431034.483
7036,76,,0.12138487,436781.609
7037,77,,0.14115162,442528.736
7038,78,,0.14153183,448275.862
7039,79,,0.12566108,454022.989
7040,80,,0.10786431,459770.115
7041,81,,0.10471254,465517.241
7042,82,,0.094635636,471264.368
7043,83,,0.08384859,477011.494
7044,84,,0.07369798,482758.621
7045,85,,0.0736772,488505.747
7046,86,,0.07572721,494252.874
7047,0,,0.34338355,0.0
7048,1,,0.25538218,5747.126
7049,2,,0.21555068,11494.253
7050,3,,0.19681126,17241.379
7051,4,,0.19381183,22988.506
7052,5,,0.1862281,28735.632
7053,6,,0.17244233,34482.759
7054,7,,0.16429228,40229.885
7055,8,,0.15376842,45977.011
7056,9,,0.14958128,51724.138
7057,10,,0.15273076,57471.264
7058,11,,0.15123956,63218.391
7059,12,,0.15334111,68965.517
7060,13,,0.15148893,74712.644
7061,14,,0.14928478,80459.77
7062,15,,0.14780131,86206.897
7063,16,,0.15008265,91954.023
7064,17,,0.14885099,97701.149
7065,18,,0.14990558,103448.276
7066,19,,0.14206178,109195.402
7067,20,,0.14121802,114942.529
7068,21,,0.14029053,120689.655
7069,22,,0.1431638,126436.782
7070,23,,0.1475766,132183.908
7071,24,,0.13990541,137931.034
7072,25,,0.14013948,143678.161
7073,26,,0.13702336,149425.287
7074,27,,0.14051151,155172.414
7075,28,,0.14189461,160919.54
7076,29,,0.14667201,166666.667
7077,30,,0.13512126,172413.793
7078,31,,0.12671961,178160.92
7079,32,,0.12973242,183908.046
7080,33,,0.13458174,189655.172
7081,34,,0.13460493,195402.299
7082,35,,0.13565382,201149.425
7083,36,,0.1311521,206896.552
7084,37,,0.13577533,212643.678
7085,38,,0.13515449,218390.805
7086,39,,0.13763034,224137.931
7087,40,,0.12839034,229885.057
7088,41,,0.12572964,235632.184
7089,42,,0.12384675,241379.31
7090,43,,0.124081254,247126.437
7091,44,,0.12075182,252873.563
7092,45,,0.11164103,258620.69
7093,46,,0.115253836,264367.816
7094,47,,0.11663111,270114.943
7095,48,,0.11529562,275862.069
7096,49,,0.1123249,281609.195
7097,50,,0.111053854,287356.322
7098,51,,0.107598305,293103.448
7099,52,,0.106426395,298850.575
7100,53,,0.09951476,304597.701
7101,54,,0.10509651,310344.828
7102,55,,0.11606727,316091.954
7103,56,,0.12848079,321839.08
7104,57,,0.1290802,327586.207
7105,58,,0.1235236,333333.333
7106,59,,0.1260315,339080.46
7107,60,,0.1253015,344827.586
7108,61,,0.12352831,350574.713
7109,62,,0.12867014,356321.839
7110,63,,0.13137044,362068.966
7111,64,,0.1325162,367816.092
7112,65,,0.12718272,373563.218
7113,66,,0.13493848,379310.345
7114,67,,0.14061725,385057.471
7115,68,,0.13283873,390804.598
7116,69,,0.12463259,396551.724
7117,70,,0.11935585,402298.851
7118,71,,0.1214576,408045.977
7119,72,,0.11767694,413793.103
7120,73,,0.113510825,419540.23
7121,74,,0.11102435,425287.356
7122,75,,0.10667026,431034.483
7123,76,,0.11573417,436781.609
7124,77,,0.12251076,442528.736
7125,78,,0.12869877,448275.862
7126,79,,0.12838836,454022.989
7127,80,,0.13210715,459770.115
7128,81,,0.14670369,465517.241
7129,82,,0.15118422,471264.368
7130,83,,0.14836016,477011.494
7131,84,,0.17968169,482758.621
7132,85,,0.16600001,488505.747
7133,86,,0.11141842,494252.874
7134,0,,0.5106265,0.0
7135,1,,0.42324784,5747.126
7136,2,,0.36495334,11494.253
7137,3,,0.3230441,17241.379
7138,4,,0.29054612,22988.506
7139,5,,0.26172414,28735.632
7140,6,,0.24060704,34482.759
7141,7,,0.21948527,40229.885
7142,8,,0.20958732,45977.011
7143,9,,0.20075956,51724.138
7144,10,,0.19815311,57471.264
7145,11,,0.1952068,63218.391
7146,12,,0.18203664,68965.517
7147,13,,0.16985066,74712.644
7148,14,,0.16784832,80459.77
7149,15,,0.16660212,86206.897
7150,16,,0.16094565,91954.023
7151,17,,0.14721036,97701.149
7152,18,,0.14423461,103448.276
7153,19,,0.14400622,109195.402
7154,20,,0.14185688,114942.529
7155,21,,0.13714111,120689.655
7156,22,,0.13431446,126436.782
7157,23,,0.13158903,132183.908
7158,24,,0.12808715,137931.034
7159,25,,0.129983,143678.161
7160,26,,0.1274313,149425.287
7161,27,,0.122491494,155172.414
7162,28,,0.116941035,160919.54
7163,29,,0.11143919,166666.667
7164,30,,0.11015406,172413.793
7165,31,,0.10808567,178160.92
7166,32,,0.10801339,183908.046
7167,33,,0.10724804,189655.172
7168,34,,0.108943574,195402.299
7169,35,,0.11496391,201149.425
7170,36,,0.11359202,206896.552
7171,37,,0.11077736,212643.678
7172,38,,0.107794814,218390.805
7173,39,,0.11300878,224137.931
7174,40,,0.110222615,229885.057
7175,41,,0.11008839,235632.184
7176,42,,0.098964706,241379.31
7177,43,,0.10457845,247126.437
7178,44,,0.10866899,252873.563
7179,45,,0.10817487,258620.69
7180,46,,0.108243026,264367.816
7181,47,,0.09953386,270114.943
7182,48,,0.09772632,275862.069
7183,49,,0.09644728,281609.195
7184,50,,0.103290804,287356.322
7185,51,,0.10438861,293103.448
7186,52,,0.10992874,298850.575
7187,53,,0.11531445,304597.701
7188,54,,0.12292855,310344.828
7189,55,,0.12838963,316091.954
7190,56,,0.12802614,321839.08
7191,57,,0.13309252,327586.207
7192,58,,0.13779293,333333.333
7193,59,,0.13630667,339080.46
7194,60,,0.13446458,344827.586
7195,61,,0.1297956,350574.713
7196,62,,0.1271789,356321.839
7197,63,,0.12354589,362068.966
7198,64,,0.12029049,367816.092
7199,65,,0.11857788,373563.218
7200,66,,0.111809194,379310.345
7201,67,,0.10675733,385057.471
7202,68,,0.10949252,390804.598
7203,69,,0.10646142,396551.724
7204,70,,0.10270801,402298.851
7205,71,,0.09462174,408045.977
7206,72,,0.093317136,413793.103
7207,73,,0.09926037,419540.23
7208,74,,0.11529125,425287.356
7209,75,,0.124186195,431034.483
7210,76,,0.13140555,436781.609
7211,77,,0.12420649,442528.736
7212,78,,0.13770668,448275.862
7213,79,,0.13615176,454022.989
7214,80,,0.13104339,459770.115
7215,81,,0.12042378,465517.241
7216,82,,0.119737305,471264.368
7217,83,,0.1081573,477011.494
7218,84,,0.11333817,482758.621
7219,85,,0.0925054,488505.747
7220,86,,0.1038602,494252.874
7221,0,,0.3536777,0.0
7222,1,,0.27199903,5747.126
7223,2,,0.22491848,11494.253
7224,3,,0.19145797,17241.379
7225,4,,0.17040552,22988.506
7226,5,,0.1606253,28735.632
7227,6,,0.14833558,34482.759
7228,7,,0.14444797,40229.885
7229,8,,0.14441653,45977.011
7230,9,,0.14187267,51724.138
7231,10,,0.14093296,57471.264
7232,11,,0.14343834,63218.391
7233,12,,0.14511019,68965.517
7234,13,,0.14534964,74712.644
7235,14,,0.14698209,80459.77
7236,15,,0.14539407,86206.897
7237,16,,0.14034784,91954.023
7238,17,,0.13627791,97701.149
7239,18,,0.13469179,103448.276
7240,19,,0.13082442,109195.402
7241,20,,0.12914847,114942.529
7242,21,,0.13530886,120689.655
7243,22,,0.1333746,126436.782
7244,23,,0.12903523,132183.908
7245,24,,0.1226289,137931.034
7246,25,,0.11894709,143678.161
7247,26,,0.12016663,149425.287
7248,27,,0.11946744,155172.414
7249,28,,0.12133823,160919.54
7250,29,,0.11963434,166666.667
7251,30,,0.1174025,172413.793
7252,31,,0.115252934,178160.92
7253,32,,0.11901709,183908.046
7254,33,,0.11862395,189655.172
7255,34,,0.115593985,195402.299
7256,35,,0.11431348,201149.425
7257,36,,0.112833366,206896.552
7258,37,,0.113333665,212643.678
7259,38,,0.11609168,218390.805
7260,39,,0.12027687,224137.931
7261,40,,0.11176923,229885.057
7262,41,,0.10729591,235632.184
7263,42,,0.106844805,241379.31
7264,43,,0.11204347,247126.437
7265,44,,0.112089485,252873.563
7266,45,,0.116587155,258620.69
7267,46,,0.11888237,264367.816
7268,47,,0.12460822,270114.943
7269,48,,0.1322728,275862.069
7270,49,,0.13363037,281609.195
7271,50,,0.13042097,287356.322
7272,51,,0.13476536,293103.448
7273,52,,0.14492598,298850.575
7274,53,,0.15672027,304597.701
7275,54,,0.15826675,310344.828
7276,55,,0.16009946,316091.954
7277,56,,0.15305106,321839.08
7278,57,,0.14635476,327586.207
7279,58,,0.14442907,333333.333
7280,59,,0.14306584,339080.46
7281,60,,0.14243871,344827.586
7282,61,,0.13615794,350574.713
7283,62,,0.12900807,356321.839
7284,63,,0.12857063,362068.966
7285,64,,0.139004,367816.092
7286,65,,0.14093062,373563.218
7287,66,,0.14412974,379310.345
7288,67,,0.13771294,385057.471
7289,68,,0.12840271,390804.598
7290,69,,0.12098171,396551.724
7291,70,,0.11783918,402298.851
7292,71,,0.122449145,408045.977
7293,72,,0.12306301,413793.103
7294,73,,0.11869667,419540.23
7295,74,,0.1167599,425287.356
7296,75,,0.12152758,431034.483
7297,76,,0.120290585,436781.609
7298,77,,0.11907215,442528.736
7299,78,,0.12603797,448275.862
7300,79,,0.124833,454022.989
7301,80,,0.13242036,459770.115
7302,81,,0.1222092,465517.241
7303,82,,0.12028052,471264.368
7304,83,,0.11212625,477011.494
7305,84,,0.10966443,482758.621
7306,85,,0.11727147,488505.747
7307,86,,0.08709436,494252.874
7308,0,,0.33389357,0.0
7309,1,,0.28236538,5747.126
7310,2,,0.2513668,11494.253
7311,3,,0.21824059,17241.379
7312,4,,0.2000313,22988.506
7313,5,,0.18500751,28735.632
7314,6,,0.17235151,34482.759
7315,7,,0.17174211,40229.885
7316,8,,0.16678616,45977.011
7317,9,,0.16275468,51724.138
7318,10,,0.15670899,57471.264
7319,11,,0.1534445,63218.391
7320,12,,0.14580497,68965.517
7321,13,,0.14145105,74712.644
7322,14,,0.13654459,80459.77
7323,15,,0.13376248,86206.897
7324,16,,0.13229422,91954.023
7325,17,,0.13014331,97701.149
7326,18,,0.12868339,103448.276
7327,19,,0.13256821,109195.402
7328,20,,0.13520956,114942.529
7329,21,,0.14226355,120689.655
7330,22,,0.14471047,126436.782
7331,23,,0.14966068,132183.908
7332,24,,0.14917995,137931.034
7333,25,,0.13801704,143678.161
7334,26,,0.13499731,149425.287
7335,27,,0.13576277,155172.414
7336,28,,0.1383575,160919.54
7337,29,,0.13775481,166666.667
7338,30,,0.13436098,172413.793
7339,31,,0.13148029,178160.92
7340,32,,0.12520403,183908.046
7341,33,,0.12455656,189655.172
7342,34,,0.12523705,195402.299
7343,35,,0.11858075,201149.425
7344,36,,0.11688361,206896.552
7345,37,,0.116888404,212643.678
7346,38,,0.11661772,218390.805
7347,39,,0.11559861,224137.931
7348,40,,0.11674115,229885.057
7349,41,,0.122041374,235632.184
7350,42,,0.12276384,241379.31
7351,43,,0.12069068,247126.437
7352,44,,0.124089584,252873.563
7353,45,,0.12952839,258620.69
7354,46,,0.12763572,264367.816
7355,47,,0.12596917,270114.943
7356,48,,0.12530562,275862.069
7357,49,,0.116978146,281609.195
7358,50,,0.116688885,287356.322
7359,51,,0.11747938,293103.448
7360,52,,0.12173153,298850.575
7361,53,,0.11287842,304597.701
7362,54,,0.10637971,310344.828
7363,55,,0.10736873,316091.954
7364,56,,0.11604727,321839.08
7365,57,,0.11756987,327586.207
7366,58,,0.12238787,333333.333
7367,59,,0.120293915,339080.46
7368,60,,0.119811915,344827.586
7369,61,,0.112958625,350574.713
7370,62,,0.10528064,356321.839
7371,63,,0.10276202,362068.966
7372,64,,0.10299752,367816.092
7373,65,,0.100478254,373563.218
7374,66,,0.10027769,379310.345
7375,67,,0.10204088,385057.471
7376,68,,0.10978441,390804.598
7377,69,,0.10813784,396551.724
7378,70,,0.09789567,402298.851
7379,71,,0.09836329,408045.977
7380,72,,0.10348772,413793.103
7381,73,,0.11319749,419540.23
7382,74,,0.104524896,425287.356
7383,75,,0.11619658,431034.483
7384,76,,0.13132209,436781.609
7385,77,,0.13026233,442528.736
7386,78,,0.122916535,448275.862
7387,79,,0.121789716,454022.989
7388,80,,0.13503382,459770.115
7389,81,,0.13354455,465517.241
7390,82,,0.13452122,471264.368
7391,83,,0.11281806,477011.494
7392,84,,0.11186747,482758.621
7393,85,,0.10170992,488505.747
7394,86,,0.12018259,494252.874
7395,0,,0.38697168,0.0
7396,1,,0.2895551,5747.126
7397,2,,0.25339907,11494.253
7398,3,,0.2355524,17241.379
7399,4,,0.21272413,22988.506
7400,5,,0.18317048,28735.632
7401,6,,0.17373249,34482.759
7402,7,,0.18468708,40229.885
7403,8,,0.19734494,45977.011
7404,9,,0.1938094,51724.138
7405,10,,0.16796023,57471.264
7406,11,,0.1532942,63218.391
7407,12,,0.15490732,68965.517
7408,13,,0.16019747,74712.644
7409,14,,0.16501932,80459.77
7410,15,,0.16114862,86206.897
7411,16,,0.16088754,91954.023
7412,17,,0.15909724,97701.149
7413,18,,0.15233952,103448.276
7414,19,,0.14522913,109195.402
7415,20,,0.14691988,114942.529
7416,21,,0.15784778,120689.655
7417,22,,0.1579695,126436.782
7418,23,,0.15284503,132183.908
7419,24,,0.14625947,137931.034
7420,25,,0.14604498,143678.161
7421,26,,0.13975218,149425.287
7422,27,,0.13455044,155172.414
7423,28,,0.12837967,160919.54
7424,29,,0.12360921,166666.667
7425,30,,0.12468255,172413.793
7426,31,,0.12264427,178160.92
7427,32,,0.12269876,183908.046
7428,33,,0.12440062,189655.172
7429,34,,0.12527601,195402.299
7430,35,,0.1214884,201149.425
7431,36,,0.12800092,206896.552
7432,37,,0.124912456,212643.678
7433,38,,0.12363912,218390.805
7434,39,,0.11866909,224137.931
7435,40,,0.12136196,229885.057
7436,41,,0.11798772,235632.184
7437,42,,0.12385135,241379.31
7438,43,,0.12294112,247126.437
7439,44,,0.120466195,252873.563
7440,45,,0.114473924,258620.69
7441,46,,0.1127866,264367.816
7442,47,,0.11464347,270114.943
7443,48,,0.11257966,275862.069
7444,49,,0.110813126,281609.195
7445,50,,0.111001745,287356.322
7446,51,,0.10904936,293103.448
7447,52,,0.10352526,298850.575
7448,53,,0.1021457,304597.701
7449,54,,0.09964513,310344.828
7450,55,,0.09358868,316091.954
7451,56,,0.089263044,321839.08
7452,57,,0.09631135,327586.207
7453,58,,0.099450685,333333.333
7454,59,,0.10034614,339080.46
7455,60,,0.108252585,344827.586
7456,61,,0.11017121,350574.713
7457,62,,0.113768905,356321.839
7458,63,,0.11427431,362068.966
7459,64,,0.10790124,367816.092
7460,65,,0.1059275,373563.218
7461,66,,0.11000737,379310.345
7462,67,,0.11743142,385057.471
7463,68,,0.11780444,390804.598
7464,69,,0.12118397,396551.724
7465,70,,0.123108454,402298.851
7466,71,,0.12778541,408045.977
7467,72,,0.1180156,413793.103
7468,73,,0.116146296,419540.23
7469,74,,0.11105025,425287.356
7470,75,,0.11507597,431034.483
7471,76,,0.108542725,436781.609
7472,77,,0.10934879,442528.736
7473,78,,0.109673,448275.862
7474,79,,0.11664371,454022.989
7475,80,,0.117468454,459770.115
7476,81,,0.10733573,465517.241
7477,82,,0.11142113,471264.368
7478,83,,0.107882306,477011.494
7479,84,,0.09357975,482758.621
7480,85,,0.116884485,488505.747
7481,86,,0.097550936,494252.874
7482,0,,0.33997455,0.0
7483,1,,0.27700144,5747.126
7484,2,,0.24247417,11494.253
7485,3,,0.21988748,17241.379
7486,4,,0.20195094,22988.506
7487,5,,0.18558219,28735.632
7488,6,,0.17254338,34482.759
7489,7,,0.1624778,40229.885
7490,8,,0.15244828,45977.011
7491,9,,0.14134188,51724.138
7492,10,,0.13561092,57471.264
7493,11,,0.13563205,63218.391
7494,12,,0.13682115,68965.517
7495,13,,0.13209167,74712.644
7496,14,,0.13000146,80459.77
7497,15,,0.1329616,86206.897
7498,16,,0.13310461,91954.023
7499,17,,0.14130734,97701.149
7500,18,,0.13950083,103448.276
7501,19,,0.13786934,109195.402
7502,20,,0.1354677,114942.529
7503,21,,0.12987424,120689.655
7504,22,,0.12651923,126436.782
7505,23,,0.12574044,132183.908
7506,24,,0.12661281,137931.034
7507,25,,0.119978406,143678.161
7508,26,,0.11637,149425.287
7509,27,,0.1128571,155172.414
7510,28,,0.10717545,160919.54
7511,29,,0.105223045,166666.667
7512,30,,0.10702987,172413.793
7513,31,,0.10872123,178160.92
7514,32,,0.11118966,183908.046
7515,33,,0.111569874,189655.172
7516,34,,0.11634777,195402.299
7517,35,,0.11768089,201149.425
7518,36,,0.12622087,206896.552
7519,37,,0.12611859,212643.678
7520,38,,0.12443839,218390.805
7521,39,,0.12115777,224137.931
7522,40,,0.118935615,229885.057
7523,41,,0.11938948,235632.184
7524,42,,0.115835086,241379.31
7525,43,,0.11767131,247126.437
7526,44,,0.12184159,252873.563
7527,45,,0.12024917,258620.69
7528,46,,0.11629153,264367.816
7529,47,,0.11489549,270114.943
7530,48,,0.11547938,275862.069
7531,49,,0.1180199,281609.195
7532,50,,0.11689545,287356.322
7533,51,,0.11695692,293103.448
7534,52,,0.1159951,298850.575
7535,53,,0.116054825,304597.701
7536,54,,0.11541336,310344.828
7537,55,,0.113473296,316091.954
7538,56,,0.106765464,321839.08
7539,57,,0.10654066,327586.207
7540,58,,0.11190142,333333.333
7541,59,,0.11555255,339080.46
7542,60,,0.12376927,344827.586
7543,61,,0.12792015,350574.713
7544,62,,0.14195688,356321.839
7545,63,,0.16570288,362068.966
7546,64,,0.15553176,367816.092
7547,65,,0.14820753,373563.218
7548,66,,0.13806789,379310.345
7549,67,,0.1372371,385057.471
7550,68,,0.14127135,390804.598
7551,69,,0.1471185,396551.724
7552,70,,0.15189774,402298.851
7553,71,,0.15143758,408045.977
7554,72,,0.1464956,413793.103
7555,73,,0.13558565,419540.23
7556,74,,0.1253865,425287.356
7557,75,,0.13990259,431034.483
7558,76,,0.13581516,436781.609
7559,77,,0.1017739,442528.736
7560,78,,0.08923705,448275.862
7561,79,,0.084676586,454022.989
7562,80,,0.07993812,459770.115
7563,81,,0.06948294,465517.241
7564,82,,0.0581338,471264.368
7565,83,,0.052062325,477011.494
7566,84,,0.056733012,482758.621
7567,85,,0.05617129,488505.747
7568,86,,0.05133405,494252.874
7569,0,,0.34573126,0.0
7570,1,,0.27454144,5747.126
7571,2,,0.24904521,11494.253
7572,3,,0.23082775,17241.379
7573,4,,0.2226667,22988.506
7574,5,,0.20716113,28735.632
7575,6,,0.19165573,34482.759
7576,7,,0.18049967,40229.885
7577,8,,0.17793196,45977.011
7578,9,,0.17555147,51724.138
7579,10,,0.17134985,57471.264
7580,11,,0.17187652,63218.391
7581,12,,0.1692516,68965.517
7582,13,,0.16782248,74712.644
7583,14,,0.16335557,80459.77
7584,15,,0.16178063,86206.897
7585,16,,0.15888982,91954.023
7586,17,,0.16235998,97701.149
7587,18,,0.16125084,103448.276
7588,19,,0.15170608,109195.402
7589,20,,0.14791186,114942.529
7590,21,,0.15208171,120689.655
7591,22,,0.14966403,126436.782
7592,23,,0.15092292,132183.908
7593,24,,0.14820911,137931.034
7594,25,,0.1421333,143678.161
7595,26,,0.14047615,149425.287
7596,27,,0.14056407,155172.414
7597,28,,0.14197694,160919.54
7598,29,,0.14446726,166666.667
7599,30,,0.14224306,172413.793
7600,31,,0.13563542,178160.92
7601,32,,0.1414791,183908.046
7602,33,,0.14839041,189655.172
7603,34,,0.14804164,195402.299
7604,35,,0.15046416,201149.425
7605,36,,0.15007682,206896.552
7606,37,,0.1487506,212643.678
7607,38,,0.15776868,218390.805
7608,39,,0.15430494,224137.931
7609,40,,0.13947792,229885.057
7610,41,,0.13623407,235632.184
7611,42,,0.1319935,241379.31
7612,43,,0.13325176,247126.437
7613,44,,0.1324717,252873.563
7614,45,,0.13236013,258620.69
7615,46,,0.1363395,264367.816
7616,47,,0.14655927,270114.943
7617,48,,0.14578342,275862.069
7618,49,,0.14140193,281609.195
7619,50,,0.14129111,287356.322
7620,51,,0.1401549,293103.448
7621,52,,0.14563137,298850.575
7622,53,,0.15642384,304597.701
7623,54,,0.16349407,310344.828
7624,55,,0.1621818,316091.954
7625,56,,0.15944675,321839.08
7626,57,,0.16569902,327586.207
7627,58,,0.15984803,333333.333
7628,59,,0.1665582,339080.46
7629,60,,0.17440079,344827.586
7630,61,,0.16425444,350574.713
7631,62,,0.16235684,356321.839
7632,63,,0.14636043,362068.966
7633,64,,0.1533222,367816.092
7634,65,,0.1560016,373563.218
7635,66,,0.15909007,379310.345
7636,67,,0.15867247,385057.471
7637,68,,0.15919359,390804.598
7638,69,,0.15588917,396551.724
7639,70,,0.14662808,402298.851
7640,71,,0.20803441,408045.977
7641,72,,0.21624473,413793.103
7642,73,,0.17730418,419540.23
7643,74,,0.15474826,425287.356
7644,75,,0.15105425,431034.483
7645,76,,0.1668983,436781.609
7646,77,,0.17039394,442528.736
7647,78,,0.17533627,448275.862
7648,79,,0.15773283,454022.989
7649,80,,0.13896042,459770.115
7650,81,,0.13504273,465517.241
7651,82,,0.1289942,471264.368
7652,83,,0.12284275,477011.494
7653,84,,0.10464769,482758.621
7654,85,,0.08598281,488505.747
7655,86,,0.08665764,494252.874
7656,0,,0.33509454,0.0
7657,1,,0.273156,5747.126
7658,2,,0.2250463,11494.253
7659,3,,0.19867612,17241.379
7660,4,,0.18494326,22988.506
7661,5,,0.17477596,28735.632
7662,6,,0.16814093,34482.759
7663,7,,0.16650565,40229.885
7664,8,,0.16612183,45977.011
7665,9,,0.16679901,51724.138
7666,10,,0.16571474,57471.264
7667,11,,0.1658563,63218.391
7668,12,,0.16237058,68965.517
7669,13,,0.16416056,74712.644
7670,14,,0.1641041,80459.77
7671,15,,0.16841893,86206.897
7672,16,,0.15956615,91954.023
7673,17,,0.14783135,97701.149
7674,18,,0.14250335,103448.276
7675,19,,0.13364196,109195.402
7676,20,,0.13366044,114942.529
7677,21,,0.13752478,120689.655
7678,22,,0.14363882,126436.782
7679,23,,0.14387012,132183.908
7680,24,,0.13903655,137931.034
7681,25,,0.13477501,143678.161
7682,26,,0.12652497,149425.287
7683,27,,0.122500606,155172.414
7684,28,,0.11999787,160919.54
7685,29,,0.119711764,166666.667
7686,30,,0.12101734,172413.793
7687,31,,0.12245482,178160.92
7688,32,,0.12122845,183908.046
7689,33,,0.11890159,189655.172
7690,34,,0.12148688,195402.299
7691,35,,0.12225438,201149.425
7692,36,,0.1228159,206896.552
7693,37,,0.12244052,212643.678
7694,38,,0.12606995,218390.805
7695,39,,0.13031106,224137.931
7696,40,,0.12520576,229885.057
7697,41,,0.1161278,235632.184
7698,42,,0.104772314,241379.31
7699,43,,0.10600016,247126.437
7700,44,,0.10580037,252873.563
7701,45,,0.10491034,258620.69
7702,46,,0.10533627,264367.816
7703,47,,0.10425225,270114.943
7704,48,,0.10732653,275862.069
7705,49,,0.106062986,281609.195
7706,50,,0.10383061,287356.322
7707,51,,0.0995189,293103.448
7708,52,,0.09973563,298850.575
7709,53,,0.101494245,304597.701
7710,54,,0.09982433,310344.828
7711,55,,0.09828599,316091.954
7712,56,,0.093345985,321839.08
7713,57,,0.09135505,327586.207
7714,58,,0.08972662,333333.333
7715,59,,0.09148942,339080.46
7716,60,,0.09078106,344827.586
7717,61,,0.09297197,350574.713
7718,62,,0.09830107,356321.839
7719,63,,0.09591642,362068.966
7720,64,,0.097313,367816.092
7721,65,,0.10065998,373563.218
7722,66,,0.09752766,379310.345
7723,67,,0.092130825,385057.471
7724,68,,0.0879683,390804.598
7725,69,,0.08847181,396551.724
7726,70,,0.08155873,402298.851
7727,71,,0.084404536,408045.977
7728,72,,0.09198502,413793.103
7729,73,,0.09227267,419540.23
7730,74,,0.09939539,425287.356
7731,75,,0.09869108,431034.483
7732,76,,0.0945104,436781.609
7733,77,,0.09472888,442528.736
7734,78,,0.10078232,448275.862
7735,79,,0.10041169,454022.989
7736,80,,0.10246258,459770.115
7737,81,,0.10845942,465517.241
7738,82,,0.11208748,471264.368
7739,83,,0.1081454,477011.494
7740,84,,0.09560636,482758.621
7741,85,,0.07526863,488505.747
7742,86,,0.057583243,494252.874
7743,0,,0.3198733,0.0
7744,1,,0.2533424,5747.126
