"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"21",-2.96650273190747e-08,-9.00332039317657e-08,-5.71736880082545e-08,-2.15857585044926e-07,-2.81600474373258e-07,-1.9857358718362e-07,-4.1959274965738e-07,-4.92242593343048e-07,-5.44209980975196e-07,-6.46047821698855e-07,-7.27779953250434e-07,-8.13183732080331e-07,-9.02659782243517e-07,-9.96669215437516e-07,-1.09574549538997e-06,-1.20050920904769e-06,-1.31168661086292e-06,-1.40256511183441e-06,-1.55686334538117e-06,-1.69308999069197e-06,-2.84312864087255e-05,-1.84047180423106e-06,-1.24859186415741e-06,-1.84046189110931e-06,-1.84045647376109e-06,-1.84045069475667e-06,-1.84044450231617e-06,-1.39087362004765e-06,-1.47281536595368e-06,-1.84042272063581e-06,-1.81554367610573e-06,-1.80294500708406e-06,-1.8403935446241e-06,-1.84038112838899e-06,-1.84036662484168e-06,-1.82643368319639e-06,-1.59119635657963e-06,-1.61928511034004e-06,8.27461045161795e-07,-1.57400203180261e-06
"22",-2.96650273190747e-08,-9.00332039317657e-08,-1.52052157702031e-07,-2.15857585044926e-07,-2.27815606315607e-07,-3.49449322759409e-07,-3.16430006923184e-07,-4.92242593343048e-07,-5.46708926710598e-07,-6.46047821698855e-07,-7.27779953250434e-07,-8.13183732080331e-07,-9.02659782243517e-07,-9.96669215437517e-07,-1.09574549538997e-06,4.50421017299703e-07,-1.31168661086292e-06,-1.01661307139282e-06,-1.39742168837993e-06,-1.69308999069197e-06,7.70291943728528e-08,-2.97418157514384e-05,-1.43132268130832e-06,-8.57186005170213e-07,-2.00042194903459e-06,-2.00041566774109e-06,-2.00040893707722e-06,-1.56117228459211e-06,-2.00039383292342e-06,-1.33047226094648e-06,-1.5278388363318e-06,-1.47593384626033e-06,-1.48112468827319e-06,-1.91931378264675e-06,-1.89272349426325e-06,-1.51326278845735e-06,-1.70861605326712e-06,-1.39641112874193e-06,-8.14549814825967e-07,-1.5476480258463e-06
"23",-2.96650273190746e-08,-4.49182666939904e-09,-5.71736880082538e-08,-2.15857585044926e-07,-2.81600474373257e-07,-3.49449322759408e-07,-1.10104521454789e-07,-4.92242593343046e-07,-4.00208232972647e-07,-2.94304558637569e-07,-7.2777995325043e-07,2.93658886590323e-07,-8.86276040941992e-08,1.27350089124629e-06,-2.38972741822815e-07,3.53307474573391e-07,-1.31168661086291e-06,1.13675047043302e-07,-8.2028018119633e-08,6.95996090707542e-07,-1.60061163998024e-06,4.40681261456805e-07,-3.09427552681596e-05,-1.84868494498833e-06,6.0158944505048e-07,1.67549447942629e-06,-1.15789025637356e-07,1.12150719311702e-06,-1.12495923390499e-06,-5.48347596563438e-07,1.58015667906717e-06,-3.58476952830987e-07,1.36495210017226e-06,1.06582087999478e-06,1.37561341643729e-06,1.58199310068216e-06,8.751685738401e-07,1.22293956371655e-06,-6.93014930805988e-07,8.85564152725836e-07
"24",-2.96650273190747e-08,-9.00332039317657e-08,-1.52052157702031e-07,-6.99739826536024e-08,-2.81600474373258e-07,-3.49449322759409e-07,-4.1959274965738e-07,-3.82112872646337e-07,-5.4327287632442e-07,-5.28800067345093e-07,-7.27779953250433e-07,-7.44006068413415e-07,-9.02659782243517e-07,-9.96669215437516e-07,-3.16861173965288e-07,-1.10339566632137e-06,-1.31168661086292e-06,-7.96069048283329e-07,-1.32567294272937e-06,-1.69308999069197e-06,-1.8402746163164e-06,9.93839656877209e-09,-2.12950654302859e-06,-4.15724123549177e-05,-2.36786572823573e-06,-2.36785829317454e-06,3.35302714656227e-06,-1.8717708899615e-06,-2.31531598480828e-06,-2.36782230266729e-06,-1.96988524910534e-06,-1.13163876051617e-06,-2.36778476585009e-06,-1.23340097960754e-06,-9.68939776983576e-07,-2.31206568843919e-06,-2.06388131417621e-06,-1.81907643253837e-06,-2.36760336832863e-06,-1.91502712262403e-06
"25",-2.96650273190747e-08,-9.00332039317657e-08,-1.52052157702031e-07,-2.15857585044926e-07,-2.81600474373258e-07,-3.49449322759409e-07,-2.13267264188987e-07,-3.82112872646336e-07,-5.29841042996634e-07,-6.46047821698854e-07,-7.27779953250433e-07,-1.9058475907809e-07,-9.02659782243517e-07,-9.96669215437516e-07,-1.09574549538997e-06,-1.10339566632137e-06,-1.31168661086292e-06,-9.33909062726757e-07,-1.11839878862774e-06,-2.59638341852267e-07,-1.60061163998024e-06,-2.00019497290867e-06,-1.56039584564831e-06,-2.36751012635269e-06,-3.4371462598437e-05,2.15798020034694e-06,-2.12379533382424e-06,-1.74950401300836e-06,-1.58363324584973e-06,-1.05020526278555e-06,-1.66121918759306e-06,-1.32651961487599e-06,-2.5341914329546e-06,-1.85214019083172e-06,-2.09715271387683e-06,-2.12212029236943e-06,-2.08911561775892e-06,-1.88270167518824e-06,-2.13657736183675e-06,-2.07538002189413e-06
"26",-2.96650273190748e-08,-9.00332039317659e-08,-1.52052157702032e-07,-2.15857585044927e-07,-2.81600474373258e-07,-1.98573587183621e-07,-3.16430006923185e-07,-2.71983151949626e-07,-5.57954182519909e-07,-6.46047821698856e-07,-7.27779953250435e-07,-8.13183732080333e-07,-9.02659782243519e-07,-9.96669215437519e-07,-4.72638038250228e-07,-2.29373781784519e-07,-1.31168661086292e-06,-9.06341059838076e-07,-1.46119835118043e-06,-1.61345378797866e-06,-1.84027461631641e-06,-2.00019497290868e-06,-1.9473911198669e-06,-4.07666985664869e-07,-2.58103436824201e-06,-5.89925591329976e-05,-2.82051610131821e-06,-2.37094166732748e-06,-1.98023139914572e-06,-2.82048272048e-06,-2.67124721472926e-06,-2.31475283741269e-06,-2.49001964092128e-06,-2.82041897957301e-06,-2.82039675261171e-06,-2.69513051311139e-06,-2.42537279577131e-06,-2.44930568091759e-06,-2.82022193210986e-06,-2.76681184718168e-06
"27",-2.96650273190747e-08,-9.00332039317656e-08,-1.52052157702031e-07,-2.15857585044926e-07,-2.81600474373257e-07,-3.49449322759409e-07,-4.1959274965738e-07,-2.71983151949625e-07,-5.44522349192121e-07,-6.46047821698854e-07,-7.27779953250433e-07,-8.1318373208033e-07,-9.02659782243516e-07,-9.96669215437515e-07,-1.09574549538997e-06,-1.20050920904769e-06,-1.31168661086292e-06,-9.61477065615442e-07,-1.23000794852862e-06,-1.69308999069197e-06,2.23399598139827e-06,-2.00019497290867e-06,-1.78804012460042e-06,1.87881667847094e-06,-1.61979680692306e-06,-2.81996628038449e-06,-8.80524217437006e-05,-2.73926898393564e-06,-2.98560744493631e-06,-2.2293104128603e-06,-2.61807556313999e-06,-2.22903032228764e-06,-2.66575451900322e-06,-1.87516319856006e-06,-2.28352695300868e-06,-2.5756300905652e-06,-2.56789954400445e-06,-2.54972553749456e-06,-1.46007194242363e-06,-2.31836141276882e-06
"28",-2.96650273190746e-08,-4.49182666939906e-09,7.01854069541961e-07,7.59096197377225e-08,3.10033074260904e-07,-1.98573587183618e-07,8.18360163152979e-07,9.39443775714203e-07,2.40771348157992e-07,1.5816595110226e-06,3.57829591980645e-06,2.02310047826321e-06,-8.8627604094199e-08,1.55727215458177e-06,7.31620517599663e-06,8.38875188204977e-07,1.27354722554803e-05,4.57969151501037e-06,6.84571197858455e-06,6.42980268606636e-06,1.46964707508784e-05,1.07785100187694e-05,1.18250877567359e-05,2.4743653319829e-05,1.52552626028985e-05,1.73227149948605e-05,1.75052022961813e-05,-2.73219445786621e-05,1.34059078170445e-05,1.55496220163855e-05,1.79394461901929e-05,1.60795725072791e-05,1.5434555061377e-05,2.04224551400821e-05,1.01584582399431e-05,1.92134797338597e-05,1.65738405172927e-05,1.53238228715993e-05,1.89801215221898e-05,1.32343440773428e-05
"29",-2.96650273190747e-08,-9.00332039317656e-08,-5.71736880082543e-08,-2.15857585044926e-07,-1.20245870200305e-07,-3.49449322759408e-07,-4.1959274965738e-07,-1.61853431252913e-07,-4.63618981008477e-07,-6.46047821698854e-07,-7.27779953250432e-07,6.39547204924899e-07,-9.02659782243516e-07,-9.96669215437515e-07,-1.09574549538997e-06,-1.20050920904768e-06,-1.31168661086292e-06,-5.75525025173843e-07,-8.3937588887556e-07,5.36723685280903e-07,-1.8402746163164e-06,-1.856614017946e-06,-5.58761018259009e-07,2.45614061231084e-07,5.16286662674603e-07,-1.54023170425589e-07,-8.01605616661828e-07,-1.45035481520522e-06,-6.57597014678268e-05,-8.85668294239852e-07,-8.46873226497639e-07,-7.41205474639523e-07,-1.49093851550025e-06,-1.89303485217063e-06,-1.17419039299568e-06,-5.97755110544149e-07,-1.27129617092112e-06,-1.7239411135111e-06,2.02366946621177e-06,-1.8932183708903e-06
"30",-2.96650273190747e-08,-9.00332039317658e-08,3.77047816855223e-08,-2.15857585044927e-07,-2.81600474373258e-07,-3.49449322759409e-07,-4.19592749657381e-07,-4.92242593343049e-07,-5.10474213547268e-07,-6.46047821698855e-07,-7.27779953250434e-07,-7.44006068413416e-07,-9.02659782243518e-07,-9.96669215437517e-07,2.28357851031991e-07,-1.20050920904769e-06,-1.31168661086292e-06,-1.37499710894573e-06,-1.11839878862775e-06,-8.96727963558805e-07,-1.84027461631641e-06,-2.00019497290868e-06,-1.15063614353451e-06,-2.3675101263527e-06,-1.72660098040294e-06,-1.54023170425596e-07,-3.08995660576723e-06,-2.48900316846547e-06,-2.0750285637075e-06,-7.55245401081739e-05,-2.858552711378e-06,-2.69701431158817e-06,-1.67489663979542e-06,-1.5837668117012e-06,-1.54035509514932e-06,-2.74323839467236e-06,-2.59663060313123e-06,-2.68063579560364e-06,-4.71157955415462e-07,-2.57926050288302e-06
"31",-2.96650273190747e-08,-4.49182666939938e-09,-5.71736880082544e-08,2.21793222129046e-07,-6.64610021426538e-08,4.04929355119538e-07,-3.16430006923184e-07,1.68535730837221e-07,-4.20512167072791e-07,-6.46047821698854e-07,-7.27779953250433e-07,5.01191877591067e-07,-9.02659782243516e-07,4.22187101239864e-07,2.28357851031993e-07,-8.12055038142417e-07,-9.92433000264207e-07,1.96379055709354e-07,-3.69023000721883e-07,-1.05600036898544e-06,1.5150070523898e-06,-7.079663782446e-07,7.84340227558452e-07,-1.71422907945675e-06,4.14762856099062e-06,1.32705633510713e-06,-2.17461621012506e-06,4.35747915839497e-07,1.33854152224306e-06,3.28962325576424e-06,-4.91749983677625e-05,1.10841118815914e-06,8.43669543731847e-07,-1.68103380203341e-06,9.16272416826779e-07,9.29022369455864e-07,1.37318998759085e-06,5.50525543112134e-07,6.56748212508886e-07,-2.87221151138136e-07
"32",-2.96650273190747e-08,-4.49182666939953e-09,-5.71736880082546e-08,-2.15857585044927e-07,-1.20245870200305e-07,2.54053619543748e-07,-1.10104521454791e-07,-1.61853431252914e-07,-3.93960868634145e-07,6.43677476192514e-07,-7.27779953250434e-07,-1.90584759078091e-07,2.7604850194284e-06,-8.54783583769779e-07,-7.841917668201e-07,6.19668463944342e-08,-1.31168661086292e-06,9.95851139481234e-07,2.6077154443304e-07,-9.76364166272122e-07,-1.8402746163164e-06,1.30216699123284e-06,1.55833077599563e-06,-4.07666985664865e-07,-4.4495089864435e-07,5.47407895059874e-06,1.02907517462248e-06,1.85161681530867e-06,2.44138724231938e-06,4.34234368633071e-06,2.58522118353899e-06,-6.35147588409213e-05,3.01458308116926e-06,-1.88387848223311e-07,6.32788473578623e-06,4.96277334236776e-06,2.49701105947718e-06,4.69618382464558e-06,1.16028462359691e-05,3.91578600466953e-06
"33",-2.96650273190746e-08,-9.00332039317654e-08,-5.71736880082539e-08,7.59096197377223e-08,-1.74030738257955e-07,2.5405361954375e-07,-1.10104521454789e-07,-1.61853431252912e-07,-4.7455186860086e-07,-5.28800067345091e-07,-7.27779953250431e-07,-2.59762422745003e-07,-9.02659782243514e-07,2.80301469572128e-07,-1.09574549538997e-06,-4.23600867237146e-07,-1.31168661086291e-06,-9.06341059838067e-07,-5.92241320523624e-07,-1.80002139138945e-07,-1.8402746163164e-06,2.59439558589692e-06,5.79460376501558e-07,-2.2041898646287e-06,-8.7216759256387e-07,-2.81996628038448e-06,1.02907517462249e-06,-1.58470733851251e-06,-1.49734747223892e-06,-1.87827703974395e-06,-1.69248214340993e-06,-2.89223163921658e-07,-7.62500690042467e-05,-5.33436287554077e-06,6.96938614688819e-08,-3.29430931650116e-06,-2.40545056467793e-06,-2.26664154326182e-06,-3.39546209905465e-06,4.57416138082149e-07
"34",-2.96650273190747e-08,-9.00332039317656e-08,-5.71736880082543e-08,-2.15857585044926e-07,-2.27815606315607e-07,-3.49449322759409e-07,-4.1959274965738e-07,-2.71983151949625e-07,-5.02040271690285e-07,4.09181967484994e-07,-7.27779953250433e-07,-1.90584759078089e-07,4.70444255973502e-08,1.38415837904388e-07,-1.09574549538997e-06,-5.20714409963466e-07,-1.31168661086292e-06,-9.61477065615442e-07,-1.29378461132912e-06,-9.76364166272119e-07,-1.8402746163164e-06,1.53519351531448e-07,-1.30998713880098e-06,-8.97627770836818e-07,-1.77342047248131e-08,-2.81996628038449e-06,1.02907517462248e-06,-2.44766393052476e-06,-3.23039074664459e-06,-3.21810304228312e-06,-3.607500493265e-06,-3.22978552081274e-06,-3.32138659787e-06,-8.21313888205166e-05,-6.47152935937058e-06,-4.18275803123278e-06,-4.38958244473832e-06,-4.43854334454654e-06,-3.95056339528351e-06,-4.64064795123888e-06
"35",-2.96650273190747e-08,-4.49182666939945e-09,-1.52052157702031e-07,-2.15857585044926e-07,-2.27815606315607e-07,-3.49449322759409e-07,-3.16430006923184e-07,-3.82112872646337e-07,-4.7142818643161e-07,-6.46047821698855e-07,-7.27779953250433e-07,-7.44006068413415e-07,-9.02659782243517e-07,1.38415837904387e-07,8.5146530817174e-07,2.56193931847069e-07,-1.31168661086292e-06,-4.65253013619102e-07,-9.74901297326623e-07,-2.59638341852268e-07,-1.8402746163164e-06,-4.20804468319252e-07,-2.17294599830844e-07,-2.04086960290472e-06,-1.61979680692306e-06,-2.81996628038449e-06,-2.63228640794615e-06,-1.06796686425369e-06,-5.52051140744941e-07,-2.54819004101354e-06,-2.73703760696725e-06,-2.72408371421365e-06,-4.97347843170752e-06,-4.05843116914153e-06,-0.000113074719665707,-3.10270172989211e-06,-3.53900245749218e-06,-3.40988151716132e-06,-7.11253030120523e-07,-2.88191843609388e-06
"36",-2.96650273190747e-08,-9.00332039317658e-08,1.32583251379299e-07,7.59096197377213e-08,-1.26761340850034e-08,-1.9857358718362e-07,5.08871934950387e-07,-5.17237105562028e-08,-2.89005147747257e-07,1.74686458777471e-07,-4.88553515858385e-07,2.93658886590319e-07,1.53943675220442e-06,5.640727329076e-07,7.25809867470538e-08,2.00423770092077e-06,2.20010310572288e-06,9.95851139481234e-07,1.40875147484202e-06,-2.072973371232e-08,-1.84027461631641e-06,4.17378609048633e-06,2.49167231969929e-06,-4.07666985664865e-07,2.9727826527119e-06,9.91731746719691e-06,1.06401493288651e-05,3.84623504594774e-06,7.27290182551092e-06,7.02199569140904e-06,6.06707272872999e-06,7.97057301053031e-06,8.33766148664043e-06,9.55398257434031e-06,7.89466044680278e-06,-8.59239729081862e-05,8.6319638709152e-06,9.31331350607352e-06,4.15581180103232e-06,8.23478892299311e-06
"37",-2.96650273190747e-08,-4.49182666939945e-09,3.22340190766853e-07,-6.99739826536025e-08,2.02463338145601e-07,2.54053619543748e-07,1.99383706747799e-07,2.78665451533932e-07,9.20840769015643e-08,5.26429721838754e-07,-2.49327078466335e-07,3.89089739726993e-06,2.21779690066219e-06,5.64072732907601e-07,1.86401492602383e-06,1.81001061546814e-06,1.3054725866079e-05,4.66239552367642e-06,5.61003913682488e-06,1.08097938352988e-05,7.74624443712988e-06,7.90689091951588e-06,8.63806785140633e-06,7.59502583881044e-06,1.24783540924215e-05,1.28794764782623e-05,1.79628724940024e-05,1.44497495777389e-05,2.13473138721993e-05,3.04689507358444e-05,1.77561457732998e-05,2.17743593610317e-05,2.78323451259231e-05,2.19510022335827e-05,4.54473384342569e-05,3.59493862492303e-05,-5.08841542659066e-05,2.85374682774251e-05,3.02859699419255e-05,2.45694144056724e-05
"38",4.06693023661509e-07,2.521323051177e-07,7.01854069541961e-07,9.51211234085667e-07,7.40312018722111e-07,2.3663139176048e-06,5.0887193495039e-07,1.37996265850105e-06,4.97225654253632e-07,5.26429721838757e-07,-1.01006410742831e-08,4.65185169760601e-06,7.78035011801584e-06,9.64475315964283e-06,4.6679984831527e-06,7.73393672177349e-06,2.61441239006261e-05,1.0313836115857e-05,8.96628601670113e-06,1.48712401736779e-05,1.42171447982061e-05,1.40808719829109e-05,1.63096800520925e-05,2.29471304408651e-05,1.52552626028985e-05,1.52492036871147e-05,3.85580313959509e-05,2.08624988632909e-05,2.71241247868849e-05,3.22872860250047e-05,2.6560256108997e-05,3.64584414489464e-05,3.83585302386593e-05,5.37943272406563e-05,5.62612184850854e-05,5.14512547183812e-05,5.65800565987181e-05,-1.50631224293818e-05,5.00571671897956e-05,4.49986419511194e-05
"39",-2.96650273190747e-08,-9.00332039317657e-08,-1.52052157702031e-07,-2.15857585044927e-07,-2.81600474373258e-07,-3.49449322759409e-07,-4.19592749657381e-07,-3.82112872646337e-07,-5.33901829816662e-07,-6.46047821698855e-07,-7.27779953250434e-07,-1.21407095411175e-07,-9.02659782243517e-07,-9.96669215437516e-07,-1.09574549538997e-06,-1.20050920904769e-06,-1.31168661086292e-06,-1.12688508294756e-06,-1.46917043403049e-06,-1.45418138255202e-06,-1.8402746163164e-06,-2.00019497290867e-06,-2.17503539881901e-06,-2.36751012635269e-06,-1.40618845996329e-06,-2.52375037927795e-06,-1.03044071557237e-06,-2.8248844767337e-06,-2.7577425808976e-06,-2.64389189833777e-06,-4.27900043412327e-06,-4.6157830648251e-06,-3.22698135022215e-06,-4.54458880283731e-06,-4.64083234843619e-06,-7.96793591292411e-06,-1.08372071669667e-05,-1.68496265689684e-05,-0.000165646696875466,-1.93454079312629e-05
"40",-2.96650273190747e-08,-9.00332039317657e-08,-1.52052157702031e-07,-2.15857585044927e-07,-1.20245870200305e-07,-3.49449322759409e-07,-3.16430006923184e-07,-3.82112872646337e-07,-4.24260585675895e-07,-4.11552312991333e-07,-7.27779953250434e-07,-7.44006068413415e-07,1.26809269282132e-06,2.12481468125272e-06,9.29353740314208e-07,5.4753456002602e-07,1.24234227392676e-06,-7.40933042505958e-07,3.00631958683353e-07,9.34904698847484e-07,-1.8402746163164e-06,2.30723367597157e-06,-1.71765744040422e-07,2.85873824881485e-06,7.29895009634364e-07,6.65894255502492e-06,1.25791027353302e-06,-7.32085555985455e-07,2.54642016804094e-06,9.92778679982815e-07,-7.97148888932265e-07,-4.76520129328753e-07,1.68209152746646e-06,-5.74301460988437e-07,5.04323933887289e-06,7.29252411330169e-07,-4.63931541022958e-06,-9.54831221437951e-06,4.66131877637715e-05,-5.76998612135116e-05
